Scramble Length,Solution Moves,Solution Time (s)
19,19,0.001561391
20,18,0.000733093
1,1,0.000003119
2,2,0.000003706
3,3,0.000034683
4,4,0.000049299
5,11,0.001286104
6,11,0.004615985
7,13,0.000133966
8,17,0.00036819
9,15,0.000397101
10,13,0.000020104
11,18,0.000140946
12,16,0.000024135
13,5,0.000220606
14,21,0.001490241
15,20,0.000566134
16,19,0.000017643
17,18,0.000056975
18,21,0.000800504
19,20,0.000483762
20,21,0.000869886
1,1,0.00000127
2,2,0.000002078
3,3,0.000006102
4,4,0.000007667
5,5,0.000097511
6,6,0.002512504
7,6,0.000519337
8,8,0.000286178
9,17,0.000042267
10,17,0.000039668
11,17,0.000177056
12,19,0.001212557
13,20,0.000177093
14,20,0.000383199
15,20,0.000082324
16,21,0.00136008
17,21,0.001174417
18,20,0.005810017
19,20,0.000161021
20,20,0.000190475
1,1,0.000001735
2,2,0.000004074
3,3,0.000005849
4,4,0.000084144
5,5,0.001934576
6,12,0.000091776
7,12,0.000754061
8,8,0.000623361
9,13,0.000155037
10,10,0.000043278
11,19,0.000040376
12,12,0.000111591
13,11,0.000083064
14,21,0.0055865
15,19,0.00023352
16,21,0.003872855
17,21,0.008756558
18,20,0.000918808
19,18,0.000131206
20,20,0.005839041
1,1,0.000003665
2,2,0.000003458
3,3,0.000005959
4,4,0.000031195
5,5,0.000297521
6,4,0.00003935
7,11,0.000032978
8,13,0.000041331
9,11,0.001885768
10,16,0.000135619
11,18,0.00011803
12,20,0.000469605
13,20,0.000685115
14,16,0.000049026
15,20,0.000398895
16,20,0.000169317
17,21,0.000631822
18,17,0.00002558
19,20,0.00093959
20,20,0.000494449
1,1,0.000001198
2,2,0.000003761
3,3,0.000022913
4,4,0.000012971
5,4,0.000058542
6,12,0.000052874
7,7,0.000949509
8,8,0.000006372
9,16,0.000081292
10,18,0.001103391
11,15,0.000342897
12,11,0.000311172
13,18,0.000021439
14,20,0.000036415
15,20,0.000042021
16,21,0.003749641
17,21,0.003564509
18,19,0.000070747
19,18,0.000255003
20,21,0.014088397
1,1,0.000003244
2,2,0.000005446
3,3,0.000037376
4,4,0.000049765
5,4,0.00003178
6,6,0.004040601
7,12,0.00092256
8,14,0.000013311
9,8,0.000345861
10,10,0.000260348
11,11,0.001041011
12,18,0.000558976
13,20,0.000039733
14,20,0.00562824
15,20,0.000081267
16,18,0.000255709
17,19,0.000123556
18,20,0.000034235
19,21,0.002248325
20,20,0.000474059
1,1,0.000002818
2,2,0.000002205
3,3,0.000039499
4,4,0.000091538
5,6,0.001991388
6,5,0.000006677
7,15,0.000075506
8,14,0.000989082
9,17,0.000430101
10,16,0.0000344
11,10,0.000755804
12,17,0.000285491
13,19,0.000091117
14,18,0.000891612
15,18,0.002083675
16,20,0.008596279
17,20,0.002472183
18,21,0.001722033
19,19,0.000044921
20,20,0.000063333
1,1,0.000002152
2,2,0.00000414
3,3,0.000022673
4,4,0.000124474
5,5,0.000086797
6,4,0.000070288
7,7,0.000020451
8,8,0.001305325
9,12,0.000851871
10,17,0.000228529
11,16,0.003101013
12,20,0.000227144
13,19,0.00005071
14,18,0.000096199
15,20,0.000068968
16,20,0.000787534
17,20,0.000359849
18,20,0.015126979
19,20,0.001657183
20,21,0.001562237
1,1,0.000002997
2,2,0.000001855
3,3,0.000031329
4,4,0.000077191
5,5,0.000140454
6,6,0.001034678
7,11,0.001704266
8,8,0.000008747
9,14,0.000581342
10,10,0.000071137
11,14,0.000011567
12,21,0.002698123
13,16,0.000064389
14,18,0.000336535
15,20,0.000845998
16,20,0.002264683
17,20,0.001220459
18,21,0.002436777
19,21,0.001149938
20,20,0.000148501
1,1,0.000002726
2,2,0.000003793
3,3,0.000004785
4,4,0.000986139
5,5,0.001105666
6,6,0.000054065
7,7,0.013193097
8,12,0.000096143
9,13,0.000050994
10,10,0.000031996
11,12,0.000053528
12,10,0.000652912
13,20,0.001873617
14,19,0.000081308
15,20,0.000276845
16,20,0.000329674
17,21,0.001169476
18,20,0.000578568
19,18,0.000152462
20,20,0.001691703
1,1,0.00000128
2,2,0.00000212
3,3,0.00002024
4,5,0.000309285
5,5,0.000462769
6,6,0.000149436
7,5,0.000076495
8,17,0.000090246
9,13,0.00011411
10,16,0.000079286
11,16,0.00004708
12,12,0.000061194
13,15,0.0004166
14,18,0.000063617
15,20,0.001375525
16,20,0.000024281
17,20,0.000056783
18,20,0.00026524
19,20,0.002009126
20,19,0.000684686
1,1,0.000001381
2,2,0.000004618
3,3,0.000002777
4,4,0.000016439
5,5,0.000574597
6,6,0.000222533
7,14,0.000579258
8,8,0.000044829
9,14,0.000076968
10,15,0.000367702
11,11,0.000079492
12,19,0.000540191
13,20,0.000032722
14,19,0.000087459
15,20,0.00045761
16,20,0.000545281
17,20,0.00060668
18,20,0.001325164
19,20,0.003451695
20,21,0.003261298
1,1,0.000002597
2,2,0.000004632
3,3,0.000002576
4,4,0.000009728
5,5,0.000180243
6,13,0.000187234
7,16,0.000042622
8,6,0.000504251
9,7,0.018171499
10,14,0.000121605
11,17,0.000050671
12,19,0.000940852
13,13,0.00001475
14,19,0.000809556
15,18,0.00003385
16,20,0.000277968
17,19,0.000634998
18,19,0.000075286
19,21,0.000707921
20,21,0.001374165
1,1,0.000001596
2,2,0.000002309
3,3,0.000010907
4,4,0.000040144
5,5,0.000601099
6,6,0.001157067
7,7,0.000233819
8,12,0.000012054
9,11,0.000070506
10,16,0.000085927
11,18,0.000209931
12,20,0.000760759
13,20,0.000879967
14,21,0.003209748
15,19,0.000154506
16,20,0.002848697
17,21,0.001789549
18,20,0.000481725
19,20,0.000056443
20,20,0.00120945
1,1,0.000002688
2,2,0.000004072
3,3,0.000005168
4,4,0.000080106
5,5,0.001752768
6,6,0.000294902
7,7,0.000344792
8,17,0.000586862
9,16,0.000487032
10,16,0.000439071
11,16,0.00054089
12,18,0.000055209
13,21,0.000636183
14,20,0.001020534
15,21,0.000878555
16,21,0.000787236
17,20,0.000222089
18,19,0.000134419
19,20,0.00010103
20,20,0.000129221
1,1,0.000002339
2,2,0.000007269
3,3,0.000002767
4,4,0.000073557
5,5,0.000042038
6,13,0.001281706
7,17,0.000292136
8,8,0.000119955
9,18,0.000435464
10,16,0.000067492
11,10,0.000030222
12,18,0.001005927
13,20,0.000224023
14,20,0.000573847
15,16,0.000075709
16,19,0.000078843
17,20,0.000599924
18,21,0.000729359
19,21,0.00411424
20,20,0.001471739
1,1,0.000002689
2,2,0.000003072
3,3,0.000003962
4,4,0.000185332
5,5,0.000556494
6,6,0.000085077
7,14,0.000289587
8,8,0.00021055
9,9,0.000083255
10,16,0.000272589
11,17,0.000077474
12,19,0.000107453
13,13,0.000044918
14,20,0.001443238
15,13,0.000024131
16,21,0.016047802
17,19,0.001595624
18,20,0.000702343
19,21,0.000392085
20,20,0.001507387
1,1,0.000004352
2,2,0.000001951
3,3,0.000032986
4,4,0.000322252
5,5,0.000015637
6,6,0.000675807
7,7,0.004713104
8,8,0.000696675
9,9,0.000031954
10,16,0.00055284
11,20,0.000762115
12,13,0.00004531
13,21,0.001560396
14,17,0.000128159
15,20,0.001816476
16,20,0.00064898
17,21,0.001804353
18,19,0.001756881
19,20,0.004094982
20,20,0.002110415
1,1,0.000002074
2,2,0.000007716
3,3,0.000022543
4,4,0.000011561
5,5,0.00001283
6,6,0.003191471
7,16,0.000067314
8,16,0.000193964
9,16,0.000065494
10,10,0.000008517
11,15,0.000067818
12,14,0.000085048
13,21,0.000570743
14,16,0.00004133
15,20,0.000047171
16,20,0.000206817
17,20,0.001179992
18,19,0.000257096
19,20,0.000651552
20,20,0.000025219
1,1,0.00000115
2,2,0.0000045
3,3,0.000019867
4,3,0.000006116
5,5,0.000135692
6,6,0.002721697
7,15,0.000443569
8,15,0.00008363
9,13,0.000029893
10,12,0.000024954
11,11,0.000267337
12,19,0.000181099
13,13,0.000045568
14,19,0.000053948
15,20,0.000442061
16,20,0.000070151
17,20,0.004083129
18,20,0.000106749
19,19,0.001445389
20,21,0.000670855
1,1,0.00000185
2,2,0.000001807
3,3,0.000012308
4,4,0.000017205
5,5,0.001730482
6,10,0.000061162
7,7,0.000067406
8,14,0.000299874
9,18,0.000051507
10,10,0.000318275
11,18,0.000291666
12,19,0.001052176
13,18,0.015612104
14,19,0.000434469
15,19,0.000338965
16,20,0.004362962
17,20,0.001150321
18,19,0.000184567
19,20,0.000054858
20,20,0.000055418
1,1,0.000003161
2,2,0.000005591
3,3,0.000013606
4,4,0.00001446
5,5,0.000047878
6,11,0.001812671
7,7,0.000049924
8,8,0.004001043
9,16,0.000479801
10,14,0.000014457
11,19,0.000080239
12,18,0.000076481
13,13,0.000373708
14,20,0.000224549
15,14,0.005921569
16,18,0.000048539
17,20,0.00004625
18,20,0.001721341
19,20,0.008601342
20,21,0.007841723
1,1,0.000003461
2,2,0.000003812
3,3,0.000010851
4,4,0.000010968
5,5,0.000430683
6,6,0.000136703
7,7,0.000697466
8,8,0.000004757
9,19,0.00010987
10,15,0.000043889
11,20,0.000111593
12,12,0.001529842
13,18,0.000038097
14,20,0.000101068
15,19,0.000094082
16,17,0.001044495
17,20,0.001921963
18,20,0.001314437
19,21,0.001301235
20,19,0.00008182
1,1,0.000003902
2,2,0.000004295
3,3,0.000002362
4,4,0.000017789
5,5,0.000518939
6,6,0.000531127
7,14,0.000131627
8,12,0.000030184
9,8,0.000014879
10,7,0.000011598
11,15,0.002909877
12,19,0.000026413
13,7,0.000127656
14,20,0.000327767
15,20,0.001558312
16,21,0.000980678
17,20,0.000433164
18,21,0.001800761
19,21,0.000769863
20,21,0.002653831
1,1,0.00000143
2,2,0.000002394
3,3,0.000024103
4,4,0.000009578
5,5,0.000055288
6,6,0.005344127
7,7,0.000632262
8,8,0.00001616
9,16,0.000080504
10,19,0.000032157
11,19,0.000259175
12,20,0.000347168
13,21,0.001219395
14,20,0.000782192
15,20,0.000043654
16,19,0.000209308
17,20,0.000224599
18,21,0.001340387
19,20,0.000210249
20,20,0.000502674
1,1,0.000002214
2,2,0.000006536
3,3,0.000002518
4,4,0.00001042
5,5,0.000571237
6,6,0.000041789
7,14,0.000368309
8,14,0.008395802
9,8,0.000086134
10,13,0.000025918
11,18,0.000064565
12,13,0.000036725
13,20,0.000061002
14,20,0.000674126
15,21,0.001087837
16,20,0.000264905
17,18,0.000219402
18,20,0.005247861
19,20,0.00113939
20,20,0.000128009
1,1,0.000002757
2,2,0.000002708
3,3,0.000019533
4,4,0.000029895
5,5,0.000069492
6,6,0.000162857
7,7,0.000105704
8,8,0.000427113
9,14,0.000813702
10,20,0.000374574
11,19,0.000085705
12,16,0.000029416
13,20,0.000467544
14,21,0.003982871
15,15,0.000033925
16,21,0.0013533
17,21,0.001172882
18,19,0.000303254
19,18,0.00011496
20,20,0.000769253
1,1,0.000002795
2,2,0.000003784
3,3,0.000025053
4,4,0.000111478
5,5,0.000014591
6,13,0.000126656
7,12,0.000126092
8,16,0.00263783
9,9,0.000069401
10,12,0.000082783
11,11,0.00012162
12,18,0.000024808
13,20,0.000361284
14,20,0.000339531
15,19,0.000221461
16,18,0.00010112
17,21,0.001610365
18,20,0.000636994
19,21,0.005693566
20,21,0.00096868
1,1,0.000002475
2,2,0.000004403
3,3,0.000007209
4,4,0.000020652
5,5,0.000355569
6,13,0.000079846
7,14,0.018895384
8,13,0.00076286
9,9,0.000010771
10,17,0.000281963
11,14,0.00006442
12,16,0.000071478
13,19,0.000075413
14,21,0.000858179
15,19,0.000086259
16,20,0.000269854
17,21,0.000504713
18,20,0.000425049
19,20,0.000403893
20,20,0.001444943
1,1,0.000002355
2,2,0.000003842
3,3,0.000013534
4,4,0.000105083
5,5,0.000168669
6,11,0.001382175
7,7,0.000492433
8,5,0.000080925
9,16,0.00005335
10,10,0.000188324
11,15,0.000225444
12,19,0.000354598
13,19,0.000815634
14,20,0.00121336
15,20,0.000387793
16,19,0.003472761
17,20,0.001562787
18,19,0.000244759
19,19,0.000287151
20,21,0.008303662
1,1,0.000002453
2,2,0.000006269
3,3,0.000007219
4,4,0.000028838
5,5,0.000541047
6,6,0.000066258
7,11,0.000340056
8,15,0.000130585
9,9,0.000108003
10,17,0.000194577
11,11,0.000025448
12,15,0.00001979
13,20,0.000439555
14,13,0.000016072
15,20,0.001600291
16,21,0.000841466
17,19,0.000061265
18,21,0.001763255
19,16,0.000115046
20,19,0.000632504
1,1,0.000002273
2,2,0.000004384
3,3,0.000005831
4,4,0.00018647
5,5,0.000031026
6,14,0.001408155
7,14,0.000155618
8,12,0.003514456
9,10,0.000028328
10,10,0.000139789
11,16,0.000084729
12,17,0.000543188
13,13,0.000055188
14,17,0.000040688
15,21,0.001456684
16,19,0.0008832
17,20,0.001286826
18,21,0.002526733
19,20,0.000772604
20,20,0.000082358
1,1,0.000002589
2,2,0.000005841
3,3,0.000004993
4,4,0.000032314
5,5,0.000069664
6,6,0.000479482
7,7,0.000006697
8,13,0.000080586
9,17,0.000172665
10,14,0.00013851
11,20,0.000061894
12,21,0.001961182
13,20,0.000278755
14,20,0.000015839
15,20,0.001164264
16,12,0.000193186
17,21,0.001617944
18,21,0.002929176
19,21,0.001343419
20,20,0.000962079
1,1,0.000002837
2,2,0.000004906
3,3,0.000003831
4,4,0.000006353
5,5,0.000026171
6,6,0.000272577
7,7,0.00065928
8,15,0.001218474
9,9,0.000068346
10,6,0.000049662
11,19,0.000033737
12,20,0.000540124
13,20,0.000612267
14,19,0.000642227
15,20,0.000481699
16,17,0.0000832
17,19,0.000122031
18,21,0.000750567
19,21,0.001748479
20,21,0.000764848
1,1,0.000002966
2,2,0.000002798
3,3,0.00000776
4,4,0.000035235
5,5,0.000044944
6,14,0.00214616
7,12,0.000310538
8,17,0.001166084
9,16,0.00034627
10,19,0.00006329
11,17,0.000419908
12,20,0.00096788
13,15,0.000032986
14,20,0.000356175
15,20,0.000279413
16,19,0.000046071
17,20,0.007439522
18,18,0.000331926
19,22,0.008807182
20,20,0.000383131
1,1,0.000003283
2,2,0.000002283
3,3,0.000031098
4,4,0.000093182
5,3,0.000007338
6,6,0.002785038
7,15,0.000386419
8,16,0.000061328
9,9,0.001359035
10,10,0.000007493
11,14,0.0002965
12,20,0.000187113
13,13,0.000416823
14,20,0.000109692
15,20,0.000672768
16,18,0.00109832
17,20,0.000034787
18,21,0.001362119
19,20,0.00104929
20,18,0.000151735
1,1,0.000001477
2,2,0.000003985
3,3,0.000003668
4,4,0.000130143
5,4,0.000054124
6,6,0.000171957
7,7,0.000010106
8,15,0.000339832
9,18,0.000032019
10,10,0.000031647
11,11,0.000321126
12,19,0.000069311
13,19,0.00014495
14,19,0.000204727
15,20,0.001681479
16,20,0.000014703
17,20,0.000880646
18,17,0.000576225
19,20,0.001590455
20,21,0.001062611
1,1,0.000002762
2,2,0.000002027
3,3,0.000088711
4,4,0.000249353
5,5,0.000047858
6,13,0.000094012
7,7,0.004572188
8,13,0.0001014
9,16,0.00010772
10,9,0.000018357
11,19,0.000786289
12,19,0.000829113
13,11,0.000103754
14,19,0.000724585
15,14,0.000986423
16,20,0.000088279
17,20,0.000251888
18,19,0.00051611
19,20,0.00050688
20,20,0.000135893
1,1,0.000002235
2,2,0.000003276
3,3,0.00001383
4,4,0.000353355
5,5,0.000303057
6,6,0.000602871
7,14,0.000259284
8,16,0.000587047
9,9,0.000007389
10,17,0.00021125
11,19,0.000073664
12,18,0.00029028
13,20,0.000180236
14,21,0.001164617
15,21,0.002427629
16,15,0.000032191
17,21,0.000452825
18,20,0.002647533
19,19,0.002006642
20,20,0.001190467
1,1,0.000003087
2,2,0.000005073
3,3,0.000014346
4,4,0.000051299
5,5,0.000805259
6,4,0.000113216
7,10,0.000068932
8,16,0.000011155
9,17,0.000291997
10,18,0.000303144
11,20,0.000201822
12,19,0.000048676
13,19,0.000107685
14,22,0.008151873
15,13,0.000063685
16,20,0.006503014
17,21,0.008577791
18,21,0.000600854
19,21,0.007061659
20,20,0.000077497
1,1,0.000001691
2,2,0.000008624
3,3,0.000008428
4,4,0.000071101
5,4,0.000038689
6,6,0.000943203
7,13,0.000392379
8,8,0.000382513
9,16,0.000029658
10,8,0.000005817
11,12,0.000549127
12,19,0.000087855
13,20,0.00015427
14,20,0.000144194
15,20,0.000120813
16,20,0.000112536
17,20,0.000244815
18,20,0.000387003
19,21,0.001500546
20,20,0.000544101
1,1,0.000002294
2,2,0.000002005
3,3,0.000002103
4,4,0.000016089
5,5,0.000022055
6,11,0.002115371
7,13,0.000333417
8,8,0.000010185
9,16,0.001550495
10,15,0.000026257
11,18,0.000031466
12,20,0.000028767
13,20,0.000588949
14,19,0.000333966
15,21,0.001441863
16,20,0.000104222
17,21,0.002736763
18,19,0.002520397
19,20,0.000062263
20,20,0.001055621
1,1,0.000002374
2,2,0.000006543
3,3,0.000008101
4,4,0.000065735
5,5,0.000158578
6,6,0.000007448
7,12,0.000237972
8,8,0.00009994
9,14,0.000446236
10,17,0.00001626
11,20,0.000179287
12,18,0.000632749
13,20,0.001003304
14,20,0.000137116
15,20,0.000093274
16,20,0.000485375
17,20,0.001221713
18,21,0.001718473
19,20,0.001711991
20,20,0.001613242
1,1,0.000003241
2,2,0.000003506
3,3,0.00004829
4,4,0.000018514
5,5,0.000793655
6,6,0.000079016
7,14,0.000055241
8,13,0.000147022
9,13,0.000138444
10,10,0.000007313
11,15,0.000019719
12,18,0.00001109
13,20,0.000106802
14,20,0.000031444
15,18,0.000246563
16,19,0.000228773
17,21,0.000937137
18,19,0.000999973
19,20,0.000124962
20,20,0.00004167
1,1,0.000001768
2,2,0.000003787
3,3,0.000004017
4,4,0.000054768
5,5,0.000082497
6,5,0.000131689
7,7,0.000192294
8,16,0.000255246
9,15,0.000069747
10,17,0.00010912
11,9,0.000077413
12,17,0.000048982
13,20,0.000279974
14,21,0.001022171
15,21,0.001296533
16,21,0.001439034
17,20,0.001022824
18,21,0.00054654
19,21,0.000813718
20,21,0.001165344
1,1,0.000002569
2,2,0.000003561
3,3,0.000009924
4,4,0.000007939
5,5,0.000035505
6,6,0.000105145
7,16,0.001103055
8,8,0.000008696
9,14,0.00004063
10,17,0.000057329
11,11,0.000103639
12,17,0.001368429
13,21,0.001446281
14,19,0.000388712
15,19,0.001004071
16,20,0.000365922
17,20,0.000631103
18,20,0.000523911
19,21,0.001898061
20,21,0.011888321
1,1,0.000005127
2,2,0.000007241
3,3,0.00000923
4,4,0.000032231
5,5,0.000739228
6,6,0.000146363
7,11,0.000032227
8,7,0.001709816
9,9,0.000019463
10,19,0.000026495
11,16,0.000131804
12,16,0.000027774
13,17,0.000046333
14,19,0.000035296
15,20,0.000114754
16,18,0.000058915
17,20,0.006371784
18,20,0.000320153
19,21,0.00094004
20,21,0.001576695
1,1,0.000003013
2,2,0.000002547
3,2,0.000004298
4,4,0.000034079
5,13,0.000867806
6,12,0.000224472
7,5,0.000038938
8,16,0.00031663
9,7,0.000096046
10,15,0.000053306
11,20,0.000041865
12,19,0.000169111
13,13,0.000023882
14,12,0.000021269
15,20,0.000565412
16,15,0.000347554
17,21,0.002352092
18,21,0.000477802
19,20,0.000315205
20,21,0.000574942
1,1,0.000002682
2,2,0.000007092
3,3,0.000012872
4,4,0.000058728
5,5,0.001858421
6,6,0.002200575
7,7,0.000020327
8,15,0.000021086
9,15,0.000104609
10,20,0.000121828
11,15,0.000144814
12,12,0.009307935
13,20,0.000079989
14,20,0.001700764
15,19,0.001592263
16,19,0.000954767
17,20,0.00165244
18,20,0.001096998
19,19,0.000025793
20,21,0.000902191
1,1,0.000003244
2,2,0.000006708
3,3,0.000090887
4,4,0.000063958
5,5,0.001631236
6,6,0.000501147
7,13,0.000487852
8,13,0.000064677
9,9,0.000015977
10,8,0.000060729
11,15,0.000079479
12,18,0.000137176
13,16,0.000100447
14,18,0.000121351
15,20,0.000946226
16,17,0.000545984
17,19,0.000078041
18,21,0.001029876
19,20,0.000044034
20,20,0.001114173
1,1,0.000002687
2,2,0.000002392
3,3,0.000005529
4,4,0.00001767
5,5,0.000053667
6,4,0.000050823
7,5,0.000051406
8,16,0.000204189
9,8,0.000011102
10,16,0.000016234
11,11,0.000046692
12,12,0.000184241
13,11,0.000039936
14,17,0.000452849
15,21,0.00176149
16,19,0.000683445
17,21,0.000804684
18,21,0.001017631
19,20,0.000870027
20,20,0.000241947
1,1,0.000002185
2,2,0.000008078
3,3,0.000029571
4,4,0.000040619
5,5,0.000322977
6,4,0.000015649
7,10,0.000147194
8,8,0.000111206
9,17,0.000050222
10,17,0.000144731
11,15,0.00141654
12,17,0.000077748
13,6,0.000443608
14,21,0.00058839
15,20,0.001672419
16,21,0.001397637
17,20,0.000151983
18,21,0.000524206
19,21,0.001199093
20,21,0.001968698
1,1,0.000002008
2,2,0.000006108
3,2,0.000004552
4,4,0.00001643
5,4,0.000021641
6,9,0.001832556
7,14,0.000319501
8,7,0.000006356
9,16,0.000071119
10,18,0.000482233
11,11,0.000041816
12,16,0.001317308
13,18,0.000030765
14,18,0.000612136
15,20,0.001305775
16,21,0.013281405
17,21,0.010222333
18,20,0.000089926
19,20,0.000218483
20,20,0.000073978
1,1,0.000001943
2,2,0.000002451
3,3,0.000006883
4,4,0.000045218
5,5,0.000063794
6,5,0.000293797
7,6,0.000061422
8,6,0.000097361
9,9,0.000203314
10,18,0.0001143
11,18,0.000377481
12,20,0.00110024
13,20,0.000512499
14,21,0.000517398
15,21,0.000367963
16,20,0.000178513
17,21,0.001138802
18,21,0.001414749
19,21,0.00468973
20,20,0.000234595
1,1,0.000001616
2,2,0.000001205
3,3,0.000008629
4,4,0.000004645
5,4,0.00019154
6,13,0.000286321
7,13,0.000460832
8,14,0.000289293
9,17,0.000107347
10,10,0.000619923
11,20,0.000205804
12,21,0.000896184
13,16,0.000403476
14,20,0.001132833
15,21,0.002254938
16,19,0.000990431
17,19,0.000342498
18,21,0.000773279
19,20,0.000441401
20,21,0.000560036
1,1,0.000002048
2,2,0.000005702
3,3,0.000006779
4,4,0.000007484
5,5,0.000608691
6,4,0.000016733
7,16,0.000093431
8,6,0.000200859
9,14,0.000147982
10,20,0.000163309
11,16,0.00002581
12,18,0.000033024
13,17,0.000030817
14,20,0.000168466
15,18,0.000270385
16,20,0.000185792
17,20,0.000642334
18,21,0.000656615
19,21,0.001909852
20,21,0.000970106
1,1,0.000002074
2,2,0.000001618
3,3,0.000007794
4,4,0.000320623
5,5,0.000564235
6,11,0.000656481
7,14,0.000150302
8,15,0.000097186
9,14,0.000067499
10,10,0.000011304
11,11,0.000040545
12,11,0.000017735
13,21,0.00250363
14,17,0.000029001
15,20,0.000601954
16,20,0.000976791
17,20,0.000510913
18,21,0.000428983
19,20,0.001047466
20,20,0.00070034
1,1,0.000003056
2,2,0.000002984
3,3,0.000010851
4,4,0.000052646
5,6,0.000099548
6,6,0.000237003
7,10,0.000086073
8,18,0.000061808
9,18,0.000131795
10,16,0.000534367
11,19,0.000125766
12,20,0.000547603
13,20,0.00122289
14,20,0.001326623
15,19,0.000090086
16,21,0.000588689
17,19,0.000075336
18,21,0.001926972
19,20,0.001360453
20,21,0.000940246
1,1,0.000002733
2,2,0.000005583
3,3,0.000009455
4,4,0.000693303
5,5,0.000201471
6,4,0.000048258
7,7,0.000200523
8,16,0.000139824
9,18,0.000013188
10,10,0.000139339
11,15,0.000067547
12,20,0.000116804
13,20,0.002404054
14,13,0.000023233
15,17,0.00001939
16,20,0.000096042
17,20,0.003219398
18,21,0.000284299
19,21,0.000883756
20,19,0.000972515
1,1,0.000001694
2,2,0.000009082
3,3,0.000009284
4,4,0.000125957
5,5,0.000393686
6,13,0.000976481
7,14,0.000511085
8,5,0.000017323
9,17,0.000370152
10,13,0.000134283
11,12,0.000035303
12,18,0.000023332
13,20,0.001046905
14,20,0.000682338
15,18,0.011272143
16,20,0.000094587
17,18,0.000447459
18,18,0.000966447
19,21,0.004276994
20,19,0.000021118
1,1,0.000003201
2,2,0.000003135
3,3,0.000012308
4,4,0.000068132
5,5,0.000363318
6,6,0.000185509
7,15,0.000713864
8,8,0.000232013
9,16,0.000079227
10,20,0.000117253
11,9,0.000016383
12,19,0.000108957
13,20,0.000110171
14,19,0.000210797
15,11,0.001061588
16,19,0.000182077
17,21,0.001777819
18,21,0.001829733
19,18,0.001791802
20,20,0.00043227
1,1,0.000002024
2,2,0.000004689
3,3,0.000012303
4,4,0.000312996
5,5,0.000052527
6,10,0.000308378
7,14,0.000070141
8,17,0.000169098
9,16,0.000110871
10,10,0.000127536
11,16,0.000101655
12,14,0.00027698
13,20,0.000139942
