Scramble Length,Solution Moves,Solution Time (s)
25,21,0.001232101
26,20,0.000519335
27,21,0.000515215
28,21,0.000961605
29,21,0.000527521
30,21,0.010767845
1,1,0.000001606
2,2,0.000003745
3,3,0.000034933
4,4,0.000033718
5,5,0.000192853
6,6,0.001194786
7,13,0.000808438
8,12,0.000701849
9,6,0.003549438
10,13,0.001194519
11,20,0.00008723
12,15,0.004954208
13,19,0.003591807
14,17,0.000129747
15,18,0.00041486
16,21,0.001920218
17,21,0.001892034
18,21,0.000786696
19,21,0.002835952
20,20,0.000347294
21,20,0.000229522
22,21,0.000980494
23,20,0.009080107
24,19,0.002263323
25,22,0.002783331
26,21,0.004385114
27,20,0.000336328
28,21,0.000441276
29,20,0.000480747
30,20,0.000111904
1,1,0.000001998
2,2,0.000001568
3,3,0.000004772
4,4,0.000090469
5,5,0.000071522
6,6,0.006853191
7,7,0.002423947
8,7,0.001884694
9,18,0.000825208
10,10,0.00016236
11,20,0.00026591
12,18,0.001370316
13,19,0.001397182
14,17,0.000188237
15,20,0.001273555
16,21,0.003317398
17,20,0.002378818
18,21,0.011935017
19,20,0.000427581
20,21,0.001087654
21,20,0.000921083
22,21,0.000894131
23,21,0.010683701
24,21,0.000546783
25,19,0.001153486
26,21,0.005556903
27,19,0.000372693
28,21,0.000183507
29,21,0.004530271
30,21,0.000346634
1,1,0.000001712
2,2,0.000007444
3,3,0.000022868
4,4,0.000004458
5,5,0.000036187
6,6,0.000530806
7,7,0.01000559
8,16,0.000196995
9,17,0.00120782
10,15,0.009299176
11,17,0.000241929
12,10,0.001659392
13,20,0.000450559
14,20,0.001206084
15,18,0.000356929
16,21,0.001071947
17,20,0.000337105
18,21,0.001314155
19,21,0.001163255
20,20,0.002372281
21,21,0.000470082
22,20,0.000675786
23,20,0.000879851
24,20,0.001154815
25,20,0.001522508
26,20,0.0001636
27,20,0.003009741
28,20,0.000241233
29,18,0.002196072
30,21,0.001221111
1,1,0.000001767
2,2,0.00000427
3,3,0.00000952
4,4,0.000011482
5,5,0.000050429
6,6,0.000068295
7,7,0.001784924
8,15,0.000505232
9,14,0.000395691
10,17,0.000872552
11,15,0.000122079
12,17,0.000700163
13,20,0.001062194
14,19,0.000311546
15,21,0.002253507
16,20,0.001627215
17,20,0.001303718
18,21,0.00196252
19,20,0.006124223
20,21,0.007755768
21,20,0.000221187
22,21,0.001999854
23,21,0.00194593
24,20,0.002323944
25,19,0.000212179
26,20,0.001382167
27,21,0.000535962
28,21,0.001584761
29,20,0.007403311
30,21,0.001649689
1,1,0.00000267
2,2,0.000002048
3,3,0.000004312
4,2,0.000002475
5,5,0.000035821
6,5,0.000356104
7,4,0.000144124
8,13,0.00097063
9,15,0.004091226
10,10,0.001201458
11,20,0.001073694
12,15,0.001682596
13,19,0.000381587
14,21,0.001282167
15,19,0.000605947
16,20,0.000734323
17,20,0.001652475
18,20,0.00188596
19,21,0.001089833
20,20,0.000988913
21,20,0.000944695
22,21,0.000566278
23,20,0.001484185
24,20,0.000671997
25,21,0.00092637
26,21,0.012206637
27,20,0.000446643
28,21,0.000908356
29,18,0.002033663
30,21,0.001838411
1,1,0.000001391
2,2,0.000005839
3,2,0.000002297
4,4,0.000063012
5,5,0.000072453
6,6,0.00059612
7,7,0.002740508
8,6,0.015810489
9,17,0.001154558
10,7,0.00568807
11,19,0.002322649
12,19,0.001965769
13,17,0.000604497
14,20,0.001048514
15,21,0.000292769
16,20,0.000213291
17,20,0.015125482
18,20,0.000442601
19,21,0.000470575
20,21,0.002280407
21,21,0.003541944
22,21,0.000864072
23,21,0.001005918
24,20,0.001524605
25,20,0.002818909
26,20,0.000659333
27,19,0.001380997
28,19,0.001065409
29,20,0.000875344
30,19,0.00157874
1,1,0.000002707
2,2,0.000002723
3,3,0.000007331
4,4,0.000009003
5,5,0.000663265
6,6,0.000750152
7,13,0.000247431
8,8,0.001279017
9,15,0.000336049
10,17,0.015199797
11,19,0.000489645
12,12,0.000304462
13,20,0.000475984
14,20,0.000413439
15,20,0.001916073
16,20,0.004603581
17,20,0.000300198
18,20,0.000844621
19,21,0.000979364
20,21,0.000706136
21,20,0.000353937
22,21,0.000852646
23,21,0.001352855
24,20,0.000958441
25,20,0.000251258
26,21,0.000371123
27,21,0.005820546
28,21,0.001205085
29,21,0.004165613
30,20,0.000087462
1,1,0.000002281
2,2,0.000002879
3,3,0.00002294
4,4,0.00003408
5,5,0.000189811
6,6,0.025014269
7,7,0.001064155
8,17,0.017661154
9,16,0.000649619
10,18,0.004788962
11,16,0.000324713
12,18,0.00225056
13,20,0.000676671
14,14,0.000062299
15,20,0.001885444
16,17,0.000204644
17,21,0.004557023
18,19,0.003944088
19,20,0.005872243
20,21,0.000828441
21,20,0.000203498
22,20,0.002622684
23,21,0.002014151
24,21,0.001841188
25,19,0.001307268
26,19,0.001236096
27,19,0.000458513
28,21,0.009355209
29,18,0.000121584
30,21,0.001215941
1,1,0.000002345
2,2,0.000001471
3,3,0.000003084
4,4,0.000069962
5,5,0.000193605
6,6,0.00915344
7,7,0.009383365
8,8,0.000460061
9,9,0.006741735
10,15,0.000772548
11,19,0.000130111
12,20,0.001170577
13,20,0.000630416
14,16,0.000144966
15,21,0.002086783
16,21,0.002481599
17,20,0.00117482
18,21,0.011551426
19,20,0.000224929
20,20,0.000659876
21,20,0.002767454
22,20,0.001080738
23,20,0.000279425
24,21,0.000639519
25,20,0.000135384
26,21,0.000723794
27,21,0.000354549
28,21,0.000362814
29,22,0.003562896
30,20,0.000309777
1,1,0.000001608
2,2,0.00000286
3,3,0.000018916
4,4,0.000029348
5,5,0.000399622
6,6,0.0024138
7,11,0.021516836
8,8,0.000536617
9,6,0.00025909
10,17,0.0004998
11,17,0.000387635
12,19,0.001539533
13,20,0.00036853
14,20,0.000674588
15,21,0.00215923
16,20,0.003686052
17,19,0.000407986
18,20,0.000917721
19,20,0.001645135
20,20,0.003763823
21,21,0.006005178
22,21,0.000410302
23,19,0.000757732
24,21,0.000361754
25,21,0.001341402
26,20,0.000794735
27,21,0.007096658
28,20,0.000103086
29,21,0.000283939
30,21,0.000798479
1,1,0.000001338
2,2,0.000002551
3,3,0.000026632
4,4,0.000458791
5,5,0.000055854
6,6,0.001059962
7,6,0.000367572
8,10,0.001560797
9,18,0.000276564
10,13,0.00012311
11,19,0.002966997
12,18,0.001504833
13,21,0.003827134
14,15,0.000316682
15,20,0.006919811
16,19,0.001121427
17,20,0.000582023
18,21,0.000665484
19,18,0.00038897
20,21,0.001339206
21,20,0.001868759
22,18,0.000269676
23,19,0.000488929
24,21,0.001001664
25,21,0.000807876
26,20,0.000058147
27,21,0.00047968
28,21,0.006245966
29,21,0.000442293
30,21,0.000576512
1,1,0.00000245
2,2,0.000002217
3,3,0.000013417
4,4,0.000041071
5,5,0.000412385
6,6,0.000402141
7,14,0.000687666
8,7,0.002979802
9,9,0.000060836
10,18,0.001278849
11,14,0.007736143
12,20,0.001303773
13,18,0.004216884
14,18,0.000140827
15,20,0.000594596
16,19,0.000644822
17,20,0.000382387
18,21,0.000925037
19,21,0.000797622
20,20,0.000461579
21,19,0.000861121
22,21,0.007404384
23,21,0.000583217
24,21,0.000656929
25,21,0.001492745
26,18,0.000529054
27,21,0.001749072
28,21,0.0007828
29,20,0.000210098
30,20,0.000284421
1,1,0.000002624
2,2,0.000002616
3,3,0.000044468
4,3,0.000032953
5,5,0.00007985
6,6,0.0000457
7,15,0.003036396
8,6,0.000557663
9,15,0.001762002
10,14,0.000979854
11,19,0.000114209
12,19,0.000955432
13,21,0.000487367
14,20,0.000172433
15,19,0.000516632
16,20,0.000427906
17,19,0.000144084
18,20,0.001571335
19,21,0.014033488
20,21,0.000395932
21,19,0.000514406
22,21,0.004936623
23,21,0.006838093
24,21,0.001135805
25,21,0.001018583
26,20,0.00010152
27,18,0.000391174
28,21,0.002199184
29,21,0.008190892
30,21,0.003549557
1,1,0.000002411
2,2,0.000005445
3,3,0.000027453
4,4,0.000147723
5,5,0.00007056
6,6,0.000663318
7,6,0.000147794
8,16,0.000379027
9,16,0.00354505
10,17,0.003065591
11,17,0.001351825
12,19,0.000298156
13,13,0.000748989
14,20,0.000358904
15,17,0.000660699
16,20,0.001582721
17,21,0.005938187
18,21,0.002114621
19,19,0.000068329
20,20,0.002610233
21,20,0.00448674
22,18,0.004113228
23,20,0.001985792
24,20,0.000275988
25,20,0.001188546
26,21,0.001165087
27,19,0.001472298
28,20,0.000041167
29,21,0.001202502
30,20,0.000063999
1,1,0.000002549
2,2,0.000004065
3,3,0.000006597
4,2,0.000003777
5,5,0.000033421
6,6,0.000013419
7,7,0.000056324
8,6,0.000295568
9,15,0.007954015
10,19,0.002744421
11,11,0.000122562
12,20,0.001864429
13,20,0.003327815
14,20,0.001508474
15,20,0.003130967
16,20,0.001036132
17,21,0.000965587
18,20,0.000260935
19,21,0.000467862
20,18,0.001602479
21,21,0.000424028
22,20,0.000506085
23,21,0.001731148
24,21,0.004263087
25,20,0.002442419
26,20,0.019228957
27,20,0.000051026
28,19,0.0003442
29,20,0.000087132
30,19,0.00008893
1,1,0.000002317
2,2,0.000002331
3,3,0.000005818
4,4,0.000026593
5,5,0.00007522
6,6,0.00084926
7,5,0.000058792
8,14,0.004219662
9,9,0.002019227
10,10,0.000042216
11,20,0.000973972
12,16,0.004872811
13,14,0.000029429
14,20,0.00088774
15,20,0.003487658
16,19,0.000099229
17,18,0.013044807
18,20,0.002006585
19,20,0.001579845
20,21,0.000273755
21,21,0.001005554
22,19,0.005783154
23,19,0.001881214
24,21,0.004333061
25,19,0.000943714
26,19,0.000092002
27,19,0.001406345
28,20,0.000491734
29,21,0.005595657
30,19,0.000291217
1,1,0.000002027
2,2,0.000004411
3,3,0.00001929
4,4,0.000057371
5,5,0.000167715
6,5,0.000309817
7,7,0.00220523
8,17,0.004355853
9,13,0.00113555
10,8,0.00120068
11,13,0.000188209
12,18,0.00298362
13,9,0.000027956
14,19,0.000102893
15,20,0.000411273
16,19,0.002171351
17,20,0.000825804
18,21,0.001366223
19,21,0.002850856
20,21,0.000393264
21,20,0.000163692
22,19,0.000028332
23,20,0.000727316
24,21,0.001466029
25,21,0.001109504
26,19,0.000425085
27,20,0.000515336
28,20,0.001075948
29,20,0.000935815
30,20,0.00251881
1,1,0.000002565
2,2,0.000002266
3,3,0.000030008
4,4,0.000007936
5,6,0.000657933
6,6,0.000026749
7,14,0.0180851
8,10,0.005595326
9,17,0.003867169
10,19,0.003295689
11,18,0.000089671
12,15,0.000871187
13,19,0.000279207
14,20,0.001212702
15,19,0.000065914
16,20,0.001276559
17,20,0.000264528
18,21,0.000464342
19,20,0.000975991
20,20,0.000739148
21,21,0.000616184
22,20,0.000036337
23,20,0.000458337
24,21,0.001351657
25,20,0.001067287
26,21,0.000988737
27,22,0.007909397
28,20,0.000397287
29,19,0.000520425
30,21,0.010900064
1,1,0.000002194
2,2,0.000005191
3,3,0.000006201
4,4,0.000059243
5,5,0.000020918
6,6,0.00295801
7,5,0.000327856
8,8,0.014470152
9,9,0.000158584
10,16,0.005467886
11,17,0.001442994
12,20,0.000616167
13,18,0.000073864
14,21,0.000730852
15,21,0.001109558
16,21,0.00750965
17,21,0.001420338
18,20,0.0023482
19,21,0.000273133
20,20,0.001809673
21,20,0.000064145
22,21,0.000357228
23,20,0.000280819
24,19,0.000754073
25,20,0.000495111
26,20,0.00539222
27,20,0.000760693
28,20,0.000322826
29,19,0.000225914
30,21,0.004513215
1,1,0.000001751
2,2,0.000003331
3,3,0.000011748
4,4,0.000076575
5,5,0.003559242
6,6,0.001298566
7,7,0.011096019
8,15,0.00208857
9,15,0.00094254
10,15,0.000905256
11,17,0.000259044
12,20,0.001128746
13,13,0.000090764
14,21,0.000995907
15,20,0.000504655
16,20,0.005204506
17,21,0.000915386
18,20,0.000699659
19,21,0.00272936
20,21,0.000730795
21,19,0.000781495
22,19,0.002715104
23,20,0.001615888
24,21,0.000559163
25,20,0.00059309
26,18,0.001297162
27,20,0.000085983
28,20,0.000837139
29,20,0.000870522
30,21,0.005484945
1,1,0.000002381
2,2,0.000003477
3,3,0.000012801
4,4,0.000064442
5,5,0.001125788
6,6,0.000419688
7,7,0.000759169
8,8,0.001362029
9,6,0.000515394
10,8,0.000480868
11,17,0.00078207
12,12,0.000701362
13,19,0.000532517
14,19,0.000203962
15,15,0.000216535
16,20,0.000532966
17,20,0.000259925
18,20,0.001057451
19,20,0.001536329
20,20,0.010736956
21,21,0.010155851
22,21,0.00271991
23,20,0.001088221
24,20,0.000239585
25,21,0.000599633
26,19,0.003136446
27,19,0.000155914
28,20,0.001240716
29,18,0.000080138
30,20,0.001732219
1,1,0.000001463
2,2,0.000002717
3,3,0.000002337
4,4,0.002488292
5,5,0.000796595
6,6,0.003026471
7,7,0.009433119
8,14,0.000083247
9,17,0.003599926
10,9,0.00079493
11,14,0.000260227
12,20,0.000507596
13,21,0.001623086
14,19,0.000261192
15,20,0.000909492
16,20,0.000779192
17,21,0.006523256
18,21,0.001000173
19,20,0.001050823
20,20,0.005082129
21,20,0.001417668
22,20,0.000540923
23,21,0.000517495
24,20,0.000862551
25,21,0.001682709
26,20,0.000155087
27,20,0.000714011
28,20,0.000286703
29,19,0.000137059
30,20,0.002062184
1,1,0.000002419
2,2,0.00000366
3,1,0.00000162
4,4,0.000019017
5,5,0.000148308
6,6,0.001032237
7,7,0.001482842
8,8,0.000308153
9,9,0.000870111
10,15,0.000673291
11,11,0.000029877
12,18,0.000475697
13,20,0.000308652
14,18,0.000890596
15,18,0.000417731
16,21,0.002019045
17,20,0.000122412
18,20,0.000059096
19,20,0.001680461
20,21,0.001428736
21,21,0.001615328
22,20,0.00023716
23,21,0.000724967
24,19,0.001120331
25,21,0.001718115
26,21,0.000963714
27,21,0.000772744
28,21,0.000602513
29,19,0.000488137
30,20,0.001484773
1,1,0.000001963
2,2,0.000004275
3,3,0.000025722
4,4,0.000032772
5,5,0.000787749
6,6,0.000553731
7,7,0.011603352
8,13,0.002344999
9,13,0.000726134
10,10,0.000085852
11,15,0.000306483
12,19,0.005768927
13,18,0.001130372
14,20,0.000779761
15,17,0.011654619
16,21,0.000673246
17,20,0.000735107
18,21,0.001162112
19,20,0.000066612
20,20,0.000328604
21,20,0.002273126
22,20,0.001195996
23,21,0.000594643
24,22,0.006903265
25,20,0.001661702
26,20,0.002527795
27,20,0.000389071
28,20,0.00032457
29,18,0.001000664
30,19,0.000037462
1,1,0.000001215
2,2,0.000004669
3,3,0.000003227
4,4,0.000091229
5,5,0.000207867
6,7,0.006718495
7,5,0.000023564
8,17,0.0081659
9,16,0.001126428
10,18,0.000388571
11,6,0.00206099
12,19,0.000306042
13,18,0.001971307
14,19,0.001980539
15,19,0.000859503
16,21,0.000795036
17,21,0.001018885
18,20,0.001268962
19,20,0.000714767
20,21,0.001359867
21,21,0.001345096
22,21,0.006749068
23,19,0.000957904
24,21,0.002220116
25,18,0.000796679
26,20,0.00046525
27,21,0.000797041
28,21,0.000729462
29,21,0.000870992
30,21,0.000686244
1,1,0.000001524
2,2,0.000004719
3,3,0.000045415
4,4,0.000200553
5,5,0.000054882
6,6,0.00014739
7,10,0.000553138
8,8,0.0022573
9,9,0.000372092
10,20,0.003899056
11,13,0.001117333
12,18,0.000604968
13,21,0.000903991
14,21,0.003767637
15,21,0.002364729
16,21,0.003309738
17,20,0.002021658
18,21,0.002106824
19,21,0.00139411
20,21,0.000935155
21,20,0.007674625
22,21,0.001242385
23,21,0.001915322
24,20,0.002572191
25,20,0.000518951
26,21,0.004775896
27,20,0.00009342
28,21,0.0039323
29,20,0.00086295
30,21,0.004654707
1,1,0.000002105
2,2,0.000004127
3,3,0.000018223
4,4,0.00001855
5,5,0.000038386
6,6,0.000044466
7,6,0.020593828
8,15,0.000445084
9,9,0.002451694
10,18,0.001513054
11,19,0.000095001
12,20,0.001723141
13,20,0.001250058
14,17,0.00221337
15,21,0.001252122
16,21,0.001465473
17,21,0.001362991
18,21,0.001462613
19,20,0.0003712
20,20,0.000777152
21,22,0.006301538
22,20,0.000956221
23,21,0.001008101
24,20,0.000357513
25,21,0.000385938
26,20,0.002533906
27,21,0.001081688
28,20,0.000059497
29,21,0.000371347
30,21,0.000696056
1,1,0.000001491
2,2,0.000003043
3,3,0.000006172
4,4,0.000801794
5,5,0.000236739
6,6,0.000753598
7,13,0.005546481
8,8,0.005267679
9,16,0.000386302
10,15,0.001820949
11,11,0.000228202
12,11,0.000290975
13,21,0.001510033
14,20,0.002114775
15,21,0.002816024
16,19,0.000238236
17,20,0.001368997
18,21,0.00048603
19,20,0.00064155
20,21,0.000351569
21,21,0.004409986
22,20,0.000535181
23,20,0.000985821
24,21,0.000560582
25,21,0.001301097
26,21,0.00505748
27,20,0.000392796
28,20,0.001245239
29,20,0.000376322
30,20,0.000050132
1,1,0.000002424
2,2,0.000005951
3,3,0.000053195
4,4,0.00001144
5,5,0.00006297
6,5,0.000664295
7,7,0.00543962
8,13,0.0020065
9,9,0.001371522
10,8,0.000652007
11,9,0.000125719
12,17,0.000624358
13,19,0.000502336
14,20,0.002138389
15,20,0.00189926
16,20,0.000046164
17,20,0.000212901
18,16,0.000142572
19,20,0.00301624
20,20,0.000137009
21,21,0.000383145
22,20,0.00047157
23,21,0.001418236
24,20,0.001279064
25,21,0.001249294
26,20,0.000892697
27,19,0.00155854
28,20,0.000472982
29,20,0.002377464
30,21,0.001305872
1,1,0.000005107
2,2,0.000004933
3,3,0.000037152
4,4,0.00003247
5,5,0.000024264
6,6,0.000130529
7,6,0.000039849
8,15,0.000080619
9,16,0.000089527
10,10,0.009819624
11,11,0.00002117
12,17,0.001413138
13,17,0.000376188
14,20,0.000946808
15,19,0.00018621
16,20,0.000179607
17,20,0.000494195
18,18,0.000420486
19,20,0.00200528
20,21,0.001266137
21,18,0.001597613
22,21,0.001677136
23,21,0.001232954
24,20,0.000370409
25,21,0.000533311
26,21,0.005405183
27,20,0.001789044
28,21,0.009206064
29,20,0.00019386
30,20,0.000607458
1,1,0.000001588
2,2,0.000001547
3,3,0.000003087
4,4,0.000076366
5,5,0.000193217
6,6,0.001863629
7,6,0.005289693
8,7,0.037732276
9,13,0.000296456
10,10,0.000115966
11,17,0.000291676
12,19,0.000884444
13,20,0.000403313
14,19,0.000485367
15,19,0.000184652
16,21,0.011304376
17,21,0.002163135
18,21,0.003206385
19,20,0.000169145
20,21,0.000644046
21,20,0.001458132
22,20,0.001742002
23,21,0.00169261
24,21,0.000883971
25,20,0.006533766
26,21,0.009459011
27,21,0.001422125
28,21,0.001250141
29,21,0.00112945
30,21,0.008959316
1,1,0.000002026
2,2,0.000001727
3,3,0.000016932
4,4,0.000433213
5,5,0.000061228
6,6,0.000770191
7,6,0.001355295
8,8,0.003504796
9,5,0.000179383
10,17,0.001155683
11,19,0.001654401
12,20,0.000642935
13,17,0.00008015
14,19,0.001396016
15,21,0.00226849
16,20,0.001067465
17,21,0.000416999
18,19,0.00008361
19,20,0.000548614
20,21,0.000914796
21,20,0.001152466
22,21,0.001165604
23,20,0.000300165
24,20,0.000934534
25,21,0.002087246
26,20,0.000110348
27,21,0.001679565
28,20,0.001872337
29,21,0.000747309
30,21,0.006873158
1,1,0.000002775
2,2,0.000002502
3,3,0.000011566
4,4,0.000158331
5,5,0.000203866
6,6,0.001123842
7,13,0.012395201
8,14,0.000113037
9,17,0.003144616
10,19,0.000356694
11,20,0.000952985
12,9,0.000980475
13,19,0.002257176
14,18,0.000049429
15,19,0.00460758
16,19,0.000308412
17,20,0.000151851
18,20,0.00142948
19,20,0.00161738
20,20,0.000087833
21,20,0.000384601
22,20,0.000880933
23,20,0.000734162
24,19,0.00670055
25,21,0.001817505
26,21,0.000822098
27,21,0.000952921
28,20,0.002175034
29,21,0.000682367
30,20,0.006012816
1,1,0.000002143
2,2,0.000002985
3,3,0.000004778
4,4,0.000027118
5,5,0.000190619
6,6,0.00276401
7,6,0.000255288
8,11,0.001267601
9,9,0.002380671
10,18,0.000511527
11,19,0.000958272
12,21,0.001007387
13,11,0.001146574
14,20,0.001119242
15,18,0.000042385
16,20,0.000697727
17,19,0.001825427
18,20,0.000173859
19,21,0.0018007
20,21,0.004468631
21,21,0.001568466
22,20,0.000255639
23,19,0.004009928
24,21,0.007731126
25,19,0.00049724
26,20,0.002691029
27,20,0.000124767
28,20,0.00390884
29,21,0.005870057
30,21,0.000903427
1,1,0.000001839
2,2,0.000005786
3,3,0.000045387
4,4,0.000030683
5,5,0.000530099
6,6,0.000589045
7,7,0.001770635
8,8,0.000268144
9,15,0.000081966
10,13,0.000117568
11,15,0.001533774
12,12,0.000984954
13,19,0.006428381
14,20,0.001401212
15,21,0.0012896
16,19,0.000098654
17,21,0.002070774
18,21,0.001338317
19,20,0.001375787
20,20,0.001063893
21,21,0.00506019
22,20,0.01137705
23,21,0.000817437
24,20,0.000046612
25,21,0.000623915
26,20,0.000658336
27,20,0.001203528
28,20,0.001977586
29,21,0.001799427
30,21,0.017700721
1,1,0.000002965
2,2,0.000003132
3,3,0.000044883
4,4,0.00005322
5,5,0.000023917
6,6,0.000037774
7,7,0.000564653
8,8,0.00165999
9,16,0.000186993
10,10,0.000608235
11,14,0.000045228
12,20,0.000283146
13,19,0.001404709
14,19,0.000194471
15,21,0.002427027
16,20,0.001110536
17,20,0.000323941
18,21,0.002764979
19,21,0.003091671
20,20,0.000203591
21,19,0.001582714
22,20,0.002649352
23,20,0.001381857
24,21,0.00088907
25,20,0.000658065
26,20,0.000345586
27,21,0.002669629
28,20,0.001170759
29,20,0.000293384
30,20,0.000031432
1,1,0.000002738
2,2,0.000006219
3,3,0.00003093
4,4,0.000019078
5,5,0.000054813
6,5,0.000016231
7,7,0.005909629
8,14,0.014826453
9,16,0.000167276
10,19,0.000704191
11,20,0.000781847
12,20,0.001463633
13,19,0.001295493
14,20,0.000435024
15,19,0.000111189
16,21,0.00811477
17,19,0.004721611
18,20,0.002938178
19,20,0.000407379
20,21,0.000783563
21,17,0.000910649
22,21,0.001538866
23,19,0.000282867
24,21,0.006882561
25,20,0.000428686
26,19,0.011917248
27,21,0.011465101
28,21,0.001283335
29,20,0.00123471
30,20,0.001030444
1,1,0.00000302
2,2,0.000005599
3,3,0.000002988
4,4,0.000025615
5,5,0.000091222
6,3,0.000025092
7,6,0.000371625
8,7,0.010887378
9,16,0.00098941
10,10,0.000239655
11,10,0.001249035
12,19,0.000239942
13,20,0.004880045
14,19,0.001159434
15,21,0.001648239
16,14,0.000035659
17,21,0.000569014
18,20,0.000087577
19,19,0.002043112
20,20,0.003696832
21,20,0.004190725
22,20,0.006344468
23,20,0.001874733
24,21,0.002230537
25,22,0.004583174
26,20,0.000731561
27,21,0.000762557
28,19,0.000470247
29,21,0.001483377
30,21,0.007156698
1,1,0.000002795
2,2,0.000003524
3,3,0.000011946
4,4,0.000060468
5,5,0.000154225
6,6,0.000038152
7,5,0.000276868
8,11,0.000847677
9,16,0.016761339
10,20,0.002581959
11,19,0.00035278
12,15,0.000274358
13,20,0.001674921
14,15,0.001811624
15,16,0.000093344
16,20,0.000794127
17,18,0.000131385
18,20,0.00023033
19,21,0.001801443
20,19,0.001128433
21,20,0.001199713
22,21,0.000629986
23,21,0.000632754
24,20,0.000095607
25,20,0.000395382
26,20,0.000238872
27,20,0.001884019
28,20,0.000558836
29,21,0.00167139
30,20,0.000533126
1,1,0.000001764
2,2,0.000007811
3,3,0.000018117
4,4,0.000023926
5,5,0.000584358
6,6,0.000516882
7,16,0.005972447
8,15,0.002643291
9,15,0.000562089
10,9,0.000580248
11,18,0.000220754
12,19,0.007117395
13,13,0.00044255
14,20,0.000875182
15,21,0.000879197
16,20,0.004859773
17,21,0.000928947
18,20,0.000997999
19,21,0.001056813
20,21,0.000518305
21,19,0.001244314
22,20,0.001014301
23,21,0.000965693
