Scramble Length,Solution Moves,Solution Time (s)
17,20,0.000245435
18,20,0.000021324
19,19,0.001895115
20,20,0.003422399
1,1,0.000003482
2,7,0.000045822
3,8,0.000028047
4,7,0.00000875
5,5,0.000004698
6,10,0.000005189
7,7,0.000004806
8,13,0.000026775
9,9,0.000009726
10,16,0.000014249
11,18,0.000032205
12,18,0.000011094
13,20,0.000042795
14,14,0.001469944
15,20,0.000038628
16,20,0.000535535
17,21,0.001359898
18,21,0.001033618
19,21,0.001256676
20,21,0.000824531
1,1,0.000002781
2,2,0.000003593
3,3,0.000002664
4,11,0.000088111
5,15,0.00005299
6,15,0.000007708
7,7,0.000004952
8,8,0.000007411
9,14,0.000019369
10,16,0.000015592
11,16,0.000011983
12,18,0.000067933
13,16,0.0000575
14,21,0.000556426
15,19,0.000026739
16,20,0.000090007
17,20,0.000130837
18,19,0.000121711
19,20,0.000508916
20,21,0.000460935
1,8,0.000075448
2,9,0.000050827
3,10,0.000061921
4,9,0.000004498
5,3,0.000002906
6,10,0.00000697
7,7,0.000004503
8,7,0.000003877
9,19,0.00005385
10,10,0.000007065
11,7,0.000013881
12,13,0.000008619
13,20,0.000037193
14,20,0.00052238
15,19,0.000017177
16,20,0.000670969
17,20,0.000217169
18,21,0.003279848
19,19,0.000157773
20,20,0.00035528
1,1,0.00000259
2,2,0.000003267
3,10,0.00007959
4,13,0.000019933
5,5,0.000004476
6,13,0.000039183
7,7,0.00000559
8,15,0.000011628
9,18,0.000019622
10,13,0.000012729
11,11,0.000007275
12,17,0.000054242
13,13,0.000025821
14,20,0.000810609
15,19,0.000125835
16,18,0.000041001
17,20,0.000083053
18,17,0.000013748
19,20,0.000777749
20,21,0.001239958
1,1,0.000003955
2,9,0.000089076
3,9,0.000052594
4,4,0.000003033
5,5,0.000005266
6,14,0.000009536
7,14,0.000007603
8,12,0.00001825
9,14,0.000008233
10,19,0.000073104
11,17,0.000303383
12,14,0.000009453
13,20,0.002054153
14,21,0.003543096
15,21,0.01265304
16,20,0.00008791
17,21,0.000968145
18,20,0.000378376
19,20,0.000062423
20,21,0.001847683
1,1,0.000002276
2,2,0.00000255
3,3,0.000002695
4,11,0.000085925
5,5,0.000003312
6,11,0.00005713
7,7,0.000005591
8,15,0.000060216
9,17,0.000011131
10,17,0.00012997
11,18,0.000018222
12,19,0.000021045
13,15,0.000009231
14,20,0.001100586
15,20,0.000309578
16,21,0.001420773
17,21,0.000451628
18,19,0.003370305
19,21,0.001252489
20,20,0.000897263
1,1,0.000002341
2,2,0.000002168
3,3,0.00000259
4,12,0.0000241
5,9,0.000010049
6,11,0.000004985
7,5,0.000003795
8,8,0.000005143
9,15,0.000092232
10,10,0.000009453
11,19,0.000015311
12,17,0.000010566
13,17,0.000012877
14,19,0.000064604
15,20,0.000026648
16,20,0.000545446
17,18,0.000605381
18,20,0.000139292
19,20,0.000026692
20,21,0.000630521
1,8,0.000059323
2,9,0.000047591
3,8,0.00001998
4,8,0.000032869
5,5,0.000004314
6,12,0.00011756
7,8,0.000004412
8,8,0.000009551
9,9,0.000007325
10,17,0.000015241
11,16,0.000015675
12,13,0.000023024
13,17,0.000026452
14,14,0.000041839
15,20,0.001011992
16,20,0.000847329
17,20,0.000101542
18,20,0.000069741
19,21,0.007800712
20,19,0.000634578
1,1,0.000002615
2,2,0.000002937
3,10,0.000099197
4,4,0.000003692
5,5,0.000008058
6,13,0.000064382
7,14,0.00005701
8,13,0.000063553
9,9,0.000007438
10,15,0.000063283
11,19,0.000148122
12,18,0.000075842
13,18,0.000032689
14,20,0.00108926
15,21,0.000540972
16,20,0.000032311
17,21,0.003245665
18,21,0.001520898
19,21,0.000958614
20,19,0.000156966
1,1,0.000002492
2,2,0.000002757
3,3,0.000003397
4,4,0.000003821
5,5,0.000006524
6,12,0.000095426
7,14,0.000098248
8,11,0.000030529
9,16,0.000097137
10,16,0.000017523
11,14,0.000012387
12,19,0.000450132
13,16,0.000086121
14,20,0.003772761
15,20,0.00006929
16,19,0.00110632
17,20,0.000038751
18,21,0.00507677
19,20,0.000213623
20,20,0.000059482
1,8,0.000096957
2,2,0.00000213
3,8,0.000030869
4,9,0.000013379
5,9,0.000004826
6,14,0.000017539
7,7,0.00000475
8,8,0.000005109
9,15,0.000011233
10,17,0.000067529
11,15,0.000065077
12,15,0.000010843
13,18,0.000022161
14,20,0.000044321
15,19,0.000025529
16,20,0.000074899
17,20,0.001561948
18,21,0.001502271
19,20,0.001150669
20,20,0.000118035
1,1,0.000003297
2,9,0.00009875
3,3,0.000002975
4,12,0.000006374
5,10,0.000021421
6,8,0.000008137
7,14,0.000066002
8,15,0.000036955
9,12,0.000012497
10,15,0.000124871
11,10,0.000007363
12,14,0.000010338
13,20,0.001396582
14,19,0.000036432
15,20,0.000024485
16,19,0.000614373
17,20,0.000863665
18,20,0.00002095
19,20,0.00021531
20,21,0.000589193
1,1,0.000002212
2,2,0.000002471
3,3,0.000002541
4,11,0.000067963
5,12,0.000149737
6,12,0.000034859
7,12,0.000043743
8,13,0.000029183
9,19,0.000024754
10,20,0.000264091
11,14,0.000062726
12,20,0.000390743
13,20,0.001146847
14,14,0.000019319
15,21,0.001688756
16,18,0.000327084
17,20,0.007958368
18,20,0.000313917
19,21,0.001418746
20,19,0.000025472
1,1,0.000002201
2,2,0.000002117
3,8,0.000042395
4,7,0.000010727
5,5,0.00000421
6,11,0.000034571
7,13,0.000010253
8,17,0.000011604
9,16,0.000075634
10,15,0.000045114
11,19,0.000043966
12,19,0.000062278
13,20,0.000526093
14,21,0.001790817
15,21,0.002255041
16,18,0.000147884
17,21,0.010057808
18,20,0.002471889
19,20,0.000025309
20,20,0.000112498
1,1,0.00000248
2,7,0.000024263
3,3,0.000003138
4,12,0.000009671
5,15,0.000219351
6,12,0.000008222
7,12,0.000013761
8,10,0.000008085
9,11,0.000026949
10,19,0.000137996
11,20,0.000089952
12,20,0.000164229
13,15,0.00001219
14,20,0.000222616
15,20,0.000103371
16,20,0.000165971
17,20,0.000032684
18,20,0.000162838
19,21,0.00163709
20,20,0.001991632
1,8,0.000091213
2,2,0.000002524
3,3,0.000002764
4,4,0.000002706
5,3,0.000002447
6,13,0.000061369
7,9,0.000005081
8,14,0.000007938
9,15,0.000100267
10,17,0.000138955
11,18,0.000013507
12,19,0.000739461
13,12,0.000011858
14,21,0.001321166
15,19,0.000168587
16,19,0.000024362
17,20,0.00001888
18,20,0.000390602
19,20,0.000054017
20,21,0.001477582
1,1,0.000003103
2,2,0.000002541
3,3,0.000002468
4,13,0.000008566
5,12,0.000076394
6,14,0.000090101
7,7,0.00000552
8,11,0.000012401
9,16,0.000125474
10,17,0.000030174
11,15,0.000010806
12,16,0.000110616
13,20,0.000085549
14,13,0.000024251
15,20,0.000270932
16,21,0.001774995
17,21,0.003660661
18,21,0.001654862
19,20,0.001236721
20,20,0.000495216
1,1,0.000003408
2,9,0.000081174
3,10,0.000080301
4,10,0.000053623
5,7,0.000005757
6,13,0.00006045
7,11,0.000006697
8,8,0.000010432
9,9,0.000006234
10,14,0.000010637
11,20,0.000079248
12,12,0.000009421
13,17,0.000034159
14,20,0.000103073
15,20,0.000053223
16,21,0.00134577
17,20,0.000078297
18,20,0.001426818
19,21,0.004294775
20,20,0.000168357
1,1,0.000002171
2,9,0.000063588
3,8,0.000015328
4,7,0.000005116
5,5,0.000004488
6,11,0.000007648
7,16,0.000013951
8,8,0.000005159
9,15,0.000013118
10,13,0.000011254
11,7,0.000004171
12,21,0.000817548
13,11,0.000082802
14,19,0.000023468
15,21,0.002382522
16,19,0.001872017
17,21,0.001441568
18,20,0.001699588
19,20,0.000341243
20,20,0.000676056
1,1,0.000002253
2,9,0.000076404
3,10,0.000023406
4,11,0.000055869
5,10,0.000034711
6,13,0.000060223
7,7,0.000005433
8,13,0.000021988
9,9,0.000054536
10,15,0.000035408
11,18,0.000023107
12,17,0.000037596
13,19,0.000025114
14,21,0.003759556
15,21,0.000807254
16,21,0.01544644
17,21,0.000663128
18,20,0.001938892
19,21,0.001315669
20,19,0.000021943
1,8,0.000074628
2,7,0.000034787
3,10,0.000023023
4,4,0.000003589
5,12,0.000036795
6,6,0.000004661
7,14,0.000058939
8,13,0.000024393
9,14,0.000035365
10,17,0.000037867
11,14,0.000016595
12,20,0.000246603
13,20,0.000149921
14,20,0.000194617
15,20,0.000272026
16,20,0.000167971
17,20,0.000087129
18,21,0.000721719
19,21,0.001224985
20,20,0.001209749
1,1,0.000022867
2,8,0.000118017
3,3,0.000003191
4,11,0.000083186
5,11,0.00005875
6,6,0.00000508
7,11,0.0000848
8,15,0.000011949
9,16,0.000031805
10,10,0.000010561
11,16,0.000010324
12,19,0.000169817
13,19,0.000378923
14,17,0.000151134
15,20,0.000119068
16,20,0.001145756
17,20,0.000056279
18,21,0.001148262
19,21,0.001739504
20,21,0.000852776
1,1,0.000002457
2,2,0.000002448
3,12,0.000005058
4,11,0.000064161
5,8,0.000005449
6,6,0.000003208
7,11,0.000009805
8,15,0.000008002
9,15,0.000008726
10,13,0.000029755
11,19,0.000043317
12,18,0.000017168
13,17,0.000008577
14,20,0.000063959
15,20,0.000103826
16,20,0.00033344
17,20,0.000930916
18,21,0.002999205
19,19,0.001213811
20,20,0.001157287
1,1,0.000002565
2,7,0.000033199
3,3,0.000003199
4,4,0.000003124
5,5,0.000003205
6,6,0.00000405
7,16,0.000016088
8,14,0.000073774
9,16,0.000042291
10,10,0.000007924
11,18,0.001677865
12,18,0.000046362
13,20,0.000057446
14,19,0.000035008
15,20,0.001012101
16,20,0.00065851
17,20,0.00013753
18,20,0.000232749
19,20,0.00018562
20,19,0.000330652
1,8,0.000108651
2,9,0.00002238
3,6,0.000007321
4,9,0.000038191
5,10,0.000020292
6,10,0.000022636
7,13,0.00006268
8,17,0.000021063
9,12,0.000015072
10,15,0.000031249
11,18,0.000071221
12,20,0.003075915
13,16,0.000025126
14,20,0.000947803
15,20,0.000104487
16,20,0.006019966
17,19,0.000083653
18,20,0.000492053
19,20,0.001133679
20,20,0.000556664
1,1,0.000002378
2,9,0.000076648
3,3,0.000004027
4,4,0.000004263
5,5,0.000002903
6,12,0.000067554
7,15,0.00004265
8,17,0.000047279
9,14,0.000060138
10,18,0.000114917
11,19,0.000054822
12,17,0.000061599
13,19,0.000048297
14,18,0.000067376
15,20,0.00016705
16,20,0.002966446
17,20,0.001928606
18,20,0.004124424
19,21,0.00120737
20,20,0.007328403
1,1,0.000003913
2,9,0.000066067
3,8,0.000013164
4,9,0.000012495
5,14,0.000061675
6,13,0.000007266
7,13,0.000058996
8,15,0.000029593
9,18,0.000024849
10,16,0.000117739
11,20,0.000743114
12,12,0.000031886
13,16,0.000018854
14,20,0.000254577
15,18,0.000161927
16,19,0.000134048
17,21,0.000923565
18,20,0.010464394
19,20,0.000407098
20,20,0.000517607
1,1,0.000002353
2,9,0.000044144
3,11,0.000005472
4,4,0.000003032
5,5,0.000003433
6,15,0.000065701
7,7,0.000005276
8,8,0.000008161
9,8,0.000006713
10,18,0.000038148
11,17,0.000013101
12,12,0.00005887
13,20,0.000925953
14,12,0.000045609
15,21,0.009283983
16,21,0.003201771
17,20,0.0002283
18,20,0.001069022
19,20,0.000137734
20,21,0.000912557
1,1,0.000002773
2,2,0.000003215
3,3,0.000002366
4,11,0.000093511
5,12,0.000025116
6,6,0.000004818
7,13,0.000055216
8,14,0.000013255
9,9,0.000008353
10,14,0.000067647
11,10,0.000020334
12,19,0.000187545
13,17,0.000349995
14,20,0.000551162
15,16,0.000566779
16,20,0.000104379
17,20,0.002327073
18,20,0.000620864
19,21,0.000818827
20,21,0.004526634
1,8,0.000083976
2,2,0.000002551
3,9,0.000059041
4,4,0.000004282
5,11,0.000008278
6,9,0.00000721
7,7,0.000003193
8,16,0.000031476
9,14,0.000121915
10,13,0.000011039
11,11,0.000010951
12,16,0.000015207
13,20,0.000064825
14,20,0.000229074
15,19,0.000120894
16,21,0.000583698
17,21,0.002680109
18,21,0.001218459
19,19,0.000161406
20,21,0.001435634
1,8,0.000092514
2,2,0.000002265
3,10,0.000098864
4,12,0.000012899
5,5,0.000005687
6,11,0.000025851
7,7,0.000012758
8,13,0.000013215
9,8,0.000017339
10,16,0.000084499
11,15,0.000040541
12,20,0.000235887
13,19,0.000146362
14,17,0.00139953
15,21,0.000344222
16,20,0.000139605
17,19,0.001874918
18,21,0.010630866
19,18,0.000027027
20,21,0.008535323
1,1,0.000003353
2,2,0.000003221
3,3,0.000003441
4,11,0.000076214
5,14,0.000026279
6,6,0.000004689
7,15,0.0000093
8,8,0.000005806
9,12,0.000012467
10,16,0.000211157
11,19,0.000035659
12,17,0.000011408
13,19,0.000028375
14,20,0.000160746
15,20,0.000025524
16,21,0.001302741
17,18,0.000027134
18,21,0.002233425
19,21,0.000573564
20,19,0.000842556
1,1,0.000002213
2,2,0.000002022
3,3,0.000002353
4,4,0.000003241
5,9,0.000018032
6,13,0.000072085
7,7,0.000004264
8,13,0.000007503
9,18,0.000020385
10,10,0.000008138
11,19,0.000018757
12,20,0.000132203
13,20,0.000096367
14,16,0.000013954
15,20,0.00058093
16,19,0.0000387
17,20,0.00006804
18,19,0.00466405
19,21,0.000347326
20,18,0.000617933
1,1,0.000002327
2,8,0.000055673
3,8,0.000038443
4,9,0.000005565
5,8,0.000006846
6,6,0.000004695
7,16,0.000009172
8,15,0.000012829
9,9,0.000006756
10,17,0.000092712
11,16,0.00007295
12,19,0.001545504
13,20,0.000079169
14,20,0.000381769
15,20,0.000271688
16,20,0.011874619
17,20,0.000066063
18,20,0.000286616
19,21,0.00079583
20,20,0.000192162
1,1,0.000003038
2,2,0.000002468
3,3,0.000003913
4,4,0.000004779
5,8,0.000013502
6,14,0.000008296
7,15,0.000021951
8,15,0.000088068
9,16,0.000021431
10,13,0.000077164
11,20,0.000747535
12,17,0.000016079
13,18,0.000031227
14,20,0.000116197
15,14,0.001574702
16,21,0.000882598
17,21,0.007217271
18,21,0.000607135
19,21,0.006480961
20,21,0.012580599
1,1,0.000003907
2,2,0.000002179
3,3,0.000002883
4,13,0.000008516
5,12,0.000046955
6,13,0.000070238
7,17,0.000019874
8,14,0.000016967
9,14,0.000023108
10,17,0.000051312
11,19,0.000032672
12,13,0.000052412
13,20,0.001216292
14,19,0.000263888
15,17,0.000019489
16,21,0.001068008
17,20,0.001049888
18,21,0.002486595
19,20,0.0001755
20,21,0.000496358
1,8,0.000065261
2,2,0.000002196
3,8,0.000019173
4,13,0.000032807
5,10,0.000014082
6,16,0.000070511
7,13,0.000008137
8,18,0.000008995
9,8,0.000005959
10,10,0.000007851
11,19,0.000090955
12,12,0.000022496
13,20,0.000215378
14,14,0.000006382
15,21,0.000711585
16,20,0.000303119
17,18,0.000107314
18,21,0.001952741
19,20,0.000189662
20,18,0.001150843
1,1,0.000002174
2,7,0.000025197
3,3,0.000002846
4,4,0.000003398
5,4,0.000003404
6,6,0.000003637
7,16,0.000009205
8,14,0.000020103
9,8,0.000006672
10,18,0.000091963
11,13,0.000041911
12,20,0.000126316
13,20,0.001101955
14,19,0.000084717
15,20,0.000029293
16,20,0.000124533
17,21,0.001880056
18,19,0.001420976
19,20,0.000040891
20,21,0.000764203
1,8,0.000106751
2,9,0.000074582
3,3,0.000002981
4,11,0.000028383
5,12,0.000072873
6,6,0.000004168
7,17,0.000040599
8,15,0.000008236
9,14,0.000016059
10,15,0.000040764
11,20,0.000326845
12,15,0.000063166
13,17,0.000032369
14,16,0.000039445
15,14,0.0006266
16,20,0.007950887
17,21,0.000604055
18,21,0.001393189
19,20,0.000047874
20,18,0.000083734
1,1,0.00000286
2,2,0.0000029
3,3,0.000002463
4,8,0.000012235
5,5,0.00000379
6,6,0.00000468
7,15,0.000062089
8,11,0.000019354
9,7,0.000117373
10,15,0.000034471
11,16,0.00009874
12,20,0.001747055
13,15,0.000022565
14,20,0.000186451
15,20,0.001406711
16,20,0.000055289
17,18,0.000408761
18,21,0.00111761
19,21,0.000687067
20,21,0.002011764
1,1,0.000003916
2,9,0.000090537
3,3,0.000002759
4,4,0.000003687
5,10,0.000013495
6,10,0.000006696
7,14,0.000064551
8,12,0.000013936
9,14,0.000056486
10,17,0.000179827
11,11,0.000016605
12,20,0.000056195
13,19,0.000033648
14,20,0.000074352
15,20,0.000780458
16,21,0.001247587
17,19,0.000083278
18,19,0.000021504
19,20,0.000108633
20,21,0.001514534
1,8,0.000064738
2,2,0.000002445
3,11,0.000004116
4,11,0.000025027
5,13,0.000023326
6,6,0.000003923
7,14,0.000054294
8,15,0.000015282
9,9,0.000006825
10,18,0.000040816
11,19,0.000023832
12,19,0.000174002
13,15,0.000016973
14,20,0.000095381
15,20,0.003994403
16,20,0.000060989
17,20,0.00070473
18,21,0.001289838
19,21,0.001750445
20,21,0.002106071
1,1,0.000005737
2,9,0.000093968
3,10,0.000072618
4,9,0.000027056
5,5,0.000003304
6,10,0.000020658
7,10,0.000007041
8,13,0.000008645
9,7,0.000005125
10,14,0.000008803
11,18,0.000095756
12,19,0.000051111
13,20,0.000534413
14,18,0.000316519
15,19,0.00016661
16,13,0.000165248
17,20,0.000369523
18,20,0.002636748
19,20,0.000131203
20,21,0.000882067
1,1,0.000002938
2,9,0.00007658
3,3,0.000003449
4,4,0.000003442
5,12,0.000097504
6,6,0.000007592
7,7,0.000007244
8,16,0.000076889
9,9,0.000010476
10,13,0.000061886
11,20,0.00018234
12,19,0.000189844
13,20,0.000241352
14,20,0.000016919
15,10,0.000025449
16,21,0.001671891
17,19,0.000288634
18,20,0.000246157
19,21,0.000959984
20,21,0.000668281
1,1,0.000002918
2,2,0.000002772
3,10,0.000080791
4,4,0.000003026
5,5,0.000003932
6,5,0.000004147
7,15,0.000009708
8,12,0.000063193
9,16,0.000048791
10,17,0.000010899
11,17,0.000027065
12,19,0.001297415
13,19,0.000066699
14,21,0.011660642
15,20,0.000277105
16,20,0.000511161
17,14,0.000015366
18,19,0.000307747
19,20,0.000070373
20,21,0.000759053
1,1,0.000003131
2,2,0.000002908
3,3,0.000003224
4,4,0.000003987
5,5,0.000003603
6,9,0.000009708
7,13,0.000057354
8,16,0.000011677
9,18,0.000027689
10,13,0.000037439
11,14,0.000036672
12,19,0.00164669
13,21,0.002516017
14,20,0.000725637
15,20,0.000041376
16,20,0.000091469
17,21,0.003001879
18,20,0.000225386
19,20,0.000067564
20,18,0.000062805
1,1,0.000002437
2,2,0.000002443
3,3,0.000002771
4,4,0.000003454
5,9,0.000013186
6,9,0.000010107
7,11,0.000013226
8,14,0.000069254
9,9,0.000007139
10,17,0.000093621
11,17,0.000015439
12,19,0.000029646
13,20,0.000053362
14,14,0.000070111
15,19,0.00033926
16,20,0.001271897
17,19,0.000854225
18,19,0.000031078
19,20,0.000077244
20,20,0.000113186
1,1,0.00000227
2,2,0.000001687
3,3,0.000002633
4,2,0.000001881
5,11,0.00000589
6,5,0.000004598
7,12,0.000016611
8,9,0.00000831
9,13,0.000025793
10,15,0.000034641
11,18,0.000132131
12,18,0.000088052
13,13,0.000007283
14,19,0.000271985
15,20,0.000215954
16,20,0.000047215
17,21,0.018974664
18,20,0.000716832
19,20,0.000032743
20,20,0.001107388
1,1,0.000002386
2,9,0.000077793
3,13,0.000066911
4,12,0.000035938
5,5,0.000004945
6,11,0.00001186
7,6,0.000006646
8,8,0.000007178
9,18,0.000014058
10,15,0.000023891
11,18,0.000147572
12,15,0.00008675
13,20,0.000149413
14,20,0.00078769
15,20,0.002091059
16,21,0.000909158
17,19,0.000049174
18,20,0.000556246
19,20,0.00057431
20,21,0.00057589
1,1,0.000002452
2,2,0.000002218
3,9,0.000069244
4,4,0.000003209
5,8,0.000005686
6,6,0.000004989
7,16,0.000056599
8,17,0.000016131
9,16,0.000105307
10,10,0.000018184
11,19,0.000081491
12,19,0.000462672
13,20,0.000061595
14,21,0.001178752
15,19,0.000635553
16,21,0.000563817
17,20,0.000614955
18,20,0.00139477
19,21,0.001600389
20,21,0.012179152
1,1,0.000007051
2,2,0.000003126
3,3,0.000004352
4,4,0.000003473
5,5,0.000004708
6,11,0.000048573
7,14,0.000147649
8,14,0.000072416
9,9,0.000032714
10,13,0.000018906
11,18,0.000230321
12,20,0.000030386
13,20,0.000114693
14,19,0.000059033
15,20,0.000059867
16,20,0.000793427
17,21,0.000522848
18,19,0.000139335
19,21,0.000726405
20,20,0.000109597
1,1,0.000002605
2,2,0.000002156
3,10,0.000066429
4,11,0.000028038
5,5,0.000003846
6,6,0.000004121
7,15,0.000015503
8,8,0.000007426
9,9,0.000114492
10,18,0.000081689
11,9,0.000008922
12,18,0.000358822
13,20,0.000190704
14,20,0.000140271
15,21,0.00125781
16,20,0.000158108
17,21,0.001085753
18,20,0.000121168
19,19,0.001285595
20,20,0.01368555
1,1,0.000004954
2,2,0.000002371
3,8,0.000023878
4,4,0.000003248
5,5,0.000009309
6,13,0.000082928
7,14,0.000088461
8,13,0.000015962
9,13,0.000028705
10,15,0.000052371
11,11,0.00005028
12,17,0.000119925
13,20,0.000833857
14,21,0.001245982
15,21,0.00782741
16,21,0.012205119
17,20,0.004280551
18,21,0.000488787
19,20,0.000071192
20,20,0.000077347
1,1,0.000002424
2,2,0.000002091
3,8,0.000033142
4,9,0.000012653
5,10,0.000058066
6,6,0.000004032
7,7,0.000004612
8,8,0.000056489
9,16,0.000016111
10,14,0.000014914
11,20,0.000931047
12,20,0.000372134
13,19,0.000054809
14,18,0.000094673
15,21,0.000762009
16,20,0.000043989
17,20,0.000215576
18,19,0.000243911
19,20,0.000012546
20,20,0.000189735
1,1,0.000002032
2,2,0.0000022
3,3,0.000002609
4,4,0.000002902
5,5,0.000003492
6,6,0.000004127
7,13,0.000007002
8,17,0.000017541
9,8,0.000005173
10,9,0.000006312
11,17,0.000034441
12,21,0.000703557
13,13,0.000017139
14,20,0.000359052
15,19,0.000179438
16,19,0.000067293
17,20,0.000040775
18,21,0.001415302
19,20,0.000044575
20,20,0.000236754
1,1,0.000002046
2,2,0.000001929
3,3,0.000002157
4,13,0.000005885
5,11,0.000004884
6,6,0.000004141
7,7,0.00000795
8,13,0.000050081
9,17,0.000021758
10,18,0.000128687
11,16,0.000009596
12,19,0.000224953
13,13,0.000301626
14,21,0.00080914
15,20,0.000128
16,21,0.001690642
17,21,0.015347821
18,21,0.002267448
19,19,0.00044756
20,21,0.000845707
1,1,0.000002574
2,9,0.000072505
3,10,0.000057165
4,11,0.000056367
5,10,0.000014199
6,6,0.000113061
7,15,0.000017065
8,13,0.000011008
9,16,0.000059135
10,15,0.000016109
11,13,0.000008035
12,17,0.000208013
13,20,0.000672986
14,21,0.001799705
15,17,0.000648291
16,20,0.000376489
17,19,0.000164304
18,20,0.006756485
19,21,0.017323163
20,22,0.005017488
1,8,0.000078229
2,2,0.000002931
3,6,0.000005398
4,4,0.000003151
5,9,0.000037537
6,6,0.000004149
7,7,0.000004491
8,16,0.000029683
9,18,0.000032376
10,15,0.000065412
11,18,0.00005357
12,20,0.000261457
13,20,0.000111754
14,20,0.000024749
15,20,0.00019246
16,20,0.000042975
17,21,0.000757876
18,20,0.003159103
19,20,0.000538763
20,19,0.000215831
1,1,0.000002166
2,9,0.000057644
3,3,0.000003263
4,12,0.000004101
5,5,0.000003053
6,5,0.000003125
7,6,0.000003989
8,14,0.000013446
9,15,0.000057523
10,14,0.000011903
11,11,0.000302093
12,20,0.001259987
13,21,0.000722224
14,21,0.00052561
15,20,0.000744707
16,21,0.001121997
17,20,0.002560966
18,21,0.002215352
19,20,0.00088329
20,21,0.001358147
1,1,0.000003566
2,2,0.000002956
3,8,0.000041185
4,4,0.000003361
5,5,0.000003443
6,13,0.000008264
7,15,0.000027609
8,8,0.000005504
9,14,0.000043545
10,20,0.000374616
11,12,0.000038091
12,18,0.002402787
13,17,0.000071851
14,19,0.001395149
15,20,0.000433464
16,21,0.00190669
17,20,0.000093379
18,20,0.000237189
19,20,0.000298417
20,20,0.000907939
1,1,0.000002472
2,2,0.000002701
3,7,0.000013692
4,4,0.000003394
5,10,0.000015672
6,12,0.000147116
7,15,0.000017262
8,18,0.000030378
9,15,0.000008135
10,18,0.000028732
11,16,0.000071472
12,17,0.000011921
13,20,0.001061467
14,18,0.000141132
15,19,0.000042631
16,21,0.001112739
17,20,0.000098266
18,20,0.000500847
