Scramble Length,Solution Moves,Solution Time (s)
28,20,0.004205177
29,21,0.000379175
30,19,0.000024677
1,1,0.000001269
2,2,0.00000384
3,3,0.000004086
4,4,0.000033868
5,5,0.000443746
6,6,0.002285984
7,7,0.001249234
8,11,0.001447119
9,6,0.00108353
10,18,0.004921825
11,19,0.00295953
12,18,0.001010808
13,19,0.000149765
14,20,0.011952848
15,20,0.000456773
16,21,0.001510002
17,21,0.001293646
18,21,0.002304601
19,21,0.00062132
20,20,0.001644857
21,20,0.002159881
22,19,0.000246122
23,22,0.011764645
24,21,0.001162926
25,21,0.007700393
26,21,0.00125844
27,21,0.002574508
28,21,0.013276644
29,20,0.000842152
30,20,0.000319698
1,1,0.000003027
2,2,0.000002912
3,3,0.000007653
4,3,0.00002841
5,5,0.000046486
6,3,0.00001212
7,7,0.001470999
8,13,0.000938537
9,7,0.005772666
10,17,0.008441126
11,12,0.000576146
12,17,0.001311164
13,19,0.002773458
14,20,0.000130752
15,21,0.002113082
16,21,0.00067984
17,20,0.000618501
18,21,0.000675868
19,21,0.001446748
20,20,0.001027037
21,20,0.001217414
22,20,0.006595787
23,21,0.001181519
24,20,0.000336866
25,21,0.001303652
26,19,0.000125195
27,21,0.007606274
28,20,0.005529076
29,20,0.000542995
30,20,0.001806578
1,1,0.000002438
2,2,0.00000178
3,3,0.000004829
4,4,0.000014967
5,5,0.000010257
6,6,0.004841166
7,7,0.001795651
8,6,0.000050655
9,11,0.003723654
10,20,0.000370864
11,18,0.000531084
12,9,0.013080266
13,18,0.000085966
14,19,0.00056557
15,21,0.002531057
16,21,0.001616512
17,19,0.000986505
18,20,0.001386676
19,21,0.010248827
20,20,0.001650593
21,21,0.000753318
22,20,0.001959853
23,21,0.001357237
24,20,0.000427894
25,22,0.007760977
26,20,0.004617024
27,21,0.000856815
28,19,0.000705167
29,20,0.000201016
30,18,0.004856965
1,1,0.000002371
2,2,0.000003819
3,3,0.000007044
4,4,0.000145534
5,3,0.000174885
6,6,0.001584188
7,6,0.001388297
8,18,0.001456809
9,10,0.000547529
10,19,0.000437547
11,19,0.000055323
12,20,0.000741312
13,10,0.000472957
14,21,0.000525871
15,17,0.000625384
16,20,0.000254778
17,21,0.001880552
18,19,0.01318673
19,19,0.000395891
20,21,0.003331308
21,20,0.000224295
22,21,0.001239616
23,21,0.001291104
24,19,0.001360493
25,20,0.007113276
26,20,0.000369092
27,19,0.000036061
28,20,0.000089473
29,20,0.006519851
30,21,0.000903647
1,1,0.000002626
2,2,0.000002649
3,3,0.000004295
4,4,0.000015929
5,3,0.000011695
6,6,0.000737712
7,7,0.033391016
8,8,0.000228178
9,16,0.001314175
10,17,0.002426104
11,18,0.000232993
12,19,0.002597568
13,21,0.000923212
14,19,0.00031921
15,20,0.003149665
16,20,0.002749484
17,19,0.001437705
18,20,0.000076329
19,21,0.001462104
20,20,0.000521001
21,20,0.000179848
22,20,0.000443691
23,21,0.001229418
24,19,0.000803749
25,20,0.000298742
26,21,0.000993829
27,20,0.000869218
28,20,0.00036062
29,20,0.000872023
30,20,0.000090324
1,1,0.000001677
2,2,0.000004736
3,3,0.000277629
4,4,0.000079
5,5,0.000197183
6,5,0.000073375
7,6,0.00068254
8,13,0.001867309
9,9,0.000172159
10,18,0.002633697
11,18,0.000503786
12,19,0.001864461
13,21,0.001436134
14,13,0.000665159
15,20,0.000250884
16,20,0.001170163
17,20,0.00502876
18,20,0.00011748
19,19,0.001289277
20,20,0.000622528
21,19,0.005752861
22,21,0.000348119
23,21,0.002059981
24,21,0.000597128
25,21,0.002304665
26,20,0.00067243
27,20,0.002777312
28,20,0.000052275
29,21,0.001353131
30,21,0.011273442
1,1,0.000003247
2,2,0.00000227
3,3,0.000027513
4,4,0.000199031
5,5,0.000133662
6,6,0.000383997
7,6,0.000528541
8,8,0.002845921
9,7,0.001636538
10,17,0.000478531
11,15,0.003693087
12,12,0.001700899
13,16,0.000058423
14,21,0.000816023
15,20,0.000813088
16,18,0.016694938
17,21,0.002784762
18,20,0.000681118
19,22,0.009794104
20,20,0.001305029
21,21,0.001272174
22,20,0.003656076
23,17,0.001963867
24,20,0.000518188
25,21,0.001038633
26,20,0.002101152
27,20,0.003219673
28,20,0.002175796
29,20,0.000406008
30,20,0.003380802
1,1,0.000001943
2,2,0.000001947
3,3,0.000009676
4,4,0.000017483
5,5,0.000030869
6,6,0.00193419
7,5,0.000105458
8,7,0.006249978
9,16,0.001550977
10,10,0.001472526
11,16,0.001216513
12,17,0.000261117
13,20,0.001167346
14,19,0.000436623
15,21,0.001065623
16,21,0.000639688
17,19,0.000411529
18,21,0.001750312
19,20,0.000331281
20,20,0.00466799
21,20,0.006128913
22,21,0.000312043
23,17,0.000124128
24,20,0.000242366
25,20,0.000988829
26,20,0.000534851
27,21,0.001028437
28,21,0.000730266
29,20,0.000256064
30,21,0.000962519
1,1,0.000002455
2,2,0.000006194
3,3,0.000006129
4,4,0.000006622
5,5,0.000620507
6,11,0.01126808
7,7,0.004470415
8,15,0.005220656
9,14,0.000349502
10,11,0.000132153
11,13,0.000717183
12,19,0.002968883
13,21,0.001257178
14,21,0.00163767
15,20,0.002741991
16,21,0.000336918
17,21,0.000736339
18,21,0.001008286
19,20,0.001179153
20,21,0.001565769
21,20,0.009901084
22,20,0.000387603
23,21,0.00139111
24,20,0.000976934
25,19,0.001590498
26,19,0.000394119
27,20,0.000487872
28,22,0.007008808
29,21,0.003446647
30,21,0.000279671
1,1,0.000002893
2,2,0.000006778
3,3,0.000005427
4,4,0.000181914
5,5,0.000014633
6,6,0.000432138
7,7,0.000067055
8,13,0.054465674
9,17,0.000694362
10,17,0.001902675
11,18,0.003552208
12,19,0.002302637
13,17,0.000491229
14,19,0.000201129
15,20,0.00009247
16,21,0.000674837
17,19,0.009270841
18,20,0.000695376
19,21,0.000217798
20,20,0.000551004
21,20,0.001516085
22,21,0.000610427
23,21,0.002214995
24,21,0.001495811
25,20,0.000179115
26,20,0.001480218
27,20,0.000499571
28,20,0.000096292
29,20,0.000442236
30,20,0.000187517
1,1,0.000001931
2,2,0.000001325
3,3,0.000010824
4,4,0.000014349
5,5,0.000696965
6,6,0.000775857
7,7,0.000870338
8,8,0.006167967
9,16,0.007020355
10,14,0.001426787
11,19,0.002385555
12,17,0.001888794
13,16,0.000036188
14,20,0.001525201
15,14,0.000334341
16,20,0.001119125
17,20,0.000074015
18,19,0.002011679
19,20,0.004147578
20,20,0.000791088
21,21,0.001045045
22,21,0.001653114
23,21,0.000873282
24,19,0.00023166
25,20,0.000279988
26,21,0.001172589
27,21,0.00088416
28,19,0.001497339
29,21,0.000649824
30,21,0.000885455
1,1,0.000001664
2,2,0.000003073
3,3,0.000007026
4,4,0.000157922
5,5,0.000202858
6,13,0.001138326
7,5,0.000135045
8,16,0.002185094
9,16,0.002607902
10,19,0.004082708
11,16,0.000699094
12,20,0.001916788
13,13,0.000552635
14,18,0.000493445
15,20,0.000151317
16,19,0.000789222
17,17,0.000140921
18,20,0.000538088
19,21,0.002605328
20,21,0.013130582
21,20,0.004545674
22,20,0.012068121
23,20,0.001515853
24,20,0.000752429
25,21,0.001269901
26,20,0.00015094
27,19,0.000583201
28,20,0.001668708
29,21,0.004276611
30,21,0.000815005
1,1,0.000003448
2,2,0.00000813
3,3,0.00001326
4,4,0.001718829
5,5,0.000096165
6,6,0.00008616
7,12,0.019019595
8,8,0.000539592
9,13,0.00230036
10,14,0.000559063
11,20,0.000176635
12,21,0.00121695
13,19,0.00029069
14,19,0.000449437
15,20,0.001416983
16,20,0.000352909
17,20,0.00160727
18,21,0.010175876
19,21,0.000756427
20,21,0.000706395
21,19,0.00008055
22,19,0.000371284
23,21,0.001497428
24,20,0.000826016
25,21,0.001356482
26,20,0.00877357
27,20,0.000222989
28,19,0.000375608
29,20,0.007026779
30,19,0.002105113
1,1,0.000001389
2,2,0.00000303
3,3,0.000013801
4,4,0.000052653
5,5,0.000141395
6,6,0.000647942
7,7,0.008462551
8,13,0.001455959
9,18,0.002876082
10,10,0.000166346
11,14,0.000139697
12,20,0.002676528
13,18,0.001497414
14,20,0.000508336
15,20,0.001286074
16,20,0.000211609
17,21,0.003494284
18,20,0.008990069
19,20,0.000055095
20,20,0.000479219
21,19,0.000852022
22,21,0.003677969
23,19,0.000177074
24,20,0.001114685
25,19,0.000201308
26,20,0.001119111
27,21,0.00196574
28,21,0.000887118
29,21,0.010103194
30,19,0.000830368
1,1,0.000002808
2,2,0.000003462
3,3,0.000019654
4,5,0.000238652
5,5,0.000065358
6,6,0.000546609
7,7,0.002879646
8,6,0.000710426
9,18,0.005007683
10,10,0.001500802
11,20,0.000589909
12,19,0.001017852
13,18,0.00099936
14,17,0.000152524
15,20,0.001165786
16,19,0.003891827
17,20,0.000284295
18,19,0.001987613
19,20,0.002345924
20,20,0.003301045
21,21,0.001049763
22,19,0.001898864
23,21,0.001518511
24,21,0.014372412
25,20,0.000369517
26,21,0.000979988
27,18,0.009951564
28,19,0.001694276
29,21,0.001565567
30,20,0.000368991
1,1,0.000002228
2,2,0.000005489
3,3,0.000008619
4,4,0.000066267
5,5,0.000035986
6,6,0.001366342
7,7,0.014898672
8,14,0.001791089
9,14,0.003322729
10,10,0.000164519
11,17,0.000865158
12,20,0.000857537
13,19,0.001038854
14,19,0.000715877
15,19,0.000826126
16,21,0.003367281
17,20,0.000742165
18,20,0.000089588
19,20,0.000240722
20,20,0.0011072
21,20,0.000337475
22,21,0.000955292
23,19,0.001889675
24,20,0.000622939
25,21,0.002993294
26,20,0.003470899
27,20,0.001782132
28,21,0.0010531
29,21,0.039364318
30,21,0.000586086
1,1,0.000001676
2,2,0.000004564
3,3,0.000015237
4,4,0.000006735
5,5,0.000057008
6,6,0.001305461
7,7,0.038000408
8,13,0.000441506
9,7,0.000878267
10,15,0.000298439
11,17,0.000080054
12,19,0.00411397
13,21,0.000670338
14,19,0.002916641
15,20,0.001555392
16,20,0.007942526
17,20,0.005482622
18,19,0.001860426
19,20,0.000489549
20,19,0.000432269
21,20,0.0019882
22,20,0.000159211
23,21,0.002567877
24,21,0.017653459
25,21,0.001203459
26,20,0.002664931
27,20,0.003502925
28,21,0.004268908
29,21,0.000679565
30,21,0.000634721
1,1,0.000003416
2,2,0.000005709
3,3,0.000013431
4,4,0.000037853
5,5,0.00025543
6,4,0.000034202
7,13,0.005694755
8,8,0.009358732
9,16,0.002360219
10,14,0.052398128
11,11,0.038936278
12,19,0.000907465
13,20,0.001410829
14,19,0.001689545
15,21,0.002220424
16,21,0.001264794
17,21,0.001122501
18,18,0.000817905
19,21,0.01410919
20,20,0.000570633
21,20,0.000668343
22,21,0.001112008
23,21,0.002162512
24,21,0.00136265
25,18,0.000862796
26,19,0.0008438
27,19,0.007121414
28,19,0.000705522
29,21,0.000914537
30,19,0.000063986
1,1,0.000003143
2,2,0.000001353
3,3,0.000006596
4,4,0.000037453
5,5,0.000488016
6,6,0.000729303
7,7,0.000619982
8,16,0.020877829
9,18,0.003949286
10,18,0.001759251
11,16,0.000121749
12,20,0.002209061
13,17,0.000190915
14,18,0.001782725
15,20,0.000221029
16,21,0.001070714
17,19,0.00506963
18,20,0.002395402
19,21,0.001922497
20,20,0.000770575
21,21,0.001206874
22,20,0.002039284
23,21,0.002098768
24,20,0.000418705
25,20,0.000603297
26,21,0.000787631
27,20,0.001565584
28,20,0.000509668
29,20,0.00022116
30,21,0.001549419
1,1,0.000002182
2,2,0.000005415
3,3,0.000002567
4,4,0.000009408
5,5,0.000136801
6,13,0.001212409
7,7,0.000157869
8,15,0.003513055
9,9,0.000160492
10,17,0.001221813
11,20,0.000244006
12,17,0.000671432
13,18,0.00036448
14,18,0.000650737
15,20,0.000721739
16,18,0.00034229
17,21,0.000986204
18,21,0.001583167
19,20,0.004007049
20,21,0.003662287
21,20,0.00237223
22,17,0.000485358
23,21,0.002701749
24,22,0.01118191
25,20,0.006441601
26,19,0.001187909
27,20,0.001008563
28,21,0.00169386
29,19,0.00062559
30,21,0.001217142
1,1,0.000001703
2,2,0.000004302
3,3,0.000057821
4,4,0.000012698
5,5,0.001489379
6,6,0.000733934
7,6,0.000983853
8,11,0.013005011
9,15,0.00058755
10,17,0.003719558
11,11,0.001255772
12,18,0.000110568
13,16,0.000676279
14,19,0.001050764
15,20,0.002821664
16,18,0.001138949
17,15,0.001512098
18,20,0.000542785
19,20,0.000116295
20,21,0.011025362
21,21,0.000546015
22,20,0.000248469
23,20,0.000324055
24,21,0.001215715
25,20,0.000278377
26,20,0.00035561
27,21,0.001450329
28,20,0.000554218
29,21,0.004685887
30,20,0.001109414
1,1,0.00000355
2,2,0.000008166
3,3,0.000055628
4,4,0.000016221
5,5,0.000393014
6,12,0.030298163
7,7,0.012605438
8,15,0.000331829
9,19,0.000593481
10,15,0.000090571
11,7,0.002293806
12,19,0.004362067
13,20,0.000476668
14,21,0.001775329
15,19,0.000111662
16,19,0.001358343
17,20,0.009211793
18,20,0.000418279
19,21,0.001591115
20,20,0.000913255
21,21,0.000555849
22,21,0.001072711
23,20,0.000091768
24,21,0.00187485
25,20,0.002223444
26,20,0.000795718
27,21,0.014394371
28,20,0.001426618
29,21,0.012195217
30,20,0.000899481
1,1,0.000003889
2,2,0.000003032
3,3,0.000022933
4,3,0.000015467
5,5,0.000063228
6,6,0.000056534
7,7,0.000541838
8,13,0.000341753
9,9,0.001795789
10,8,0.008700688
11,17,0.001071815
12,20,0.000469677
13,18,0.00747562
14,18,0.006068915
15,20,0.002280731
16,21,0.00207506
17,19,0.000653035
18,20,0.000844977
19,21,0.001882286
20,20,0.001756879
21,20,0.000472425
22,20,0.000565031
23,20,0.0010763
24,21,0.001146165
25,21,0.007069053
26,20,0.000496517
27,21,0.000639369
28,21,0.013515217
29,20,0.006370034
30,20,0.000995272
1,1,0.000002119
2,2,0.000012157
3,3,0.000029427
4,4,0.000012497
5,5,0.00021708
6,6,0.010916462
7,7,0.000341642
8,8,0.041339666
9,19,0.001695473
10,20,0.004317569
11,16,0.000037933
12,18,0.00124637
13,12,0.000103093
14,12,0.000311496
15,21,0.001645827
16,20,0.000062542
17,20,0.001894797
18,20,0.003951628
19,20,0.000298835
20,20,0.000473551
21,20,0.000498943
22,20,0.000373689
23,21,0.001276166
24,21,0.001430674
25,20,0.000151718
26,20,0.001423352
27,21,0.000836881
28,20,0.000566337
29,20,0.001011991
30,20,0.001384945
1,1,0.000001896
2,2,0.000007457
3,3,0.000011511
4,4,0.000008582
5,5,0.000299423
6,6,0.000246429
7,7,0.00357172
8,6,0.000444457
9,15,0.00018261
10,17,0.000160653
11,19,0.000107336
12,21,0.000823671
13,15,0.00110584
14,19,0.000385485
15,20,0.007219896
16,20,0.000225939
17,20,0.00080351
18,20,0.001921135
19,20,0.002209039
20,20,0.00090805
21,21,0.0007237
22,21,0.00243992
23,20,0.00012359
24,19,0.000610967
25,21,0.000532227
26,21,0.00020861
27,21,0.000781699
28,21,0.023468996
29,20,0.001849494
30,20,0.000669289
1,1,0.000004347
2,2,0.000006549
3,3,0.000005896
4,4,0.000020297
5,5,0.000072374
6,6,0.000092543
7,7,0.027107254
8,13,0.000306636
9,17,0.004421701
10,10,0.0001285
11,19,0.001778657
12,20,0.00021878
13,20,0.001120571
14,18,0.00189026
15,20,0.000810804
16,12,0.000511353
17,18,0.000458186
18,21,0.00300962
19,21,0.001417534
20,21,0.001965885
21,19,0.003565298
22,21,0.001497634
23,21,0.001878007
24,20,0.000121705
25,20,0.000380317
26,20,0.004826576
27,20,0.004880966
28,21,0.000773166
29,21,0.000272026
30,21,0.015411489
1,1,0.000003474
2,2,0.000008065
3,3,0.000030444
4,4,0.000066416
5,5,0.000026699
6,6,0.002941266
7,15,0.003621119
8,9,0.009379108
9,18,0.001047315
10,10,0.001027688
11,18,0.000080706
12,19,0.001223101
13,21,0.001480243
14,20,0.00327223
15,17,0.001019701
16,21,0.001070936
17,20,0.000305069
18,20,0.000504492
19,19,0.022394392
20,21,0.000597317
21,21,0.014142467
22,20,0.0026797
23,19,0.003531077
24,19,0.000109097
25,21,0.000694611
26,19,0.009309226
27,20,0.000147095
28,20,0.003647657
29,21,0.001081335
30,21,0.001303072
1,1,0.000005833
2,2,0.000007887
3,3,0.000045201
4,4,0.000075327
5,5,0.000301107
6,5,0.000533431
7,16,0.017035707
8,8,0.001688959
9,14,0.004509108
10,10,0.000075841
11,20,0.003313888
12,14,0.002211934
13,19,0.003311525
14,19,0.001380174
15,20,0.001097289
16,21,0.000562577
17,21,0.000974352
18,22,0.015885497
19,21,0.001510482
20,20,0.000157225
21,21,0.001074137
22,18,0.00027267
23,20,0.000513738
24,20,0.001993519
25,21,0.009324062
26,20,0.006942803
27,21,0.002254362
28,20,0.001316443
29,21,0.002179897
30,21,0.001432322
1,1,0.000002713
2,2,0.000003048
3,3,0.000013007
4,4,0.000009608
5,5,0.000053527
6,6,0.000087881
7,7,0.000109971
8,7,0.002360401
9,9,0.002983917
10,18,0.000059542
11,11,0.000262805
12,16,0.001064064
13,13,0.000479529
14,20,0.000562783
15,20,0.00057792
16,9,0.000092575
17,21,0.010119858
18,20,0.009238942
19,21,0.001006595
20,16,0.000348472
21,18,0.005278499
22,20,0.006541836
23,19,0.000340163
24,21,0.002913911
25,20,0.001093726
26,20,0.000666765
27,20,0.006250659
28,20,0.00092721
29,21,0.001975362
30,18,0.003151379
1,1,0.000004395
2,2,0.000006558
3,3,0.000005146
4,4,0.00004168
5,5,0.000506228
6,5,0.000427547
7,16,0.001373521
8,8,0.000172898
9,14,0.009521341
10,14,0.005799805
11,11,0.000287435
12,20,0.000987822
13,20,0.001262952
14,18,0.007381817
15,21,0.000895146
16,20,0.000249093
17,21,0.001272226
18,21,0.000557299
19,20,0.001120263
20,21,0.000872364
21,20,0.00020392
22,20,0.005460892
23,21,0.001136593
24,21,0.000678547
25,20,0.00181081
26,20,0.000481538
27,20,0.000969751
28,20,0.000317792
29,21,0.001413113
30,21,0.003262538
1,1,0.00000278
2,2,0.000008444
3,2,0.000003721
4,4,0.000047993
5,5,0.000092488
6,6,0.002105105
7,7,0.001841846
8,15,0.000208854
9,9,0.000111924
10,15,0.016732738
11,20,0.000509365
12,18,0.0006568
13,13,0.000062221
14,21,0.001576998
15,18,0.000036749
16,19,0.000517918
17,21,0.001832932
18,20,0.002091317
19,21,0.002312593
20,19,0.000248288
21,19,0.000443591
22,21,0.003468208
23,21,0.001810415
24,19,0.003954253
25,21,0.000509138
26,21,0.004926193
27,21,0.004898355
28,20,0.001377498
29,21,0.002304876
30,21,0.00569784
1,1,0.000002823
2,2,0.000006468
3,3,0.000003593
4,4,0.000010601
5,5,0.000014234
6,6,0.000648731
7,7,0.000263918
8,8,0.003671705
9,14,0.001030475
10,18,0.000727684
11,20,0.000090209
12,9,0.00293033
13,21,0.000604532
14,20,0.00057489
15,21,0.002355183
16,21,0.00079181
17,20,0.00037569
18,21,0.000565078
19,21,0.000664583
20,18,0.000939857
21,20,0.000458036
22,21,0.000813863
23,21,0.001776416
24,21,0.001181058
25,21,0.006164474
26,20,0.002893134
27,21,0.00088106
28,20,0.001203569
29,21,0.002503785
30,22,0.015142459
1,1,0.000003533
2,2,0.000003732
3,3,0.000019989
4,4,0.000036276
5,5,0.00019604
6,6,0.001513378
7,7,0.000105535
8,14,0.000178154
9,17,0.000092668
10,6,0.001320497
11,15,0.000125482
12,18,0.001835453
13,19,0.000144101
14,17,0.000869505
15,21,0.001970226
16,21,0.000887902
17,21,0.001050577
18,21,0.001042804
19,21,0.001272662
20,21,0.000245068
21,19,0.001510164
22,20,0.00049994
23,20,0.000882419
24,20,0.001172759
25,19,0.001919799
26,20,0.000493934
27,20,0.000491451
28,20,0.000114311
29,21,0.000893181
30,19,0.000692629
1,1,0.0000021
2,2,0.000006663
3,3,0.000018516
4,4,0.00026056
5,5,0.000035655
6,6,0.003214482
7,7,0.000155167
8,17,0.000076918
9,9,0.000054339
10,8,0.000668977
11,17,0.000092987
12,20,0.000281373
13,16,0.038487248
14,18,0.002135728
15,20,0.002024521
16,20,0.000890948
17,21,0.001722311
18,21,0.000300497
19,21,0.00147419
20,20,0.000255901
21,20,0.000916833
22,21,0.00286455
23,20,0.01237
24,20,0.000329052
25,20,0.000150077
26,20,0.001244776
27,20,0.001334732
28,20,0.003844131
29,20,0.000752853
30,19,0.000135307
1,1,0.00000243
2,2,0.000003252
3,3,0.000019576
4,4,0.000176497
5,5,0.000142775
6,6,0.001638401
7,15,0.00046662
8,6,0.000138876
9,15,0.003661097
10,16,0.000309914
11,14,0.000197201
12,15,0.000451925
13,13,0.006057996
14,18,0.000505968
15,21,0.002829925
16,18,0.000948852
17,20,0.011363495
18,20,0.001929068
19,21,0.000817746
20,21,0.000430795
21,20,0.000158163
22,19,0.001286078
23,21,0.0015533
24,22,0.008732343
25,21,0.002345815
26,19,0.000535324
27,20,0.001249233
28,20,0.001436874
29,21,0.000927199
30,21,0.001273541
1,1,0.00000239
2,2,0.000003801
3,3,0.000008286
4,4,0.000064897
5,5,0.000097171
6,6,0.000041279
7,5,0.000054436
8,5,0.00009674
9,13,0.001318666
10,19,0.003537246
11,16,0.00010051
12,20,0.00083666
13,20,0.00137736
14,20,0.000704869
15,20,0.001400105
16,18,0.000187731
17,20,0.000213002
18,21,0.001027366
19,19,0.001032098
20,21,0.000853655
21,21,0.000771204
22,20,0.000605862
23,19,0.000422499
24,21,0.000794181
25,21,0.001500643
26,21,0.000672862
27,20,0.000317918
28,20,0.000849259
29,21,0.003449333
30,21,0.000802003
1,1,0.000001848
2,2,0.000002875
3,3,0.000009558
4,4,0.001780419
5,5,0.000055339
6,6,0.000876458
7,5,0.000070462
8,18,0.002544529
9,9,0.002093766
10,19,0.000196579
11,17,0.000058985
12,19,0.002712585
13,18,0.000084492
14,20,0.000167674
15,20,0.002455499
16,20,0.000328925
17,19,0.000445052
18,21,0.00073683
19,21,0.00113724
20,20,0.000223791
21,19,0.000731844
22,21,0.00185682
23,21,0.001041423
24,21,0.000760134
25,21,0.01224954
26,19,0.001503028
27,20,0.000122762
28,21,0.000373398
29,20,0.00289806
30,21,0.00739939
1,1,0.00000242
2,2,0.000001936
3,3,0.000036398
4,4,0.00004028
5,5,0.000117969
6,6,0.094692328
7,12,0.002982973
8,13,0.000340279
9,14,0.000133765
10,19,0.000686342
11,19,0.00054427
12,20,0.000385166
13,20,0.002511021
14,17,0.02950104
15,21,0.001567184
16,21,0.001401432
17,21,0.001532358
18,20,0.000870594
19,20,0.001132755
20,21,0.005650795
21,21,0.006381306
22,20,0.002010347
23,20,0.001617885
24,21,0.001015089
25,20,0.000754025
26,21,0.002741234
27,20,0.000116985
28,20,0.003308347
29,21,0.021945973
30,20,0.000039117
1,1,0.000002554
2,2,0.000007498
3,2,0.000002452
4,4,0.000114922
5,5,0.000196095
6,5,0.000184924
7,12,0.000862497
8,10,0.000899621
9,12,0.004222613
10,8,0.000386768
11,10,0.000985509
12,20,0.000560991
13,20,0.001174724
14,18,0.000358174
15,21,0.001990997
16,20,0.000164666
17,19,0.001461547
18,21,0.001595696
19,20,0.000652576
20,20,0.000746606
21,20,0.001626568
22,20,0.000905989
23,21,0.008995583
24,21,0.001892813
25,21,0.001442361
26,19,0.000115771
27,20,0.001093746
28,19,0.001822738
29,21,0.001806249
30,20,0.001700099
1,1,0.000002338
2,2,0.000002498
3,3,0.000036525
4,4,0.000018505
5,5,0.00018833
6,6,0.000036728
7,6,0.000063019
8,15,0.010097855
9,9,0.000072155
10,16,0.000850388
11,20,0.00104153
12,20,0.000956494
13,20,0.001300972
14,16,0.00025195
15,17,0.001174962
16,20,0.001252104
17,17,0.000765238
18,20,0.001710649
19,20,0.000837444
20,21,0.001207147
21,19,0.000420897
22,21,0.00048046
23,21,0.000776807
24,21,0.00094254
25,20,0.000934344
