Scramble Length,Solution Moves,Solution Time (s)
17,21,0.00318668
18,21,0.002526969
19,20,0.001585783
20,20,0.002729736
1,1,0.000002365
2,2,0.000003077
3,3,0.00000308
4,4,0.000007234
5,5,0.000054328
6,6,0.000064305
7,7,0.000207172
8,8,0.001126751
9,15,0.05178938
10,8,0.00335145
11,20,0.002747319
12,20,0.003172715
13,21,0.004926363
14,20,0.003191225
15,19,0.002879393
16,20,0.008757524
17,20,0.013148868
18,20,0.005333077
19,20,0.005060838
20,21,0.003034213
1,1,0.000001928
2,2,0.000001909
3,3,0.000002548
4,4,0.00000555
5,5,0.000007738
6,6,0.000459386
7,7,0.000032938
8,8,0.008070413
9,7,0.000369363
10,13,0.009855245
11,19,0.003227296
12,20,0.008592891
13,20,0.002303978
14,20,0.007809342
15,20,0.001690446
16,20,0.004142474
17,21,0.005127657
18,21,0.004175158
19,20,0.002861536
20,21,0.001978471
1,1,0.000002751
2,2,0.000002263
3,3,0.000005436
4,4,0.000003723
5,5,0.000015478
6,6,0.00005062
7,6,0.000014664
8,8,0.003814777
9,16,0.002876751
10,19,0.014619236
11,20,0.014968196
12,19,0.007863526
13,20,0.0005943
14,20,0.002716879
15,15,0.023464327
16,17,0.002704904
17,19,0.008650818
18,19,0.005249238
19,21,0.005209635
20,21,0.005082156
1,1,0.000002567
2,2,0.000002439
3,3,0.000002002
4,4,0.000013155
5,5,0.000066862
6,6,0.000423281
7,7,0.000837702
8,8,0.001625795
9,12,0.020857113
10,14,0.001955803
11,16,0.004474866
12,19,0.004102122
13,20,0.006391976
14,19,0.000423578
15,12,0.000450602
16,21,0.003241296
17,21,0.004498179
18,20,0.002648848
19,21,0.002316111
20,19,0.000222067
1,1,0.000002192
2,2,0.000002198
3,3,0.000002912
4,4,0.000003545
5,5,0.000027719
6,6,0.000091022
7,7,0.000246087
8,8,0.004988853
9,19,0.003891025
10,10,0.011435398
11,19,0.002056942
12,18,0.001720476
13,18,0.012870289
14,20,0.004762344
15,20,0.001231198
16,21,0.006131335
17,21,0.003431388
18,20,0.001243875
19,21,0.002340383
20,20,0.002207313
1,1,0.000001949
2,2,0.000002199
3,3,0.000002387
4,4,0.000016407
5,5,0.000005108
6,6,0.000015274
7,7,0.001292993
8,7,0.000149993
9,12,0.006189928
10,19,0.007416118
11,17,0.000447544
12,17,0.004208723
13,19,0.004095103
14,10,0.006212499
15,20,0.002271499
16,21,0.004503111
17,19,0.004067938
18,21,0.001093647
19,21,0.013367081
20,19,0.010848509
1,1,0.000002471
2,2,0.000002139
3,3,0.000002282
4,3,0.000002357
5,5,0.00001188
6,6,0.000022849
7,7,0.000371372
8,8,0.000741395
9,18,0.008127035
10,8,0.000578135
11,18,0.001250974
12,20,0.009901751
13,17,0.003028948
14,19,0.003803282
15,21,0.008305324
16,21,0.005061198
17,20,0.000517041
18,19,0.013892488
19,20,0.014660203
20,21,0.000982058
1,1,0.000001692
2,2,0.000002544
3,3,0.000003135
4,4,0.000004517
5,5,0.000010013
6,6,0.000027062
7,7,0.000251184
8,8,0.003177655
9,17,0.007170389
10,16,0.002081785
11,18,0.003870263
12,20,0.001888266
13,21,0.003504061
14,20,0.001978106
15,20,0.004121575
16,20,0.0049372
17,19,0.001162478
18,19,0.002042105
19,20,0.002135296
20,20,0.009300939
1,1,0.000002766
2,2,0.000001672
3,3,0.000003646
4,3,0.00000225
5,5,0.000007051
6,6,0.0001513
7,7,0.000877946
8,8,0.00203449
9,9,0.004720441
10,8,0.001926005
11,16,0.000132724
12,16,0.006473786
13,17,0.008449724
14,18,0.00532686
15,20,0.002988317
16,20,0.000504747
17,19,0.007047442
18,21,0.001945319
19,21,0.003286098
20,21,0.001109656
1,1,0.000001784
2,2,0.000002666
3,3,0.000001889
4,4,0.000005092
5,5,0.000023609
6,6,0.000014371
7,6,0.000022702
8,8,0.000692461
9,17,0.002989975
10,16,0.003062047
11,16,0.001984109
12,12,0.003617989
13,18,0.001705442
14,18,0.005970608
15,20,0.002964728
16,20,0.006884092
17,20,0.002247385
18,20,0.002314187
19,20,0.01414077
20,20,0.00120021
1,1,0.000002563
2,2,0.000002048
3,3,0.000002672
4,4,0.000002184
5,5,0.000024207
6,3,0.000002055
7,7,0.000512491
8,8,0.00103425
9,16,0.012510914
10,20,0.006258116
11,20,0.001028931
12,20,0.001573697
13,20,0.002970322
14,20,0.003605137
15,21,0.001926141
16,20,0.001288079
17,20,0.008601218
18,19,0.003612647
19,20,0.00876158
20,21,0.006991905
1,1,0.00000129
2,2,0.000002175
3,3,0.00000212
4,4,0.000007119
5,5,0.000041781
6,6,0.000061684
7,7,0.000410416
8,8,0.002333579
9,16,0.001106113
10,9,0.005622426
11,18,0.008323431
12,10,0.001627159
13,20,0.011401115
14,19,0.005189994
15,15,0.006759754
16,20,0.009115168
17,20,0.003919663
18,20,0.003114882
19,20,0.001389465
20,20,0.00254568
1,1,0.000001747
2,2,0.000002572
3,3,0.00000781
4,4,0.000004669
5,5,0.000034573
6,6,0.000171496
7,7,0.000154272
8,8,0.012790595
9,9,0.001393793
10,18,0.004318161
11,16,0.002683709
12,20,0.00584487
13,16,0.002686377
14,13,0.010303659
15,21,0.003991836
16,20,0.004171589
17,21,0.006178922
18,20,0.001292573
19,21,0.003326571
20,20,0.001211158
1,1,0.00000294
2,2,0.000001393
3,3,0.00000202
4,4,0.000003489
5,5,0.000008205
6,6,0.000374299
7,7,0.00041733
8,7,0.002946737
9,8,0.001018827
10,18,0.001986474
11,19,0.000324834
12,19,0.000322764
13,19,0.024819938
14,20,0.00666886
15,21,0.003128396
16,21,0.002818388
17,21,0.00570698
18,21,0.00483139
19,20,0.01007855
20,21,0.003542095
1,1,0.000001409
2,2,0.000002668
3,3,0.000006548
4,4,0.000005548
5,5,0.000004199
6,6,0.00001983
7,7,0.000290155
8,8,0.002627715
9,10,0.033077513
10,14,0.006256255
11,19,0.002709925
12,19,0.001584293
13,20,0.001080507
14,20,0.00674051
15,19,0.00207096
16,17,0.009620686
17,21,0.0029678
18,20,0.006444708
19,20,0.01247598
20,21,0.002342629
1,1,0.000001847
2,2,0.000003001
3,3,0.000002259
4,4,0.000006201
5,4,0.000007906
6,6,0.000021455
7,7,0.000089528
8,7,0.000766586
9,16,0.006575917
10,8,0.004675532
11,20,0.015002077
12,18,0.019231981
13,17,0.002555477
14,19,0.021343372
15,20,0.003729557
16,20,0.007532708
17,20,0.002161237
18,21,0.003510769
19,20,0.002695488
20,20,0.003775777
1,1,0.000002059
2,2,0.000001689
3,3,0.00000154
4,0,0.000000634
5,5,0.000053179
6,6,0.000045325
7,7,0.000181098
8,8,0.000336248
9,18,0.001825191
10,17,0.006772379
11,20,0.005937073
12,18,0.009170415
13,10,0.001731991
14,20,0.003475955
15,19,0.004120308
16,19,0.000952019
17,19,0.001304801
18,19,0.001542132
19,20,0.002177486
20,20,0.00341545
1,1,0.000001429
2,2,0.000001736
3,3,0.000002306
4,2,0.000001573
5,5,0.000074353
6,6,0.00000953
7,6,0.000148074
8,8,0.001395936
9,10,0.013030232
10,18,0.002739005
11,20,0.001920523
12,15,0.011066716
13,18,0.00160412
14,20,0.002033633
15,20,0.003582944
16,21,0.006697475
17,21,0.001676435
18,20,0.00985152
19,21,0.004357972
20,20,0.008595184
1,1,0.000001647
2,2,0.000002225
3,3,0.000002737
4,4,0.000004356
5,5,0.000031213
6,6,0.000041995
7,6,0.00022938
8,7,0.000793716
9,9,0.055702033
10,16,0.008630558
11,14,0.016547653
12,19,0.002806591
13,16,0.004795251
14,17,0.002013563
15,20,0.004711306
16,21,0.004010906
17,18,0.00579481
18,20,0.000827351
19,20,0.008341669
20,21,0.005607888
1,1,0.000001959
2,2,0.000001791
3,3,0.000002641
4,4,0.000018465
5,5,0.000028571
6,6,0.000020738
7,6,0.000118203
8,8,0.005148795
9,16,0.005326017
10,14,0.001787152
11,20,0.001554752
12,18,0.004368474
13,20,0.002114947
14,20,0.0054333
15,20,0.013151366
16,20,0.002887201
17,21,0.002301982
18,20,0.005094343
19,20,0.002657747
20,21,0.0020857
1,1,0.000002007
2,2,0.000001852
3,1,0.000001341
4,4,0.000003771
5,5,0.000018731
6,5,0.000005123
7,6,0.000051457
8,8,0.002495691
9,13,0.007921096
10,16,0.001331317
11,16,0.010933479
12,14,0.011193362
13,19,0.006293341
14,20,0.010099916
15,19,0.007145576
16,16,0.001662578
17,21,0.007161699
18,19,0.007303029
19,20,0.004594447
20,20,0.012623302
1,1,0.000002614
2,2,0.000002254
3,3,0.000002701
4,4,0.000003262
5,5,0.000005297
6,6,0.000032879
7,7,0.000186863
8,8,0.00237824
9,17,0.008796245
10,15,0.003589507
11,11,0.003778453
12,17,0.002290979
13,19,0.008568399
14,20,0.008884468
15,20,0.002992881
16,16,0.015055811
17,21,0.000848181
18,20,0.000879204
19,21,0.00442109
20,21,0.002966595
1,1,0.000002322
2,2,0.00000116
3,3,0.000003457
4,4,0.000009273
5,5,0.000003352
6,6,0.000026033
7,7,0.000159042
8,6,0.000062789
9,18,0.002255036
10,18,0.002573508
11,11,0.013898341
12,21,0.001598868
13,18,0.001684771
14,13,0.000632549
15,18,0.001694966
16,20,0.003127364
17,21,0.003556559
18,21,0.001117963
19,21,0.005937398
20,21,0.006015246
1,1,0.000002508
2,2,0.000002759
3,3,0.000007005
4,4,0.000044077
5,5,0.000006797
6,6,0.000063067
7,7,0.000294213
8,8,0.00271675
9,15,0.006814564
10,17,0.023401319
11,20,0.002938336
12,20,0.008205136
13,13,0.005650159
14,21,0.002179414
15,18,0.006551634
16,16,0.003186321
17,20,0.003992935
18,19,0.007119858
19,20,0.001388373
20,20,0.001618776
1,1,0.000002539
2,2,0.000001038
3,3,0.000001906
4,4,0.00000506
5,5,0.000004331
6,6,0.000025332
7,7,0.001734515
8,8,0.001791223
9,8,0.001341818
10,14,0.006114987
11,11,0.002934816
12,19,0.012178872
13,11,0.008298993
14,19,0.017622051
15,20,0.002475272
16,20,0.007840878
17,21,0.012279102
18,21,0.001285899
19,19,0.006952397
20,20,0.002178127
1,1,0.000001344
2,2,0.000001956
3,3,0.000003763
4,4,0.00000891
5,5,0.000012188
6,6,0.000070717
7,7,0.000270635
8,8,0.02059084
9,7,0.001027304
10,10,0.011501401
11,19,0.019239446
12,19,0.001844675
13,19,0.002535869
14,20,0.000667566
15,13,0.00541339
16,20,0.001090037
17,21,0.008552002
18,21,0.002904426
19,19,0.005977617
20,21,0.00162304
1,1,0.000002429
2,2,0.000002534
3,3,0.000005882
4,4,0.000003714
5,5,0.000043733
6,6,0.000126713
7,7,0.000546631
8,8,0.002514587
9,14,0.00132145
10,17,0.018977028
11,15,0.013368767
12,19,0.001457512
13,20,0.009830725
14,21,0.004951892
15,20,0.002739619
16,21,0.001837351
17,20,0.006426554
18,21,0.000567374
19,20,0.00126524
20,20,0.003423779
1,1,0.000001722
2,2,0.000000974
3,3,0.000002298
4,4,0.000006541
5,5,0.000005385
6,6,0.000017139
7,7,0.000618073
8,8,0.000394732
9,8,0.006273285
10,10,0.002561829
11,19,0.00354875
12,15,0.04467289
13,21,0.011117413
14,19,0.007299429
15,21,0.001810809
16,19,0.003424934
17,20,0.001205087
18,21,0.003037308
19,20,0.001747989
20,20,0.002803755
1,1,0.000001979
2,2,0.000002524
3,1,0.000001326
4,4,0.000004814
5,5,0.000035093
6,6,0.000099605
7,6,0.000013422
8,8,0.002694228
9,7,0.000114415
10,18,0.000758521
11,9,0.014908109
12,10,0.000773638
13,20,0.001000064
14,18,0.003704184
15,21,0.005021023
16,20,0.005246804
17,20,0.001722565
18,20,0.000902987
19,20,0.008987576
20,19,0.004233459
1,1,0.000001789
2,2,0.000000817
3,3,0.000003924
4,4,0.000003502
5,5,0.000026432
6,6,0.000165545
7,7,0.000170538
8,8,0.004994959
9,5,0.000006571
10,20,0.003637871
11,11,0.002711567
12,15,0.001743991
13,20,0.001011954
14,20,0.002342186
15,20,0.001026992
16,19,0.004618994
17,20,0.00559945
18,20,0.002655651
19,19,0.002215838
20,20,0.006048951
1,1,0.00000167
2,2,0.000001923
3,3,0.000002338
4,4,0.0000042
5,4,0.000003757
6,6,0.000065202
7,5,0.000006891
8,8,0.001028727
9,13,0.017150207
10,16,0.005152268
11,18,0.002957668
12,20,0.001152758
13,8,0.000665162
14,21,0.000962755
15,20,0.001851927
16,20,0.007261908
17,20,0.002627762
18,20,0.009755344
19,20,0.001658401
20,20,0.004437386
1,1,0.000002412
2,2,0.000002134
3,3,0.000002612
4,4,0.000005177
5,5,0.000015001
6,6,0.000071819
7,7,0.000378113
8,8,0.00118813
9,17,0.005681408
10,19,0.029192806
11,11,0.00205709
12,17,0.001730359
13,20,0.002102796
14,19,0.003486275
15,21,0.005563589
16,20,0.014067374
17,20,0.004642954
18,20,0.007104647
19,21,0.001537198
20,20,0.003361002
1,1,0.000001706
2,2,0.000001212
3,3,0.000001696
4,4,0.0000062
5,5,0.000004744
6,6,0.000108769
7,6,0.000148143
8,7,0.000259822
9,9,0.010033815
10,18,0.003219771
11,20,0.014019948
12,20,0.013555182
13,13,0.000943664
14,20,0.001748783
15,20,0.007872661
16,20,0.001752286
17,20,0.020324846
18,20,0.004837724
19,21,0.00665465
20,20,0.002310855
1,1,0.00000152
2,2,0.000002124
3,3,0.000002404
4,4,0.000004894
5,5,0.000047676
6,6,0.00001493
7,6,0.000005641
8,8,0.002666625
9,14,0.000490166
10,8,0.003715008
11,20,0.006304337
12,11,0.003399914
13,21,0.002923366
14,20,0.005947761
15,19,0.002200411
16,21,0.002640724
17,21,0.008974036
18,20,0.00374091
19,21,0.001509054
20,18,0.00372687
1,1,0.000002146
2,2,0.000002511
3,3,0.000001912
4,4,0.000009127
5,5,0.000007287
6,5,0.000003662
7,7,0.000989166
8,8,0.002937869
9,9,0.00318168
10,17,0.002395553
11,18,0.000519591
12,17,0.000476399
13,18,0.013661101
14,20,0.007418663
15,20,0.00270682
16,19,0.000226351
17,21,0.000957606
18,21,0.00175729
19,20,0.009834109
20,20,0.002654002
1,1,0.000001225
2,2,0.000002148
3,3,0.000003481
4,3,0.000002701
5,5,0.000018617
6,6,0.000016262
7,7,0.000471067
8,8,0.009864356
9,16,0.032382437
10,15,0.00255289
11,18,0.003234029
12,16,0.000701326
13,19,0.009785447
14,20,0.011829112
15,21,0.002617142
16,20,0.002020866
17,18,0.005306648
18,20,0.003578362
19,20,0.001237951
20,20,0.003644997
1,1,0.000002131
2,2,0.000002175
3,3,0.000003233
4,4,0.000003397
5,5,0.000008148
6,6,0.000064762
7,7,0.000030759
8,8,0.00099191
9,8,0.004280034
10,13,0.003451778
11,15,0.018051432
12,15,0.010060843
13,20,0.005612965
14,18,0.014787781
15,20,0.002520139
16,21,0.004296146
17,20,0.005780556
18,21,0.001857003
19,20,0.008792154
20,20,0.005364972
1,1,0.000001532
2,2,0.000002618
3,3,0.000002397
4,4,0.000005061
5,5,0.000029023
6,6,0.000091653
7,6,0.000180054
8,8,0.002861009
9,7,0.000124607
10,17,0.001409224
11,14,0.024778142
12,20,0.00150507
13,20,0.006766662
14,18,0.001400882
15,11,0.005892271
16,20,0.021799832
17,21,0.015640802
18,18,0.003899917
19,21,0.002874834
20,21,0.005040579
1,1,0.000001199
2,2,0.00000122
3,3,0.000002911
4,4,0.000003566
5,5,0.000015156
6,6,0.000024019
7,5,0.000006467
8,8,0.001936363
9,9,0.002140109
10,18,0.007281482
11,10,0.018863812
12,18,0.005866049
13,21,0.001642184
14,17,0.005591054
15,21,0.002081355
16,20,0.004870378
17,21,0.003152311
18,20,0.004222556
19,20,0.001674849
20,20,0.001492322
1,1,0.000005517
2,2,0.000003398
3,3,0.00000312
4,4,0.000004779
5,5,0.000010862
6,6,0.000085082
7,7,0.000396472
8,8,0.001605723
9,17,0.006506112
10,15,0.00282871
11,17,0.008913958
12,19,0.00610426
13,20,0.000776915
14,21,0.003254891
15,20,0.002569769
16,20,0.006365757
17,18,0.004137108
18,20,0.000670674
19,20,0.001972221
20,21,0.002566999
1,1,0.000001971
2,2,0.000001573
3,3,0.000002505
4,4,0.000002156
5,5,0.000022625
6,6,0.000015594
7,7,0.000470171
8,6,0.000109166
9,12,0.002385029
10,13,0.005097491
11,17,0.00465168
12,20,0.001063643
13,18,0.003391261
14,16,0.002287367
15,20,0.001565128
16,21,0.001237308
17,21,0.001377001
18,21,0.002453092
19,19,0.004600639
20,20,0.004354497
1,1,0.000002587
2,2,0.000002008
3,3,0.000002582
4,4,0.000003038
5,5,0.000047508
6,6,0.00004057
7,7,0.000456733
8,8,0.001526968
9,18,0.004630379
10,12,0.005668273
11,11,0.001732616
12,11,0.001614703
13,17,0.005437111
14,21,0.001957309
15,14,0.001099902
16,20,0.0050866
17,20,0.003853533
18,21,0.005104547
19,20,0.000565249
20,21,0.003248544
1,1,0.000002513
2,2,0.000002534
3,3,0.000003266
4,4,0.000003323
5,5,0.000085234
6,6,0.000210702
7,7,0.000060211
8,8,0.002354888
9,9,0.002136751
10,17,0.01574712
11,15,0.004967374
12,18,0.003014623
13,15,0.009312742
14,20,0.005181971
15,21,0.006660295
16,19,0.0128545
17,21,0.005501008
18,20,0.001669685
19,21,0.001003575
20,20,0.004479003
1,1,0.000002404
2,2,0.000001459
3,3,0.000004158
4,2,0.000001669
5,5,0.000042298
6,6,0.0000456
7,7,0.000606438
8,8,0.003644491
9,8,0.004979998
10,10,0.005266105
11,8,0.001520814
12,20,0.00352776
13,18,0.005989945
14,20,0.013463734
15,19,0.008686729
16,21,0.002514861
17,21,0.005964461
18,18,0.003391734
19,22,0.007034477
20,21,0.001329723
1,1,0.000001641
2,2,0.000001968
3,3,0.000003563
4,4,0.000003995
5,5,0.000009053
6,6,0.000005543
7,7,0.003990392
8,5,0.000021084
9,14,0.001858219
10,7,0.001005803
11,19,0.003945061
12,17,0.001581428
13,19,0.013792827
14,19,0.005816122
15,19,0.006313238
16,19,0.013656913
17,21,0.008017329
18,20,0.00169171
19,20,0.001251588
20,20,0.003122643
1,1,0.000002394
2,2,0.000002354
3,3,0.000003864
4,4,0.000010027
5,5,0.000104061
6,6,0.000435907
7,6,0.000095514
8,8,0.002234037
9,9,0.006686019
10,8,0.006306136
11,11,0.006292592
12,16,0.012393254
13,16,0.007857653
14,20,0.012282366
15,21,0.001481696
16,21,0.0010677
17,21,0.003238472
18,19,0.000467929
19,19,0.001270744
20,21,0.00196599
1,1,0.000002601
2,2,0.000001976
3,3,0.000002145
4,4,0.000003282
5,5,0.000014754
6,6,0.000020398
7,7,0.00345546
8,8,0.001614228
9,7,0.002866276
10,17,0.004692975
11,11,0.008975601
12,8,0.003742599
13,20,0.001781609
14,16,0.000793106
15,20,0.006514481
16,21,0.003551638
17,19,0.001699781
18,21,0.005903278
19,20,0.003224935
20,21,0.004055078
1,1,0.000002056
2,2,0.000001405
3,3,0.000003273
4,4,0.000005228
5,5,0.000003446
6,6,0.000510653
7,7,0.000945324
8,8,0.004234044
9,13,0.009090708
10,15,0.001821898
11,16,0.001982494
12,13,0.003339627
13,17,0.005011321
14,18,0.002493595
15,20,0.004347618
16,20,0.000502723
17,20,0.002839112
18,21,0.003859597
19,20,0.004396178
20,20,0.008111624
1,1,0.000001629
2,2,0.00000127
3,3,0.000002048
4,4,0.000007502
5,5,0.00000351
6,6,0.000004907
7,7,0.000391234
8,8,0.000434165
9,5,0.000008464
10,20,0.026554872
11,18,0.00086562
12,19,0.000833647
13,17,0.005536333
14,17,0.010243271
15,20,0.003965738
16,21,0.005630726
17,20,0.003564991
18,21,0.002872423
19,21,0.003375297
20,20,0.003007902
1,1,0.000002434
2,2,0.00000103
3,3,0.000002684
4,4,0.000003226
5,5,0.000015268
6,6,0.000126314
7,7,0.001522372
8,8,0.008813632
9,14,0.003514646
10,19,0.011066607
11,17,0.010512941
12,19,0.007361921
13,20,0.007808765
14,20,0.009481233
15,21,0.004316762
16,20,0.003946145
17,21,0.002524168
18,21,0.000856349
19,20,0.002598314
20,21,0.006034249
1,1,0.000002384
2,2,0.000002319
3,3,0.000002494
4,4,0.000002659
5,5,0.000026307
6,6,0.000023171
7,7,0.000301917
8,8,0.003382587
9,19,0.000840628
10,14,0.002237889
11,18,0.013393505
12,11,0.002562152
13,20,0.00481997
14,21,0.000926166
15,17,0.000800372
16,21,0.004606422
17,21,0.006099359
18,19,0.000093628
19,21,0.002270789
20,20,0.00288468
1,1,0.000001953
2,2,0.000002521
3,3,0.000002714
4,4,0.000003332
5,5,0.000020287
6,4,0.000003724
7,6,0.000005214
8,8,0.001555251
9,8,0.002324841
10,16,0.008420873
11,11,0.005364933
12,12,0.000676403
13,20,0.001221512
14,16,0.000329286
15,17,0.023053173
16,21,0.004385545
17,17,0.007896857
18,21,0.002777991
19,20,0.000938787
20,21,0.002611899
1,1,0.000001307
2,2,0.00000246
3,3,0.000002007
4,4,0.00001108
5,5,0.00000575
6,6,0.000033943
7,6,0.000108779
8,8,0.001119397
9,7,0.000465342
10,17,0.001347409
11,16,0.001743416
12,19,0.003522995
13,21,0.003498551
14,21,0.004394417
15,16,0.003254306
16,20,0.006805475
17,21,0.0033632
18,18,0.002827534
19,20,0.005814466
20,21,0.002976326
1,1,0.00000111
2,2,0.000001508
3,3,0.000003663
4,4,0.000010533
5,5,0.000009046
6,6,0.000147081
7,7,0.000790773
8,8,0.004013976
9,14,0.008241823
10,10,0.001035736
11,19,0.005196988
12,16,0.008685966
13,14,0.011892003
14,21,0.002337812
15,21,0.002333429
16,19,0.001965287
17,20,0.000699589
18,19,0.007559416
19,20,0.003909024
20,21,0.004553079
1,1,0.000001532
2,2,0.000001472
3,3,0.000002978
4,4,0.000007229
5,3,0.000002293
6,6,0.000100534
7,7,0.000224955
8,8,0.000597326
9,7,0.000165113
10,8,0.003527636
11,14,0.012471628
12,18,0.002503722
13,21,0.004146815
14,20,0.001574249
15,20,0.008030259
16,20,0.002365589
17,21,0.010674738
18,20,0.017198597
19,20,0.005195461
20,20,0.00192276
1,1,0.000002142
2,2,0.00000153
3,3,0.000003205
4,4,0.000002891
5,5,0.000004731
6,6,0.000013602
7,7,0.000118618
8,8,0.013974746
9,17,0.001954368
10,17,0.003540122
11,19,0.015420098
12,16,0.006176444
13,19,0.005287997
14,21,0.001593696
15,15,0.002122835
16,19,0.003243647
17,21,0.002015205
18,20,0.014956947
19,21,0.012158858
20,21,0.007240063
1,1,0.000002804
2,2,0.000002182
3,3,0.000004113
4,4,0.000003428
5,5,0.000040145
6,6,0.000086673
7,7,0.001420334
8,8,0.001927425
9,8,0.003615612
10,10,0.003279897
11,20,0.003439222
12,11,0.001849036
13,16,0.006426527
14,19,0.001927315
15,20,0.001250683
16,21,0.001141804
17,20,0.001492598
18,20,0.00561429
19,21,0.003757385
20,21,0.00254036
1,1,0.000003057
2,2,0.000001719
3,3,0.000003406
4,2,0.000002819
5,5,0.000015599
6,6,0.000037046
7,7,0.000271146
8,8,0.001892095
9,15,0.004053881
10,16,0.004076638
11,19,0.006907971
12,18,0.002293304
13,17,0.002033896
14,20,0.003662746
15,19,0.002534088
16,20,0.002997132
17,20,0.00726921
18,21,0.001010893
19,20,0.015173157
20,21,0.008942121
1,1,0.000002751
2,2,0.000002383
3,3,0.000002236
4,4,0.000003612
5,5,0.000008548
6,6,0.000077614
7,7,0.001760431
8,8,0.00419441
9,9,0.005658306
10,10,0.000240993
11,12,0.005336655
12,20,0.005483637
13,20,0.001308972
14,18,0.009222216
15,20,0.005433279
16,19,0.001945585
17,20,0.004122495
18,22,0.003975691
19,20,0.001722386
20,21,0.000647132
1,1,0.000001537
2,2,0.000002255
3,3,0.000003258
4,4,0.000023398
5,5,0.000008098
6,6,0.000033053
7,7,0.000458536
8,8,0.00118472
9,9,0.001759979
10,20,0.001382994
11,11,0.000568653
12,17,0.007990064
13,18,0.009280219
14,20,0.002087571
15,21,0.004842428
16,20,0.000904677
17,21,0.001892393
18,20,0.000749186
19,21,0.011764356
20,20,0.001260155
1,1,0.000002782
2,2,0.00000249
3,3,0.000003164
4,4,0.000006087
5,5,0.000137004
6,6,0.000104519
7,7,0.000651566
8,7,0.000222097
9,9,0.00233037
10,10,0.016633181
11,18,0.001478071
12,19,0.009113984
13,18,0.004680302
14,19,0.008684993
15,21,0.003784089
16,20,0.013227014
17,17,0.003172397
18,20,0.006694457
19,20,0.003362988
20,20,0.015556484
1,1,0.000002047
2,2,0.00000197
3,3,0.000002843
4,4,0.000003028
5,5,0.00004534
6,6,0.000041286
7,7,0.001474006
8,8,0.00527129
9,7,0.002735545
10,16,0.000514445
11,8,0.001927905
12,20,0.002841503
13,20,0.011734161
14,20,0.000731519
15,10,0.014984687
16,21,0.005408354
17,20,0.008309448
18,21,0.004194351
19,20,0.00409193
20,21,0.008715857
1,1,0.000003376
2,2,0.000003099
3,3,0.00000694
4,4,0.000005251
5,5,0.000007154
6,6,0.000092843
