Scramble Length,Solution Moves,Solution Time (s)
11,11,1.484694304
12,10,0.384445033
13,21,0.164220551
14,19,0.165396453
15,21,0.206479916
16,19,0.558677714
17,20,0.415846867
18,20,1.097648025
19,19,0.264053494
20,21,0.355853739
1,1,0.000003116
2,2,0.000002075
3,3,0.000006408
4,4,0.000003493
5,5,0.000012562
6,6,0.000046143
7,7,0.000976216
8,8,0.005292948
9,5,0.000058484
10,10,0.053463481
11,20,0.415815046
12,16,0.414010774
13,19,0.268721255
14,19,0.42714551
15,21,0.330958366
16,20,0.616294188
17,20,0.752237182
18,21,0.287870213
19,20,0.679255981
20,20,0.357400659
1,1,0.000001802
2,2,0.000001181
3,3,0.000011035
4,4,0.000006806
5,5,0.000004772
6,6,0.000539941
7,7,0.000085722
8,8,0.004090589
9,8,0.014363715
10,10,0.016560322
11,20,0.12406736
12,8,0.001883657
13,21,0.383132757
14,20,0.519308687
15,20,0.498415359
16,21,0.214130823
17,20,0.419570946
18,20,0.450080173
19,20,0.201716449
20,21,0.132431237
1,1,0.00000212
2,2,0.000002554
3,3,0.000003429
4,4,0.000004495
5,5,0.000017747
6,6,0.000062782
7,7,0.000206092
8,8,0.004140413
9,9,0.001263175
10,9,0.080525089
11,16,0.415223411
12,18,0.268668976
13,19,0.851773762
14,20,0.497011633
15,20,0.627762947
16,20,0.418754157
17,20,0.676077725
18,17,1.008540953
19,20,0.056052951
20,19,0.468499038
1,1,0.000002834
2,2,0.000002508
3,3,0.000001535
4,4,0.000006194
5,5,0.000003323
6,5,0.000008831
7,7,0.000646622
8,8,0.006959677
9,9,0.076060417
10,10,0.649070268
11,10,0.121360499
12,16,0.883960169
13,21,2.014055469
14,20,0.468512838
15,20,0.46069924
16,21,0.4483994
17,21,0.177431368
18,20,0.472181007
19,20,0.182368606
20,20,0.302051996
1,1,0.000002582
2,2,0.000001832
3,3,0.000004203
4,3,0.000002793
5,5,0.000004719
6,6,0.000203381
7,5,0.000007021
8,7,0.000246592
9,9,0.004792275
10,9,0.009000345
11,10,0.982625307
12,20,0.762638599
13,20,0.457378213
14,12,0.479678502
15,17,0.39679862
16,21,0.381523786
17,21,0.267736473
18,17,1.9143912269999999
19,19,0.165941735
20,21,0.29264526
1,1,0.000003135
2,2,0.000002827
3,3,0.000003738
4,4,0.00000313
5,5,0.000039446
6,6,0.000102726
7,7,0.000161026
8,8,0.008626211
9,9,0.068465715
10,7,0.001103061
11,16,0.408607048
12,19,0.29072461
13,18,0.844716305
14,19,0.735405618
15,21,0.330357451
16,19,0.368877553
17,21,0.21928069
18,18,0.706787788
19,21,0.413695475
20,20,0.267943935
1,1,0.000002686
2,2,0.000002986
3,3,0.000003299
4,4,0.000003935
5,5,0.000023914
6,5,0.000003413
7,7,0.000982757
8,8,0.002205124
9,9,0.084227629
10,9,0.024236881
11,18,0.249583971
12,10,0.059214564
13,20,0.274813017
14,21,0.349185348
15,20,0.599059711
16,20,0.580293951
17,20,0.800159967
18,19,0.399931822
19,19,0.831287998
20,20,0.261563626
1,1,0.000001817
2,2,0.000002116
3,3,0.000006921
4,4,0.000007469
5,5,0.000009131
6,6,0.000047877
7,5,0.000006612
8,7,0.000830713
9,9,0.105340572
10,9,0.037459765
11,11,0.792962771
12,10,0.137608712
13,18,0.524430245
14,20,0.408977415
15,16,0.724548078
16,21,0.488619164
17,21,1.061982775
18,20,0.724211392
19,21,0.684294501
20,21,0.697162419
1,1,0.000003263
2,2,0.000002504
3,3,0.000003053
4,4,0.00000292
5,5,0.000004327
6,6,0.000460666
7,7,0.00014106
8,8,0.005073319
9,9,0.093769823
10,10,1.5550587359999999
11,10,0.471536156
12,19,0.25589714
13,17,1.738528893
14,18,0.138966069
15,20,0.270282331
16,20,0.401928539
17,20,0.938986862
18,20,0.178420553
19,20,0.584935608
20,21,0.297564207
1,1,0.000002071
2,2,0.000002774
3,3,0.000003788
4,4,0.000012702
5,5,0.000007346
6,6,0.00012416
7,7,0.000122156
8,8,0.008643063
9,9,0.029064211
10,10,0.403246913
11,13,0.595710764
12,17,1.781583215
13,10,0.678129501
14,20,0.386011403
15,21,0.526002289
16,18,1.116756002
17,20,0.187831874
18,20,0.506981807
19,21,0.391239157
20,21,0.339512095
1,1,0.000003332
2,2,0.000001753
3,3,0.00000349
4,4,0.000006057
5,5,0.000009886
6,5,0.000014571
7,7,0.002557533
8,8,0.001457422
9,9,0.042752942
10,10,0.133545132
11,10,0.499304072
12,19,0.437013945
13,13,0.528162751
14,17,0.323934599
15,20,0.645493298
16,19,1.8398279180000001
17,21,0.38781134
18,19,0.495637287
19,21,0.341210306
20,21,0.165134111
1,1,0.000002824
2,2,0.000002245
3,3,0.000002225
4,4,0.000005378
5,5,0.000012819
6,5,0.000020326
7,4,0.000003115
8,7,0.000039781
9,9,0.133035513
10,10,0.403525698
11,10,0.303131635
12,9,0.020319039
13,20,0.521866461
14,21,0.529347658
15,21,0.358204071
16,20,1.43168892
17,20,0.145030488
18,20,0.333158775
19,20,0.367699356
20,19,0.989345643
1,1,0.000003101
2,2,0.000001762
3,3,0.000002587
4,4,0.000006691
5,5,0.000012118
6,6,0.000022725
7,7,0.001076566
8,5,0.000034808
9,9,0.026680399
10,10,0.36108281
11,20,0.317127505
12,19,0.650274443
13,17,0.883978753
14,20,0.537090171
15,20,0.53635076
16,20,0.491246954
17,20,1.0955559049999999
18,20,0.367137157
19,21,0.55815089
20,20,0.720756653
1,1,0.000002032
2,2,0.000001569
3,3,0.000002401
4,4,0.000003441
5,5,0.000005734
6,6,0.000347157
7,7,0.000072949
8,8,0.011524148
9,9,0.034113293
10,10,0.184593371
11,16,1.6882094159999999
12,15,1.60152527
13,19,0.434609428
14,20,0.78411048
15,19,0.203672373
16,21,0.162729193
17,21,0.22294454
18,21,0.163574242
19,21,0.486436044
20,20,0.295374386
1,1,0.000002931
2,2,0.000002091
3,3,0.00000479
4,4,0.000004137
5,5,0.000036769
6,6,0.000009326
7,7,0.00019125
8,8,0.002144883
9,9,0.006973121
10,10,0.235892871
11,16,0.436055762
12,19,2.379820081
13,20,0.283163691
14,20,0.19506912
15,18,0.471672048
16,20,0.340520142
17,20,1.062628198
18,21,0.230307988
19,20,1.2873488260000001
20,21,0.141814847
1,1,0.000003094
2,2,0.000002311
3,3,0.000003163
4,4,0.000004543
5,5,0.000005028
6,6,0.000096887
7,7,0.001820645
8,8,0.00075719
9,9,0.005549389
10,10,0.803879522
11,10,0.158489572
12,19,0.231893854
13,21,0.127236644
14,14,0.344436412
15,20,0.502119559
16,21,0.935373453
17,20,0.520192336
18,20,0.55558655
19,20,0.529172152
20,21,0.850838438
1,1,0.000003072
2,2,0.000002718
3,3,0.000002862
4,4,0.000003922
5,5,0.000020663
6,6,0.000006733
7,7,0.000072802
8,8,0.009046717
9,9,0.020694232
10,8,0.003879566
11,19,0.623987098
12,19,0.420980984
13,20,0.736827098
14,20,0.179761382
15,21,0.646943877
16,20,0.637338963
17,21,0.527394461
18,17,0.296767846
19,21,0.530209059
20,19,0.22997169
1,1,0.000002426
2,2,0.000001169
3,3,0.000003096
4,4,0.000003917
5,5,0.000006483
6,6,0.000503399
7,7,0.00051511
8,8,0.007257961
9,9,0.030204081
10,7,0.000721466
11,19,0.343045191
12,10,0.600639457
13,10,0.416369892
14,19,0.758380141
15,20,0.211847973
16,13,0.782321406
17,20,1.021841489
18,21,0.445787079
19,19,0.26714391
20,20,0.261750138
1,1,0.000002014
2,2,0.000001486
3,3,0.000002056
4,4,0.000015561
5,5,0.000007044
6,6,0.000056639
7,7,0.000044664
8,8,0.002484588
9,9,0.014535633
10,8,0.007689819
11,11,0.362622851
12,19,0.581143471
13,19,1.536968356
14,20,0.599290958
15,10,0.203582343
16,21,0.277556077
17,19,0.43346181
18,20,1.219481838
19,21,0.262846871
20,19,0.432680573
1,1,0.00000287
2,2,0.000002534
3,3,0.000003579
4,4,0.000003159
5,5,0.000006975
6,5,0.000057701
7,7,0.002430435
8,7,0.000174942
9,9,0.05272824
10,10,0.089262316
11,19,0.659793649
12,18,0.308937848
13,13,0.529284121
14,19,0.564856122
15,19,0.317797806
16,20,0.526814774
17,20,0.36996271
18,19,0.884176312
19,21,0.33612723
20,21,0.69683046
1,1,0.000002215
2,2,0.000001884
3,3,0.000002117
4,4,0.000003077
5,5,0.00000661
6,6,0.000048514
7,7,0.000429886
8,8,0.001906821
9,9,0.025249893
10,9,0.203697097
11,17,2.168347799
12,12,0.487217852
13,20,0.427689625
14,16,0.422839155
15,21,0.465954935
16,21,0.288037378
17,20,0.268011427
18,21,0.602002981
19,20,0.686887635
20,19,0.424122068
1,1,0.000002582
2,2,0.000002102
3,3,0.000003029
4,4,0.00000412
5,2,0.000002638
6,6,0.000100246
7,7,0.000089958
8,8,0.00510508
9,9,0.101147168
10,9,0.01609469
11,17,1.349825154
12,20,0.297235975
13,17,0.912708431
14,15,0.949163874
15,20,0.115532915
16,21,0.124150015
17,19,0.215821077
18,21,0.467860123
19,20,0.205691702
20,20,0.191418148
1,1,0.000003176
2,2,0.000002112
3,3,0.000003869
4,4,0.000002851
5,5,0.000013809
6,6,0.000085775
7,7,0.00174925
8,8,0.002806079
9,9,0.019613139
10,9,0.027995777
11,10,0.424772978
12,20,0.797338897
13,20,0.887196504
14,15,0.694455681
15,18,0.763006283
16,21,0.209134951
17,21,0.383512882
18,21,0.250035615
19,19,0.227592677
20,20,0.896199194
1,1,0.000001987
2,2,0.000002612
3,3,0.000003857
4,2,0.000002394
5,5,0.000126548
6,6,0.00003385
7,7,0.000295389
8,8,0.0035237
9,7,0.001468751
10,10,0.230037125
11,10,1.0865953799999999
12,19,0.964577733
13,20,1.771820912
14,21,0.367104918
15,19,0.505735509
16,20,0.261710131
17,19,0.771936456
18,20,0.228953523
19,20,0.357224564
20,21,0.357226107
1,1,0.000002049
2,2,0.000002328
3,3,0.000002328
4,4,0.000004879
5,5,0.000004841
6,6,0.000095141
7,7,0.000256992
8,8,0.001798789
9,7,0.00081755
10,10,0.032710595
11,9,0.034184752
12,20,0.51004137
13,15,0.641181613
14,20,0.650146419
15,21,0.920375255
16,20,0.355107919
17,21,0.360197124
18,20,0.716325645
19,20,0.326248668
20,19,0.33690645
1,1,0.00000222
2,2,0.000002681
3,3,0.000002192
4,3,0.000001901
5,5,0.000071466
6,6,0.000018878
7,7,0.000303366
8,7,0.000488604
9,9,0.03287287
10,10,0.240968727
11,20,1.208922723
12,20,0.158896995
13,20,1.141638091
14,20,0.605559378
15,20,0.285555822
16,21,0.529913588
17,19,0.631670416
18,19,0.564693309
19,21,0.407193117
20,21,0.528202946
1,1,0.000002833
2,2,0.00000237
3,3,0.000003233
4,4,0.00000259
5,5,0.000047074
6,6,0.000555483
7,7,0.004210788
8,6,0.000026941
9,9,0.126804842
10,10,0.143760891
11,9,0.009478185
12,20,0.735029112
13,19,1.151106505
14,20,0.484002525
15,20,0.797733221
16,20,1.2880991960000001
17,20,0.326099604
18,20,0.241547288
19,19,0.344145378
20,20,0.295139133
1,1,0.00000331
2,2,0.000002293
3,3,0.000004932
4,4,0.000009908
5,3,0.000001878
6,6,0.000206027
7,7,0.000488336
8,8,0.000197493
9,6,0.000272164
10,10,0.986602094
11,9,0.012823056
12,12,0.719166011
13,20,0.405557311
14,20,0.080070113
15,20,0.418905825
16,21,0.245061607
17,20,0.300022966
18,20,0.399406906
19,20,0.53638558
20,20,0.725855861
1,1,0.000001896
2,2,0.000002393
3,3,0.000003509
4,4,0.000003644
5,5,0.000006394
6,5,0.000008528
7,7,0.000127859
8,8,0.002906488
9,9,0.01235456
10,10,0.496319396
11,20,0.705384139
12,12,0.384442537
13,21,0.397977691
14,20,0.728479348
15,21,0.361650195
16,20,0.247912598
17,21,0.705682033
18,21,0.314263361
19,18,0.094028689
20,21,0.188225779
1,1,0.000002957
2,2,0.00000409
3,3,0.000002986
4,3,0.000003285
5,5,0.00012326
6,6,0.000166108
7,7,0.001698041
8,8,0.00142134
9,9,0.049450818
10,10,0.636175415
11,17,0.4719188
12,17,0.407913168
13,18,0.790856778
14,19,0.937817625
15,21,0.346123411
16,20,0.774407177
17,20,0.376387556
18,18,0.350195591
19,20,0.606777106
20,21,0.245902813
1,1,0.000003668
2,2,0.000004169
3,3,0.000003164
4,4,0.000005066
5,5,0.000007053
6,6,0.000061139
7,7,0.000653298
8,8,0.000559061
9,9,0.150088436
10,8,0.000812063
11,10,0.20515941
12,21,0.722515692
13,16,0.650265818
14,20,0.421776632
15,19,0.226211719
16,20,0.530339307
17,15,0.418667128
18,20,0.60874108
19,20,0.964908135
20,18,0.494675914
1,1,0.000002809
2,2,0.000001842
3,3,0.000004038
4,4,0.000003132
5,5,0.000006883
6,6,0.000132194
7,5,0.000025252
8,8,0.001908767
9,9,0.016488489
10,10,0.489260684
11,14,0.943476977
12,10,0.080470659
13,21,0.170222936
14,19,0.440696062
15,20,0.204699234
16,20,0.511584509
17,20,0.274549636
18,21,0.41604778
19,20,0.442840358
20,20,0.586348708
1,1,0.000002721
2,2,0.00000254
3,2,0.000002566
4,4,0.000002154
5,5,0.000004472
6,6,0.000610936
7,7,0.000028363
8,4,0.000004107
9,9,0.022619214
10,10,0.422794291
11,19,1.398390122
12,20,0.877028684
13,20,0.471711243
14,20,0.323182748
15,21,0.121937688
16,18,0.43523558
17,20,0.168411681
18,19,0.361302392
19,21,0.1551489
20,20,0.186758045
1,1,0.000002605
2,2,0.000002555
3,3,0.00000482
4,4,0.000008777
5,4,0.000003452
6,6,0.000021893
7,7,0.000447634
8,8,0.001323836
9,9,0.068968239
10,10,0.113299238
11,20,0.328675309
12,10,0.278140246
13,18,1.173232895
14,20,0.646368752
15,19,0.704651319
16,20,0.47401303
17,20,0.392826633
18,21,0.266682709
19,22,0.220965692
20,19,0.739028101
1,1,0.000002967
2,2,0.000001727
3,3,0.000003394
4,4,0.000010639
5,5,0.000007353
6,4,0.000005986
7,7,0.000086747
8,8,0.00206072
9,8,0.002195701
10,10,0.591745951
11,9,0.068198367
12,16,0.536715377
13,20,0.788477727
14,19,0.138251537
15,20,0.823745055
16,18,0.910414931
17,18,0.400282202
18,20,0.628955045
19,21,0.228335729
20,20,0.271884991
1,1,0.00000175
2,2,0.000001645
3,3,0.000002959
4,4,0.00000816
5,5,0.000004735
6,6,0.000171449
7,7,0.000272545
8,7,0.000204538
9,8,0.002618996
10,8,0.001371486
11,11,0.441197896
12,17,0.380809938
13,21,0.698258134
14,21,0.25682007
15,16,0.23304564
16,20,0.606698118
17,21,0.36786223
18,19,0.377161039
19,19,0.250151126
20,21,0.393631707
1,1,0.000003468
2,2,0.000002799
3,3,0.000003875
4,4,0.00001033
5,4,0.000003984
6,6,0.000104878
7,7,0.001390322
8,6,0.000036398
9,9,0.101830888
10,10,0.532832037
11,11,0.606799974
12,20,0.20654655
13,10,0.358303675
14,16,0.278470042
15,16,1.054487417
16,20,0.359410824
17,20,0.887884198
18,21,0.498747141
19,20,0.820026561
20,20,0.256962404
1,1,0.000002215
2,2,0.000002056
3,3,0.000003783
4,4,0.000003264
5,5,0.0000177
6,6,0.000039063
7,7,0.000026909
8,8,0.003032387
9,9,0.016531831
10,10,0.824757591
11,16,1.8931717049999999
12,17,0.677365265
13,12,0.907456485
14,19,0.571306622
15,20,0.453762338
16,21,0.364909378
17,19,0.40643611
18,21,0.204255983
19,20,0.370309479
20,21,0.680016888
1,1,0.000003579
2,2,0.000001184
3,3,0.000002914
4,4,0.000003206
5,1,0.000001924
6,6,0.000034259
7,7,0.001532028
8,8,0.002740479
9,9,0.018088709
10,9,0.014251117
11,17,0.86963668
12,9,0.018014614
13,19,0.497065813
14,21,1.395649941
15,20,1.290258355
16,21,0.225947724
17,20,0.637649339
18,20,0.501107682
19,21,0.22610699
20,19,0.285521023
1,1,0.000002304
2,2,0.000002951
3,3,0.000004915
4,3,0.00000322
5,5,0.000052005
6,6,0.000031214
7,7,0.000523503
8,8,0.000608901
9,8,0.001484618
10,8,0.000583899
11,19,0.35369142
12,20,1.037525864
13,19,1.460589226
14,19,0.514937474
15,14,0.482203123
16,20,0.482307485
17,21,0.369883917
18,21,0.346415041
19,21,0.355425519
20,20,0.163645957
1,1,0.000003561
2,2,0.000002957
3,3,0.000003304
4,4,0.00000179
5,5,0.000010809
6,6,0.000105931
7,7,0.001154526
8,8,0.003776472
9,9,0.036384097
10,10,0.153941366
11,20,1.021296347
12,20,0.548906317
13,20,0.080071673
14,21,0.618622765
15,21,0.580056441
16,20,0.247939006
17,21,0.246824081
18,21,0.735635158
19,21,0.186823933
20,21,0.192458786
1,1,0.000002894
2,2,0.000002594
3,3,0.000002482
4,4,0.000002803
5,4,0.000004155
6,6,0.000229474
7,7,0.000514336
8,8,0.000517773
9,9,0.051819692
10,10,0.149342035
11,16,0.195908779
12,20,0.356530178
13,20,1.322510176
14,19,0.594096076
15,20,1.037090718
16,20,0.220127038
17,20,0.797107419
18,20,1.815759232
19,20,0.431598905
20,20,0.188224722
1,1,0.000002213
2,2,0.000002416
3,3,0.000004805
4,4,0.000005433
5,5,0.000006118
6,5,0.000010774
7,7,0.000788546
8,8,0.000612678
9,9,0.039492488
10,10,0.057312983
11,19,1.821096296
12,15,1.742035162
13,13,1.039300092
14,21,0.542026597
15,21,0.593680664
16,20,1.351416096
17,20,0.621823488
18,20,1.026704896
19,21,0.365879311
20,21,0.162760638
1,1,0.000002117
2,2,0.000002943
3,2,0.000002314
4,4,0.000004422
5,5,0.000005411
6,3,0.000013053
7,7,0.000053341
8,7,0.000239356
9,7,0.002321295
10,10,0.268745738
11,16,0.322408376
12,20,1.447085445
13,19,0.905044943
14,18,1.423152729
15,20,1.165685324
16,21,0.567229584
17,19,0.549583088
18,20,0.410515901
19,20,0.18697217
20,20,0.434337075
1,1,0.000003404
2,2,0.000003348
3,3,0.000003106
4,4,0.00000465
5,5,0.000101019
6,6,0.000108447
7,5,0.000047788
8,8,0.009676021
9,8,0.001568273
10,10,0.298155991
11,8,0.00064926
12,18,1.067898013
13,13,0.340803775
14,20,1.043130963
15,20,0.65137529
16,20,0.39346393
17,20,0.179278331
18,21,0.19815758
19,20,0.206751884
20,21,0.431924447
1,1,0.000002275
2,2,0.000002087
3,3,0.00000273
4,3,0.000002714
5,5,0.000009776
6,6,0.000143609
7,7,0.000229652
8,8,0.000430515
9,9,0.002594543
10,9,0.087867817
11,18,1.619004871
12,12,0.228500338
13,20,0.682441812
14,20,1.013725796
15,20,0.305589414
16,21,0.197192179
17,20,1.027675612
18,21,0.819260235
19,20,0.253347492
20,21,0.696773386
1,1,0.000002661
2,2,0.000002269
3,3,0.000003526
4,4,0.000002624
5,5,0.000009589
6,6,0.000128314
7,7,0.00026907
8,8,0.000854442
9,7,0.000012351
10,10,0.225305022
11,17,1.237515698
12,15,0.374572727
13,21,0.238837254
14,20,0.501104724
15,19,1.6088570469999999
16,21,0.363325329
17,15,0.184648711
18,21,0.165988455
19,20,0.391218365
20,21,0.45179969
1,1,0.000002516
2,2,0.000003097
3,3,0.000003051
4,3,0.000002816
5,5,0.000026436
6,6,0.000020694
7,7,0.000273786
8,8,0.000214423
9,9,0.03671255
10,10,0.382651816
11,10,0.162392667
12,20,1.092814626
13,18,1.686543587
14,16,0.31000007
15,21,0.299558996
16,17,1.020587563
17,20,0.398037293
18,20,1.857950918
19,20,1.5558286909999999
20,21,0.303779641
1,1,0.000002329
2,2,0.000002234
3,3,0.000003615
4,4,0.000006689
5,5,0.000006622
6,5,0.000012183
7,6,0.00003229
8,8,0.000366467
9,9,0.158927314
10,10,0.050338741
11,9,0.01925596
12,16,0.266147877
13,20,1.52794125
14,20,0.80266844
15,15,0.250117714
16,20,0.29206185
17,20,0.626419673
18,19,0.281854002
19,20,0.237599523
20,20,0.22341777
1,1,0.000002033
2,2,0.000002398
3,3,0.000003556
4,4,0.000005084
5,5,0.000005225
6,6,0.000006474
7,7,0.000202907
8,7,0.000206073
9,9,0.048502351
10,10,0.273462425
11,11,0.617880128
12,18,0.465994284
13,19,0.418520264
14,19,0.174022175
15,21,0.507434894
16,21,0.87998037
17,19,0.072339244
18,21,0.283320235
19,20,0.57686397
20,20,0.109559944
1,1,0.000002232
2,2,0.00000256
3,3,0.000003081
4,4,0.000003011
5,5,0.00002472
6,6,0.000091211
7,7,0.000183351
8,8,0.004034427
9,7,0.000448904
10,10,0.467622434
11,19,0.313034056
12,10,0.225814306
13,19,1.277089105
14,8,0.013902988
15,19,0.545208995
16,20,1.463077835
17,20,0.407051183
18,19,0.54838156
19,21,0.265886024
20,20,0.495593534
1,1,0.000002894
2,2,0.000001672
3,3,0.000003029
4,4,0.000013215
5,5,0.000012804
6,6,0.000107199
7,5,0.000048601
8,8,0.002297347
9,9,0.034406671
10,9,0.033976088
11,10,0.362488276
12,10,0.164086331
13,20,0.718861916
14,18,0.392834467
15,20,0.216106457
16,21,0.105912516
17,20,0.369926076
18,20,0.360567522
19,20,0.211655133
20,20,0.366740616
1,1,0.000003356
2,2,0.000003027
3,3,0.000004096
4,4,0.00000856
5,5,0.000061899
6,6,0.000111626
7,7,0.000071045
8,8,0.002660931
9,9,0.011508403
10,10,0.568246429
11,8,0.004774203
12,10,0.638511424
13,19,0.28283572
14,20,0.3503055
15,20,0.422386357
16,20,1.730668351
17,21,0.265647284
18,21,0.257510051
19,21,0.2189536
20,21,0.753719624
1,1,0.000001737
2,2,0.000002643
3,3,0.000002524
4,4,0.00000886
5,5,0.000019571
6,5,0.000014098
7,7,0.000122352
8,6,0.000168585
9,6,0.000065375
10,7,0.00054246
11,16,0.757872008
12,20,0.266860071
13,21,0.426518017
14,20,0.814234209
15,21,0.316568388
16,17,0.320934151
17,21,0.429065386
18,18,0.618159365
19,22,0.341961442
20,20,0.577406693
1,1,0.000002066
2,2,0.000001557
3,3,0.000002016
4,1,0.000001829
5,5,0.000007238
6,6,0.000045065
7,6,0.000092259
8,8,0.001906313
9,5,0.000040687
10,10,0.195748348
11,9,0.202468924
12,20,0.246545968
13,20,0.511594168
14,12,0.202797602
15,21,0.211423611
16,21,0.315896777
17,20,0.665069356
18,21,0.096962842
19,19,0.637275484
20,21,0.110722019
1,1,0.000003425
2,2,0.000002197
3,3,0.000004392
4,4,0.000007575
5,4,0.00001339
6,6,0.000216304
7,7,0.000192585
8,8,0.007590873
9,9,0.019357568
10,8,0.011184066
11,16,1.301501684
12,20,1.635487226
13,21,0.261997444
14,20,0.36703604
15,21,0.646723556
16,20,0.247788699
17,21,0.359075015
18,20,0.856081012
19,21,0.361722854
20,19,0.704323526
1,1,0.000002616
2,2,0.000001834
3,3,0.0000034
4,4,0.000003423
5,5,0.000013878
6,6,0.000034956
7,7,0.001078601
8,8,0.002988176
9,9,0.055240984
10,9,0.075790788
11,18,0.730026382
12,14,1.575281086
13,16,0.158761994
14,20,0.236165131
15,20,0.39943918
16,20,0.763237554
17,20,0.270388543
18,21,0.092864944
19,20,0.333993636
20,21,0.536024869
1,1,0.000003123
2,2,0.000002369
3,3,0.000002831
4,4,0.000004095
5,5,0.000029646
6,6,0.000200421
7,7,0.000968219
8,8,0.012411659
9,9,0.010874684
10,10,0.303129735
11,9,0.009326414
12,9,0.037686063
13,13,4.890837625
14,18,2.5682018810000002
15,20,0.374333615
16,20,0.289517848
17,20,0.265416873
18,20,0.332990028
19,19,1.215558457
20,21,0.354464103
1,1,0.000003401
2,2,0.000002199
3,3,0.000005977
4,2,0.000002933
5,5,0.000022067
6,6,0.00010443
7,6,0.000026123
8,7,0.001488054
9,8,0.00314172
10,10,0.65269937
11,10,0.678734779
12,10,0.353283432
13,21,0.364954319
14,20,0.476823092
15,19,0.575395932
16,21,0.609350359
17,18,1.892095135
18,20,0.360506361
19,20,0.36860809
20,19,0.289129119
1,1,0.000003803
2,2,0.000001994
3,2,0.000002138
4,4,0.0000139
5,3,0.000003032
6,6,0.000008096
7,7,0.00007143
8,8,0.00285731
9,9,0.02932092
10,8,0.002229812
11,11,0.371665533
12,10,0.042979203
13,20,0.503652983
14,11,1.238410861
15,20,0.390675651
16,21,0.223338053
17,21,0.40755076
18,21,0.363328181
19,21,0.276380021
20,21,0.322507051
1,1,0.000003441
2,2,0.000001762
3,3,0.00000354
4,4,0.000005505
5,5,0.000006386
6,6,0.000045919
7,7,0.00005827
8,8,0.014647673
9,9,0.054099524
10,10,0.84326438
11,19,2.0019445
12,17,1.1225256319999999
13,21,2.387847672
14,20,0.380004637
15,20,0.490475846
16,15,0.391138929
17,20,0.364966372
18,21,0.24233784
19,21,0.875119251
20,21,0.395643763
1,1,0.000003136
2,2,0.000002408
3,3,0.000002529
4,4,0.000003325
5,5,0.00000653
6,6,0.000155016
7,7,0.000288341
8,8,0.000360534
9,7,0.001585809
10,10,0.117725769
11,11,0.276081784
12,20,0.140698699
13,19,1.848307303
14,10,0.172147066
15,19,0.535201331
16,18,2.087808546
17,21,0.397671057
18,20,1.025699252
