Scramble Length,Solution Moves,Solution Time (s)
12,19,0.072858379
13,18,0.015635176
14,20,0.061334271
15,21,0.04115981
16,20,0.006256721
17,20,0.204762552
18,21,0.007258219
19,21,0.023160528
20,21,0.008502511
1,1,0.000002601
2,2,0.000002025
3,3,0.000003036
4,4,0.000006863
5,5,0.000006616
6,6,0.000032475
7,7,0.000064718
8,8,0.009813502
9,9,0.058761299
10,17,0.092413403
11,13,0.073825874
12,17,0.019124283
13,21,0.033332636
14,21,0.086724351
15,20,0.052176766
16,19,0.018348315
17,20,0.042100307
18,19,0.024050371
19,20,0.008551619
20,20,0.04982671
1,1,0.000001672
2,2,0.000002368
3,3,0.000001589
4,4,0.000008708
5,5,0.000023721
6,6,0.00004333
7,7,0.000110881
8,8,0.00054812
9,7,0.000175276
10,18,0.083041612
11,16,0.015322412
12,20,0.035144904
13,20,0.090343031
14,19,0.039000444
15,18,0.036286406
16,20,0.030658368
17,20,0.024128633
18,20,0.018767849
19,21,0.003417369
20,20,0.03329939
1,1,0.00000355
2,2,0.0000016
3,3,0.000002637
4,4,0.000003827
5,5,0.000005831
6,6,0.000016269
7,7,0.000109839
8,8,0.000739051
9,8,0.016290853
10,18,0.033877986
11,17,0.084338318
12,14,0.069498217
13,20,0.065102946
14,18,0.027111202
15,19,0.194766978
16,18,0.060160624
17,20,0.041681303
18,20,0.069076755
19,20,0.005496453
20,21,0.033001462
1,1,0.000003221
2,2,0.0000026
3,3,0.000002912
4,4,0.000003272
5,5,0.000008769
6,6,0.000655702
7,7,0.000523127
8,6,0.000045703
9,9,0.025318307
10,10,0.041681231
11,14,0.041887428
12,20,0.038073491
13,21,0.024686972
14,15,0.045105539
15,20,0.116072798
16,20,0.02743206
17,21,0.018894637
18,20,0.008374334
19,21,0.014110748
20,21,0.038519059
1,1,0.000003672
2,2,0.000001808
3,3,0.000002486
4,4,0.000020614
5,5,0.000010777
6,6,0.000024739
7,7,0.000197313
8,8,0.004382455
9,9,0.024686634
10,17,0.077993353
11,11,0.058521266
12,20,0.05424886
13,17,0.07248234
14,17,0.002662427
15,20,0.003713422
16,21,0.056117237
17,21,0.023880019
18,20,0.016982905
19,20,0.136611274
20,21,0.048319354
1,1,0.000002499
2,2,0.000001849
3,3,0.000001973
4,4,0.000003883
5,5,0.000003641
6,6,0.000006924
7,7,0.000477527
8,6,0.00004331
9,9,0.008603363
10,10,0.121707834
11,16,0.055646125
12,19,0.030262769
13,21,0.018315189
14,11,0.011521414
15,20,0.025042015
16,20,0.055155629
17,20,0.043480221
18,20,0.025147973
19,21,0.038902488
20,21,0.027885993
1,1,0.000003135
2,2,0.000002935
3,2,0.000002372
4,3,0.000004704
5,4,0.000021364
6,6,0.000199629
7,7,0.002181772
8,8,0.002137096
9,9,0.031197881
10,9,0.090018586
11,11,0.057389413
12,18,0.097082462
13,20,0.032116624
14,17,0.039729244
15,19,0.087533636
16,21,0.043183212
17,21,0.060975817
18,20,0.041142405
19,20,0.013602995
20,21,0.088303818
1,1,0.000003321
2,2,0.000001578
3,3,0.000002848
4,4,0.000006612
5,5,0.000005001
6,6,0.000023097
7,7,0.00186909
8,5,0.000010547
9,8,0.000362128
10,17,0.020959747
11,15,0.157818029
12,20,0.014976775
13,17,0.018039431
14,20,0.052497423
15,19,0.105077082
16,15,0.060972094
17,20,0.007801446
18,22,0.03083292
19,18,0.027532306
20,21,0.01467316
1,1,0.000003378
2,2,0.000002668
3,3,0.000001935
4,4,0.000006766
5,5,0.000006449
6,6,0.000030548
7,7,0.00025858
8,8,0.003694949
9,9,0.0737673
10,8,0.004494268
11,19,0.018582368
12,12,0.06695364
13,17,0.302154832
14,20,0.03453538
15,19,0.022697267
16,17,0.037702631
17,19,0.083503508
18,20,0.071085502
19,19,0.067304855
20,21,0.035185926
1,1,0.000004383
2,2,0.000002886
3,3,0.000003639
4,4,0.000004107
5,5,0.000059601
6,6,0.000212511
7,7,0.00040467
8,8,0.007093008
9,9,0.055799866
10,16,0.08655858
11,11,0.123436647
12,20,0.021329383
13,19,0.083307895
14,20,0.026957094
15,20,0.052673713
16,20,0.049875121
17,20,0.005538619
18,20,0.051483301
19,20,0.091484161
20,21,0.020337268
1,1,0.000002687
2,2,0.000002388
3,3,0.000002659
4,4,0.000003951
5,5,0.000007914
6,6,0.000251123
7,7,0.000328761
8,7,0.000262725
9,9,0.060838276
10,18,0.175112107
11,16,0.026385961
12,21,0.029049334
13,20,0.05152073
14,21,0.020905011
15,20,0.156984125
16,19,0.046850415
17,19,0.013918252
18,21,0.020485639
19,20,0.031740578
20,21,0.009361071
1,1,0.000003208
2,2,0.000002424
3,3,0.000002684
4,4,0.000003795
5,5,0.000012159
6,6,0.000019217
7,7,0.000451188
8,8,0.018106867
9,8,0.003069203
10,17,0.118153635
11,19,0.016055263
12,20,0.025219112
13,20,0.007130704
14,19,0.023822893
15,21,0.029848082
16,21,0.042289913
17,20,0.018596846
18,21,0.034735235
19,20,0.024229428
20,20,0.041819258
1,1,0.000002637
2,2,0.000001984
3,3,0.000002177
4,4,0.000002046
5,4,0.000014165
6,6,0.000082356
7,7,0.001186267
8,8,0.003120115
9,9,0.11763097
10,19,0.038291466
11,18,0.030580208
12,20,0.041791202
13,20,0.016836126
14,21,0.008183238
15,19,0.041866618
16,20,0.016993497
17,19,0.024253725
18,20,0.021437835
19,22,0.018099538
20,21,0.029996852
1,1,0.000001749
2,2,0.000002412
3,3,0.000002407
4,4,0.000008106
5,5,0.000006415
6,6,0.000480241
7,7,0.002436928
8,8,0.003802884
9,9,0.028658811
10,10,0.06600965
11,10,0.213011601
12,12,0.044393029
13,21,0.043969487
14,20,0.057490026
15,20,0.098914343
16,21,0.024158787
17,21,0.008252225
18,21,0.027208869
19,20,0.073892691
20,20,0.024050351
1,1,0.000001518
2,2,0.000002505
3,3,0.000002713
4,4,0.000006582
5,5,0.000022529
6,6,0.000041798
7,5,0.000008623
8,8,0.001910157
9,9,0.008316464
10,10,0.128829673
11,17,0.190841807
12,14,0.010217113
13,16,0.15388304
14,17,0.060223208
15,20,0.050325201
16,20,0.035174374
17,20,0.039690204
18,21,0.009747328
19,21,0.008167125
20,19,0.061697153
1,1,0.000001732
2,2,0.000002391
3,3,0.000001024
4,4,0.000008869
5,5,0.000014507
6,6,0.000239945
7,7,0.000149798
8,7,0.000434972
9,7,0.000055826
10,7,0.000145742
11,16,0.036560603
12,20,0.033351949
13,19,0.028742049
14,18,0.071915682
15,20,0.026447432
16,17,0.014212081
17,21,0.020738584
18,20,0.03223745
19,20,0.037294536
20,20,0.011758404
1,1,0.000002043
2,2,0.000002691
3,3,0.000006125
4,4,0.000003756
5,5,0.00000417
6,6,0.000150788
7,6,0.000008944
8,8,0.004614847
9,9,0.151902938
10,18,0.014913998
11,7,0.000072245
12,12,0.085859842
13,18,0.28716757
14,21,0.022017597
15,20,0.052219483
16,20,0.119995074
17,20,0.021499016
18,20,0.065459953
19,19,0.081082619
20,21,0.101577418
1,1,0.00000251
2,2,0.00000225
3,3,0.000003156
4,4,0.000003052
5,5,0.000003034
6,6,0.000021075
7,7,0.000972005
8,8,0.00270005
9,9,0.075000291
10,17,0.388602915
11,17,0.060524025
12,19,0.045135391
13,11,0.394640072
14,17,0.026765708
15,19,0.030939649
16,21,0.025877877
17,21,0.09274869
18,18,0.038884385
19,21,0.006486377
20,20,0.048280965
1,1,0.000001973
2,2,0.000002371
3,3,0.000003465
4,4,0.000003777
5,5,0.000006642
6,6,0.00011183
7,6,0.000078523
8,8,0.003391611
9,9,0.011284575
10,13,0.263554873
11,7,0.000066211
12,20,0.022314276
13,19,0.130801415
14,17,0.173315791
15,20,0.047491472
16,21,0.052094484
17,21,0.123833882
18,20,0.079637353
19,20,0.144276835
20,17,0.051542577
1,1,0.000002738
2,2,0.000002238
3,3,0.000002075
4,4,0.000004029
5,5,0.000003485
6,6,0.00032139
7,7,0.000020668
8,5,0.000075787
9,9,0.006931414
10,9,0.045025501
11,9,0.068891865
12,11,0.016161042
13,18,0.202294472
14,19,0.032247875
15,19,0.007145413
16,18,0.031219293
17,21,0.028991387
18,18,0.037506602
19,21,0.056745809
20,20,0.007759465
1,1,0.000002146
2,2,0.000001754
3,3,0.00000333
4,4,0.00000467
5,5,0.000007684
6,6,0.000168641
7,7,0.000659491
8,8,0.002023237
9,9,0.045673029
10,18,0.116998687
11,18,0.032175384
12,21,0.020033198
13,20,0.094566286
14,19,0.045862775
15,16,0.056927279
16,20,0.038743724
17,20,0.044061264
18,19,0.067493777
19,20,0.059945809
20,21,0.014985858
1,1,0.00000339
2,2,0.000003757
3,3,0.000003054
4,4,0.000005285
5,5,0.000021386
6,6,0.000098206
7,7,0.001177625
8,8,0.005741212
9,8,0.003363654
10,9,0.129293489
11,8,0.003470626
12,17,0.01260162
13,19,0.072267022
14,17,0.044071993
15,20,0.059586347
16,21,0.02478197
17,21,0.018571439
18,20,0.026292644
19,21,0.070223936
20,20,0.047023007
1,1,0.000002335
2,2,0.000002326
3,3,0.000002782
4,4,0.000003165
5,5,0.000003955
6,6,0.000115924
7,7,0.00004031
8,8,0.001206142
9,9,0.044084656
10,8,0.003061301
11,16,0.029223827
12,20,0.102932769
13,20,0.024630477
14,19,0.028610063
15,20,0.153269343
16,21,0.037350669
17,20,0.106519204
18,21,0.015714373
19,19,0.002827729
20,20,0.118556691
1,1,0.000002807
2,2,0.000002137
3,3,0.00000259
4,4,0.000003464
5,5,0.000027164
6,6,0.000036765
7,7,0.000177955
8,8,0.002016618
9,9,0.024866653
10,18,0.015131714
11,8,0.008194243
12,16,0.100396464
13,18,0.042790461
14,20,0.033888568
15,21,0.018674367
16,21,0.033579874
17,20,0.019852183
18,19,0.03493673
19,18,0.105905005
20,20,0.022117551
1,1,0.000002002
2,2,0.000002612
3,3,0.000002508
4,4,0.000003791
5,5,0.000003452
6,6,0.000044213
7,7,0.000642636
8,8,0.000915541
9,9,0.202784188
10,16,0.042433026
11,18,0.035110707
12,19,0.0148038
13,20,0.010391976
14,19,0.018107037
15,20,0.024924451
16,20,0.036590193
17,21,0.015679457
18,20,0.032754796
19,20,0.021534052
20,21,0.006865734
1,1,0.000003147
2,2,0.000002006
3,3,0.000002108
4,4,0.000002831
5,4,0.000003776
6,6,0.000037362
7,7,0.000534194
8,8,0.003884068
9,9,0.019999474
10,17,0.027417616
11,14,0.052502142
12,9,0.005825967
13,20,0.066745555
14,20,0.025106842
15,20,0.042384417
16,21,0.029972991
17,20,0.066258336
18,21,0.026662302
19,21,0.036210155
20,20,0.172855309
1,1,0.000003347
2,2,0.000003384
3,3,0.000002277
4,4,0.000003005
5,5,0.000016772
6,6,0.000234963
7,7,0.001201986
8,7,0.000137489
9,9,0.09099614
10,16,0.112988697
11,20,0.057171125
12,20,0.070201038
13,19,0.022029798
14,12,0.022742908
15,18,0.068736127
16,21,0.011280429
17,21,0.056561537
18,21,0.018189973
19,19,0.019434274
20,19,0.034748727
1,1,0.000002894
2,2,0.000002427
3,2,0.000001486
4,4,0.000015691
5,5,0.000005631
6,6,0.000130445
7,7,0.00055082
8,8,0.006575135
9,8,0.002378455
10,8,0.003178722
11,18,0.075705323
12,19,0.092559365
13,18,0.03044146
14,14,0.031721488
15,21,0.081107744
16,21,0.023020027
17,20,0.061484246
18,21,0.043350778
19,21,0.040507752
20,20,0.067442013
1,1,0.000003318
2,2,0.000001399
3,3,0.000004708
4,4,0.000007442
5,5,0.000088775
6,6,0.000154707
7,7,0.000132205
8,8,0.002894047
9,7,0.001716467
10,9,0.057352655
11,20,0.038598666
12,17,0.007895131
13,20,0.196931819
14,19,0.064678406
15,21,0.010814678
16,20,0.065910241
17,20,0.089277471
18,20,0.096798396
19,21,0.049279947
20,19,0.017538601
1,1,0.000002656
2,2,0.000002211
3,3,0.000002344
4,4,0.000002664
5,5,0.000010436
6,6,0.00011089
7,7,0.000077079
8,6,0.000020061
9,9,0.016104193
10,10,0.022589474
11,20,0.074367874
12,18,0.004917514
13,12,0.065050401
14,20,0.031324302
15,20,0.110916533
16,21,0.07195528
17,20,0.027467929
18,21,0.036228651
19,20,0.033273402
20,20,0.018235325
1,1,0.000003281
2,2,0.000002735
3,3,0.000003219
4,4,0.000015091
5,5,0.000102243
6,6,0.000045348
7,7,0.000993404
8,8,0.002908451
9,9,0.005863576
10,17,0.05624164
11,16,0.131143682
12,17,0.031925698
13,17,0.026721164
14,20,0.064133188
15,20,0.255969189
16,20,0.007034123
17,20,0.015472733
18,21,0.058254027
19,20,0.021817568
20,19,0.047701968
1,1,0.000002772
2,2,0.000002938
3,3,0.000002719
4,4,0.000005082
5,5,0.000007287
6,6,0.000103318
7,7,0.000052198
8,8,0.003074563
9,9,0.024751785
10,10,0.116081545
11,8,0.004943074
12,12,0.042264146
13,12,0.010886488
14,20,0.012284093
15,18,0.084597049
16,20,0.04030867
17,21,0.007224483
18,20,0.02174006
19,19,0.00516686
20,19,0.10948672
1,1,0.00000166
2,2,0.000002308
3,3,0.00000335
4,4,0.000003293
5,5,0.000005499
6,6,0.000138738
7,7,0.001592569
8,8,0.002684218
9,9,0.118540984
10,10,0.085815691
11,18,0.059705812
12,19,0.042698512
13,12,0.029419988
14,19,0.178988121
15,20,0.006497448
16,20,0.025669023
17,20,0.055413901
18,19,0.08197303
19,19,0.047278267
20,21,0.050689419
1,1,0.000001588
2,2,0.000002193
3,3,0.000003625
4,4,0.000028986
5,5,0.000007612
6,6,0.000017728
7,7,0.000124643
8,8,0.00182375
9,9,0.060745721
10,16,0.042164025
11,11,0.047083392
12,20,0.108146893
13,13,0.051197433
14,11,0.01560738
15,21,0.01574578
16,21,0.020582649
17,21,0.010180857
18,21,0.014793514
19,18,0.023548296
20,20,0.039038405
1,1,0.00000352
2,2,0.000003632
3,3,0.000003245
4,4,0.000012551
5,5,0.000016482
6,6,0.000017281
7,7,0.002007811
8,8,0.000566819
9,9,0.050547588
10,9,0.00682143
11,18,0.021472187
12,15,0.578815261
13,20,0.069995648
14,20,0.085612515
15,19,0.04701469
16,21,0.03112257
17,20,0.05983445
18,20,0.03415361
19,20,0.060017704
20,20,0.021406267
1,1,0.000001738
2,2,0.000002087
3,3,0.000002791
4,4,0.000004617
5,5,0.000073846
6,6,0.000009653
7,7,0.000225137
8,8,0.003666776
9,9,0.108354205
10,19,0.043315305
11,8,0.001030946
12,19,0.091695119
13,21,0.039003124
14,21,0.038501739
15,20,0.038707325
16,18,0.023416214
17,21,0.047449676
18,20,0.045733217
19,21,0.009616073
20,19,0.033570355
1,1,0.000003192
2,2,0.000002349
3,3,0.000002697
4,4,0.00000275
5,5,0.000031413
6,6,0.000033541
7,7,0.000843322
8,8,0.003933451
9,9,0.059036083
10,17,0.016625684
11,11,0.010391786
12,21,0.027588635
13,19,0.042678357
14,12,0.118096534
15,20,0.095156945
16,20,0.028460084
17,21,0.058508524
18,20,0.029865905
19,21,0.014289543
20,20,0.027339244
1,1,0.000002809
2,2,0.000001635
3,3,0.000003454
4,4,0.000005732
5,5,0.000018764
6,6,0.000053884
7,7,0.000546401
8,8,0.000592859
9,9,0.037252635
10,16,0.09594022
11,16,0.015533328
12,14,0.177754767
13,17,0.084949523
14,20,0.01774568
15,21,0.020432626
16,21,0.067422255
17,18,0.069614625
18,20,0.023334818
19,20,0.011243276
20,21,0.016614272
1,1,0.000003911
2,2,0.000002751
3,3,0.000002778
4,4,0.000010215
5,5,0.000022009
6,6,0.000016432
7,7,0.000792083
8,8,0.010313854
9,9,0.018399916
10,9,0.024015437
11,9,0.23611281
12,19,0.027598504
13,21,0.071019057
14,14,0.195721353
15,20,0.254658739
16,20,0.052485093
17,21,0.016918934
18,21,0.052594341
19,21,0.01779685
20,20,0.022664272
1,1,0.000002919
2,2,0.00000196
3,3,0.000004938
4,4,0.000018721
5,5,0.000004512
6,6,0.000027509
7,7,0.000589655
8,8,0.005685239
9,9,0.050434234
10,19,0.126560157
11,11,0.02355405
12,19,0.055141065
13,19,0.040194251
14,20,0.040859897
15,18,0.013447585
16,19,0.06442272
17,19,0.027378015
18,20,0.037055736
19,21,0.016888755
20,18,0.056167075
1,1,0.000002251
2,2,0.000002588
3,2,0.000002478
4,4,0.000003499
5,5,0.000005747
6,6,0.000077283
7,7,0.002796044
8,8,0.00465697
9,7,0.002316118
10,17,0.062171734
11,19,0.05254207
12,18,0.044608878
13,17,0.017439771
14,20,0.087071735
15,20,0.035735558
16,19,0.223111415
17,20,0.00972983
18,21,0.029327122
19,21,0.01863504
20,19,0.015309504
1,1,0.000003291
2,2,0.000002041
3,3,0.00000375
4,3,0.000002895
5,5,0.000017803
6,6,0.000041782
7,7,0.000048317
8,8,0.000240959
9,9,0.044608948
10,17,0.028207458
11,8,0.000077302
12,16,0.123116754
13,21,0.021775181
14,21,0.012319329
15,20,0.036969162
16,20,0.052253161
17,21,0.021628456
18,20,0.142327591
19,21,0.038320837
20,20,0.023750717
1,1,0.000003153
2,2,0.00000146
3,3,0.000002051
4,4,0.000003404
5,5,0.000009179
6,6,0.000014818
7,7,0.000059552
8,8,0.004071931
9,9,0.014369982
10,19,0.045003222
11,16,0.088557074
12,17,0.028788114
13,17,0.013808925
14,20,0.009302267
15,21,0.009588557
16,21,0.040133171
17,20,0.199677273
18,21,0.009431301
19,20,0.09845552
20,21,0.017752227
1,1,0.000002498
2,2,0.000003073
3,3,0.000004755
4,4,0.000003685
5,5,0.000039391
6,6,0.000047619
7,7,0.000484602
8,8,0.002794553
9,9,0.017261795
10,17,0.027722288
11,14,0.067986272
12,20,0.061050591
13,12,0.014208499
14,17,0.103369447
15,19,0.019096324
16,21,0.032621689
17,20,0.020211394
18,20,0.108244062
19,21,0.011689712
20,20,0.019435416
1,1,0.000002103
2,2,0.00000251
3,3,0.000001742
4,4,0.000008036
5,5,0.000005125
6,6,0.000073495
7,7,0.001178809
8,8,0.003247964
9,9,0.078147702
10,19,0.175644031
11,18,0.100585577
12,19,0.027665794
13,15,0.020304935
14,18,0.031602957
15,17,0.065692244
16,20,0.052680368
17,18,0.055090882
18,20,0.116460693
19,21,0.035489826
20,18,0.070964349
1,1,0.000001728
2,2,0.000002235
3,3,0.000003402
4,4,0.000009802
5,3,0.00000216
6,6,0.000218564
7,7,0.001170435
8,8,0.001509054
9,9,0.005101262
10,8,0.000417157
11,17,0.093866239
12,10,0.04701547
13,18,0.052433461
14,21,0.026539359
15,19,0.028665539
16,20,0.026726449
17,19,0.015203695
18,19,0.11946651
19,20,0.030807027
20,21,0.021483699
1,1,0.000004479
2,2,0.000003652
3,3,0.00000851
4,4,0.0000039
5,5,0.000010894
6,6,0.000058045
7,7,0.001093935
8,8,0.012624686
9,9,0.032575783
10,10,0.097414208
11,10,0.047792813
12,20,0.036902613
13,18,0.021907328
14,14,0.047575831
15,20,0.02532641
16,20,0.038880131
17,19,0.018589878
18,20,0.056767744
19,21,0.028329682
20,20,0.035129341
1,1,0.00000183
2,2,0.000002303
3,3,0.000003106
4,4,0.000002646
5,5,0.00001008
6,4,0.000009691
7,7,0.000052653
8,8,0.005477254
9,9,0.074347827
10,17,0.062826806
11,11,0.022649192
12,20,0.057191175
13,15,0.026817777
14,20,0.049593186
15,21,0.090807556
16,21,0.025101477
17,20,0.009030049
18,18,0.017469474
19,20,0.105551687
20,21,0.022294629
1,1,0.000002802
2,2,0.000002275
3,3,0.000001999
4,4,0.000013867
5,5,0.000053411
6,6,0.000029262
7,7,0.002481034
8,8,0.000460481
9,8,0.001326587
10,6,0.000051344
11,16,0.099377715
12,19,0.038199663
13,21,0.052755785
14,20,0.018247656
15,20,0.05542929
16,20,0.049399758
17,20,0.024646263
18,21,0.041227482
19,21,0.012789459
20,20,0.024699359
1,1,0.000004527
2,2,0.000001994
3,3,0.00000264
4,4,0.000004933
5,5,0.000045653
6,6,0.000213264
7,7,0.00096998
8,6,0.00004264
9,9,0.028034611
10,19,0.061286816
11,19,0.055012653
12,12,0.023194999
13,21,0.011653864
14,17,0.088875279
15,18,0.027543683
16,20,0.030358914
17,20,0.013840001
18,19,0.060770095
19,20,0.029597922
20,21,0.028329368
1,1,0.000003404
2,2,0.000004776
3,3,0.000005292
4,4,0.000010137
5,5,0.00002233
6,6,0.000145522
7,7,0.001554244
8,8,0.010618412
9,8,0.002993621
10,16,0.117991762
11,9,0.341759662
12,18,0.023436285
13,21,0.023566941
14,20,0.03088686
15,21,0.085836493
16,20,0.032467212
17,21,0.028794799
18,19,0.068173894
19,20,0.014405967
20,21,0.013162343
1,1,0.000001966
2,2,0.000002165
3,3,0.000002479
4,4,0.000006176
5,5,0.000016013
6,6,0.000111572
7,7,0.000420215
8,8,0.002603464
9,9,0.051387728
10,8,0.007592852
11,20,0.077630832
12,20,0.038939739
13,12,0.058381083
14,20,0.05155546
15,20,0.011503396
16,20,0.049016722
17,21,0.008888697
18,20,0.02856422
19,21,0.024887007
20,19,0.029176505
1,1,0.000001865
2,2,0.000001548
3,2,0.000001275
4,4,0.000005615
5,5,0.000004999
6,6,0.000016465
7,7,0.000091542
8,8,0.002288856
9,9,0.044851525
10,16,0.07363759
11,18,0.028949773
12,15,0.037648546
13,20,0.095323366
14,20,0.021959885
15,19,0.016807302
16,20,0.039046301
17,20,0.019486296
18,20,0.071356376
19,21,0.017927884
20,20,0.015362333
1,1,0.000001609
2,2,0.000002103
3,3,0.000003216
4,4,0.000002952
5,5,0.000012333
6,6,0.000028953
7,4,0.000003248
8,8,0.003598042
9,9,0.020954248
10,9,0.025526267
11,20,0.043744722
12,12,0.01248496
13,16,0.05377325
14,21,0.153460486
15,21,0.01703682
16,20,0.033373319
17,20,0.021964946
18,20,0.029357333
19,20,0.028895919
20,20,0.012984586
1,1,0.000002504
2,2,0.000001546
3,3,0.00000313
4,4,0.000002702
5,5,0.000026823
6,6,0.000066434
7,5,0.000030211
8,5,0.000046012
9,9,0.0033393
10,10,0.062026347
11,11,0.026399406
12,12,0.095664103
13,13,0.01433234
14,13,0.030556543
15,20,0.00964092
16,20,0.082996094
17,19,0.043608592
18,21,0.053086039
19,21,0.034406184
20,20,0.106997412
1,1,0.000002478
2,2,0.000002601
3,3,0.000002763
4,4,0.000003858
5,5,0.000003324
6,6,0.000033286
7,7,0.000452135
8,8,0.001485308
9,9,0.040874091
10,17,0.068177145
11,9,0.061623493
12,19,0.280035024
13,20,0.060705293
14,20,0.049994907
15,21,0.040176466
16,20,0.084423062
17,20,0.021113164
18,20,0.091591595
19,21,0.007420655
20,20,0.048751374
1,1,0.000002609
2,2,0.000002353
3,3,0.000002457
4,4,0.000003891
5,5,0.000019612
6,6,0.000038173
7,7,0.000736079
8,8,0.001202136
9,9,0.007461533
10,8,0.000848487
11,16,0.028715847
12,20,0.054744371
13,10,0.25394357
14,16,0.047445679
15,20,0.065882807
16,20,0.029458246
17,20,0.014214792
18,20,0.008407364
19,20,0.060726173
20,21,0.027231744
1,1,0.000002296
2,2,0.000002316
3,3,0.000002638
4,2,0.000001458
5,5,0.000054942
6,6,0.000130894
7,7,0.000225999
8,8,0.012512609
9,9,0.043122793
10,15,0.079122054
11,17,0.043220307
12,9,0.01742231
13,19,0.027894389
14,16,0.071779958
15,21,0.021293908
16,19,0.089041527
17,20,0.048724598
18,20,0.031531908
19,20,0.017557927
20,20,0.039752272
1,1,0.000002886
2,2,0.000002837
3,3,0.000002678
4,4,0.000003483
5,5,0.000012047
6,6,0.000030182
7,7,0.000760952
8,8,0.002507517
9,9,0.069334484
10,10,0.103945934
11,18,0.048185833
12,18,0.016324871
13,20,0.020346274
14,20,0.003072105
15,21,0.053893952
16,20,0.043244486
17,20,0.10109432
18,21,0.010847832
19,19,0.034208064
20,20,0.009447044
1,1,0.000001812
2,2,0.000002365
3,3,0.000004268
4,3,0.000003149
5,5,0.000009492
6,6,0.000017955
7,7,0.001476188
8,7,0.000129167
9,9,0.044048237
10,9,0.045251536
11,20,0.076063011
12,18,0.169414085
13,18,0.127329961
14,20,0.087308262
15,18,0.039816968
16,20,0.047696096
17,20,0.025005122
18,21,0.025659089
19,19,0.026535348
20,19,0.012984764
1,1,0.000003148
2,2,0.000002343
3,3,0.000002761
4,4,0.000003317
5,3,0.00000328
6,6,0.000005595
7,7,0.000014361
8,8,0.000530728
9,9,0.030051292
10,10,0.227237369
11,18,0.029379189
12,20,0.156926449
13,18,0.033824962
14,20,0.024445982
15,18,0.059126282
16,20,0.0076498
17,20,0.012309424
18,21,0.028551261
19,20,0.051646724
20,21,0.023272451
1,1,0.000002762
2,2,0.000003026
3,3,0.000003121
4,4,0.000004146
5,5,0.000045166
6,5,0.000016226
7,7,0.000597454
8,8,0.005655181
9,9,0.004070392
10,17,0.104798366
11,11,0.064974687
12,19,0.029648224
13,14,0.140145621
14,20,0.015203411
15,19,0.042442998
16,21,0.030717947
17,20,0.020207134
18,21,0.055093872
19,20,0.075132526
20,21,0.06695165
1,1,0.000002907
2,2,0.000001857
3,3,0.000002783
4,4,0.000003322
5,4,0.000003286
6,6,0.000167422
