Scramble Length,Solution Moves,Solution Time (s)
16,20,0.000321051
17,15,0.000099341
18,21,0.011428132
19,18,0.000540825
20,20,0.000623578
1,1,0.000002818
2,2,0.000002267
3,3,0.000003739
4,4,0.000003947
5,5,0.000005668
6,6,0.000017762
7,7,0.000078687
8,13,0.000075765
9,9,0.000127106
10,17,0.000326172
11,16,0.000439803
12,11,0.000015818
13,17,0.000303082
14,19,0.00013581
15,21,0.010646327
16,20,0.001334224
17,18,0.00009653
18,21,0.00271292
19,21,0.001751957
20,21,0.007311669
1,1,0.000002924
2,2,0.000001802
3,3,0.000003667
4,4,0.000004865
5,5,0.000030109
6,6,0.000009641
7,5,0.000060286
8,17,0.000183004
9,19,0.000078395
10,17,0.000121348
11,18,0.000097834
12,18,0.000477894
13,19,0.000087024
14,21,0.00370112
15,17,0.000094198
16,20,0.000291743
17,20,0.000228191
18,21,0.000823288
19,21,0.001165343
20,20,0.000064053
1,1,0.000002176
2,2,0.000002207
3,3,0.00000277
4,4,0.000006564
5,5,0.000105536
6,6,0.000054396
7,7,0.000023979
8,12,0.000058708
9,18,0.000227649
10,17,0.000020941
11,16,0.000015358
12,13,0.000019929
13,19,0.000034758
14,20,0.000838261
15,19,0.000093901
16,19,0.000589023
17,20,0.00014173
18,21,0.001577762
19,20,0.000166831
20,20,0.006780207
1,1,0.000003149
2,2,0.000002816
3,3,0.00000356
4,4,0.000008648
5,5,0.000017876
6,6,0.000028353
7,7,0.000090899
8,13,0.000130055
9,11,0.000040349
10,18,0.000149369
11,16,0.000036343
12,18,0.000150679
13,19,0.000030249
14,14,0.000036148
15,17,0.000254233
16,20,0.000071275
17,12,0.000725261
18,21,0.000870836
19,20,0.0002412
20,21,0.000460503
1,1,0.000005769
2,2,0.000002728
3,3,0.000003705
4,4,0.000010858
5,5,0.000037369
6,6,0.000160041
7,12,0.000232049
8,15,0.000085264
9,9,0.00015871
10,10,0.000064794
11,18,0.001309129
12,18,0.000019519
13,17,0.000175474
14,20,0.000316626
15,17,0.000019607
16,20,0.000115398
17,20,0.000094602
18,20,0.001436642
19,21,0.00161331
20,21,0.002096261
1,1,0.000002695
2,2,0.000004678
3,3,0.000003418
4,4,0.000007693
5,5,0.000008076
6,6,0.000059751
7,14,0.00013721
8,15,0.000116092
9,7,0.0000131
10,14,0.000016147
11,18,0.000080332
12,20,0.000265498
13,20,0.000449462
14,19,0.000028944
15,21,0.000275186
16,15,0.000031805
17,21,0.002141446
18,20,0.000437771
19,19,0.000114267
20,21,0.000673438
1,1,0.000002309
2,2,0.000001121
3,3,0.000002561
4,4,0.000009413
5,5,0.000064692
6,6,0.000267585
7,14,0.000079512
8,8,0.000025207
9,16,0.000171159
10,18,0.000029274
11,15,0.000084078
12,20,0.000220432
13,17,0.000176963
14,19,0.000182268
15,14,0.000015741
16,20,0.000133989
17,20,0.000136631
18,19,0.001379269
19,20,0.000028593
20,19,0.000093794
1,1,0.000002377
2,2,0.000001608
3,3,0.000002258
4,4,0.000004118
5,5,0.000003758
6,6,0.000038848
7,14,0.000138889
8,17,0.000074414
9,10,0.000103767
10,12,0.000565462
11,11,0.00006872
12,19,0.001486107
13,16,0.000154469
14,16,0.000015177
15,21,0.006195683
16,20,0.000061474
17,21,0.000523651
18,20,0.000924624
19,19,0.000394307
20,21,0.002468046
1,1,0.000003136
2,2,0.00000296
3,3,0.000003974
4,4,0.000003808
5,5,0.000027242
6,6,0.000018147
7,13,0.000142479
8,14,0.000038279
9,16,0.000130104
10,16,0.000090112
11,11,0.000623242
12,17,0.000213588
13,13,0.000031731
14,15,0.00018392
15,20,0.000172442
16,19,0.000563474
17,20,0.000752557
18,21,0.001034058
19,20,0.000095363
20,19,0.000209324
1,1,0.000001216
2,2,0.000001135
3,3,0.000001973
4,4,0.000007698
5,5,0.000010669
6,6,0.000155148
7,7,0.000113557
8,8,0.000029118
9,9,0.000031615
10,10,0.000399437
11,20,0.000070178
12,20,0.000697745
13,21,0.001316439
14,19,0.000064219
15,21,0.000702376
16,20,0.000512775
17,21,0.000835569
18,20,0.000373634
19,20,0.001777169
20,20,0.000332122
1,1,0.000003089
2,2,0.000002288
3,3,0.00000303
4,4,0.000005922
5,5,0.00005619
6,6,0.000017876
7,7,0.000334962
8,13,0.000159663
9,7,0.000305632
10,14,0.000057784
11,11,0.000191721
12,20,0.000060809
13,18,0.000231533
14,20,0.000911822
15,19,0.000194945
16,15,0.002484011
17,20,0.000409831
18,19,0.000072371
19,20,0.00071922
20,20,0.00052651
1,1,0.000001852
2,2,0.000001801
3,3,0.000002289
4,4,0.000002601
5,5,0.000011435
6,6,0.000126164
7,5,0.000013824
8,13,0.000035502
9,9,0.000054043
10,18,0.000181772
11,18,0.000089953
12,18,0.001115785
13,16,0.000134978
14,20,0.000088676
15,21,0.012295864
16,20,0.000094896
17,20,0.000072249
18,21,0.008689374
19,21,0.011616195
20,20,0.005336971
1,1,0.000003341
2,2,0.000003715
3,3,0.000004492
4,4,0.000030322
5,5,0.000004629
6,6,0.000089393
7,13,0.000232126
8,13,0.000083231
9,17,0.000019197
10,17,0.000192155
11,20,0.001087365
12,20,0.000117283
13,20,0.000649973
14,17,0.000147405
15,15,0.000017471
16,20,0.00004131
17,20,0.000370244
18,20,0.000604873
19,20,0.000458491
20,21,0.000761695
1,1,0.000001918
2,2,0.000002115
3,3,0.000006239
4,4,0.000003507
5,5,0.000011508
6,6,0.000053759
7,7,0.000038051
8,8,0.000040517
9,16,0.000176759
10,10,0.000090446
11,11,0.002117895
12,17,0.00004356
13,18,0.003176763
14,20,0.000216407
15,18,0.000085945
16,20,0.001797748
17,20,0.000076157
18,20,0.000798153
19,19,0.000314732
20,21,0.001310087
1,1,0.00000296
2,2,0.000003504
3,3,0.00000361
4,4,0.000006638
5,5,0.000033282
6,6,0.000122219
7,12,0.000140319
8,14,0.000072409
9,12,0.00013331
10,15,0.000050207
11,18,0.000363449
12,19,0.000044366
13,20,0.000512636
14,20,0.000272525
15,20,0.000080221
16,21,0.008816106
17,20,0.000137938
18,21,0.000398475
19,21,0.001331405
20,20,0.000086585
1,1,0.000002818
2,2,0.000002645
3,3,0.000003291
4,4,0.000004474
5,2,0.000001851
6,6,0.000362908
7,12,0.000054765
8,11,0.000089306
9,12,0.000084393
10,19,0.000078006
11,16,0.000077747
12,14,0.000061703
13,16,0.000059328
14,20,0.002618364
15,20,0.000211523
16,19,0.001349217
17,20,0.000179993
18,20,0.002145427
19,20,0.000981685
20,20,0.000155966
1,1,0.00000152
2,2,0.000002256
3,3,0.000007267
4,4,0.00001694
5,5,0.000021143
6,4,0.000006645
7,5,0.000097582
8,14,0.000201952
9,12,0.000158983
10,10,0.000042013
11,15,0.000289857
12,19,0.000954314
13,19,0.000735974
14,19,0.000235686
15,20,0.000169577
16,19,0.000036841
17,17,0.000233913
18,21,0.002822046
19,21,0.00139394
20,21,0.007709055
1,1,0.000002836
2,2,0.00000297
3,3,0.000003827
4,4,0.000011125
5,5,0.00000816
6,5,0.000013299
7,13,0.000086485
8,12,0.000029584
9,18,0.000035767
10,17,0.000118458
11,18,0.000410876
12,12,0.001491644
13,21,0.002147293
14,20,0.000073992
15,17,0.000063294
16,21,0.000872478
17,21,0.001065522
18,20,0.000471742
19,21,0.000671389
20,21,0.003692202
1,1,0.000004185
2,2,0.00000285
3,3,0.000002484
4,4,0.000013374
5,5,0.000006753
6,3,0.000004143
7,7,0.000153721
8,15,0.000176109
9,16,0.000186226
10,20,0.000169885
11,11,0.000016736
12,19,0.000041992
13,21,0.002099119
14,18,0.000465187
15,20,0.00013861
16,20,0.0008184
17,20,0.000544298
18,21,0.001114956
19,21,0.001551109
20,21,0.000474084
1,1,0.000002667
2,2,0.000003211
3,3,0.000008264
4,4,0.000004862
5,5,0.000022194
6,6,0.000070703
7,17,0.001212164
8,16,0.000036038
9,16,0.000092696
10,13,0.000164043
11,11,0.000200771
12,18,0.000193376
13,13,0.000577821
14,20,0.000367342
15,21,0.001875586
16,21,0.001203087
17,20,0.000323628
18,20,0.000329302
19,20,0.000072357
20,20,0.005287344
1,1,0.000004181
2,2,0.00000284
3,3,0.000003283
4,3,0.000003047
5,5,0.000016252
6,5,0.000006051
7,14,0.000122851
8,15,0.000104239
9,18,0.000129484
10,17,0.000224233
11,13,0.000141155
12,19,0.000095244
13,12,0.000116432
14,18,0.000129085
15,19,0.0018614
16,20,0.000991109
17,21,0.000663944
18,20,0.000654474
19,21,0.00174689
20,20,0.001170392
1,1,0.000002318
2,2,0.000001029
3,3,0.000003259
4,4,0.000008492
5,5,0.000004765
6,6,0.000009166
7,6,0.000100163
8,6,0.000095995
9,12,0.000155979
10,19,0.000087711
11,18,0.000350551
12,20,0.000060042
13,21,0.000573673
14,19,0.005018316
15,20,0.003180444
16,20,0.000619744
17,21,0.001138883
18,20,0.001193594
19,19,0.000192636
20,21,0.000612079
1,1,0.000002377
2,2,0.000001497
3,3,0.000004105
4,4,0.000024295
5,5,0.000030412
6,6,0.000005664
7,7,0.000171564
8,14,0.000090286
9,18,0.000031133
10,15,0.000013116
11,20,0.000207581
12,18,0.00016703
13,21,0.003232022
14,20,0.000305365
15,20,0.00038422
16,20,0.000201504
17,21,0.000863692
18,21,0.002952515
19,20,0.001153464
20,21,0.001581508
1,1,0.000003417
2,2,0.000002227
3,3,0.000002618
4,4,0.000005667
5,5,0.000005259
6,6,0.000084338
7,5,0.000013705
8,15,0.000083393
9,16,0.000075646
10,18,0.000083608
11,10,0.00007879
12,9,0.000478081
13,17,0.001107841
14,16,0.000145337
15,20,0.00003272
16,18,0.000344077
17,20,0.000105251
18,21,0.000239073
19,20,0.001760265
20,21,0.000758286
1,1,0.000002389
2,2,0.000002678
3,3,0.000003333
4,4,0.000004823
5,5,0.000008818
6,3,0.000003367
7,7,0.000027996
8,12,0.000070746
9,9,0.000036585
10,10,0.000032657
11,17,0.00009485
12,20,0.000274318
13,9,0.000007242
14,10,0.000011512
15,19,0.000289609
16,20,0.000336191
17,20,0.000122932
18,21,0.001100069
19,21,0.000841696
20,19,0.002118802
1,1,0.000002791
2,2,0.000002744
3,3,0.000004133
4,4,0.000003207
5,5,0.000013832
6,4,0.000003549
7,16,0.000093531
8,17,0.000172566
9,9,0.000132103
10,19,0.000062492
11,18,0.000063507
12,20,0.000558524
13,19,0.000103491
14,20,0.000572958
15,20,0.000090119
16,21,0.002487222
17,20,0.000876053
18,21,0.002970798
19,20,0.001601611
20,21,0.000497363
1,1,0.000003115
2,2,0.000001621
3,3,0.00000217
4,4,0.000003789
5,5,0.000003714
6,6,0.000024644
7,13,0.000195703
8,8,0.000064917
9,13,0.000307998
10,17,0.000098019
11,17,0.000023776
12,18,0.000061171
13,21,0.000236246
14,21,0.000604147
15,20,0.000255036
16,14,0.000256097
17,21,0.001247867
18,20,0.001729392
19,21,0.000262898
20,21,0.016789463
1,1,0.000002383
2,2,0.000001834
3,3,0.000003805
4,4,0.000004009
5,3,0.000003652
6,6,0.000014915
7,5,0.000061327
8,15,0.000027461
9,12,0.000146556
10,15,0.000095079
11,11,0.000050071
12,19,0.001233176
13,19,0.00023152
14,13,0.000040586
15,15,0.000021968
16,21,0.009263537
17,19,0.00003113
18,20,0.000115279
19,21,0.001223447
20,21,0.000572653
1,1,0.000002253
2,2,0.000002558
3,3,0.000004761
4,4,0.00000724
5,5,0.000010707
6,6,0.00001487
7,6,0.000143902
8,14,0.000521545
9,8,0.000184038
10,14,0.00002759
11,14,0.000195722
12,19,0.000282764
13,20,0.000301221
14,21,0.001279584
15,21,0.005204511
16,20,0.000113374
17,21,0.008862135
18,21,0.001048155
19,21,0.000415013
20,20,0.000298407
1,1,0.000001557
2,2,0.000002396
3,3,0.000002418
4,4,0.000003944
5,5,0.00001147
6,6,0.000123942
7,6,0.000029169
8,8,0.000156548
9,16,0.00010189
10,15,0.000192951
11,18,0.001042826
12,19,0.000545765
13,21,0.001515392
14,20,0.000624577
15,20,0.000179212
16,19,0.000664493
17,19,0.000033452
18,21,0.001873142
19,21,0.000935183
20,20,0.00182765
1,1,0.000003184
2,2,0.00000252
3,3,0.000002943
4,4,0.000003393
5,3,0.000002138
6,6,0.000022248
7,7,0.000114766
8,17,0.000049733
9,17,0.000052275
10,15,0.000195869
11,15,0.000026106
12,15,0.000020163
13,13,0.000018631
14,19,0.000020302
15,20,0.000598931
16,20,0.000031737
17,19,0.0000643
18,20,0.000129685
19,20,0.000287006
20,21,0.00109524
1,1,0.000002484
2,2,0.000002661
3,3,0.000003264
4,4,0.000017091
5,5,0.000044578
6,5,0.000012022
7,7,0.000261055
8,16,0.001132691
9,10,0.000602777
10,10,0.000010222
11,17,0.000275625
12,13,0.000055684
13,11,0.000083743
14,20,0.000051703
15,19,0.000055934
16,18,0.000025944
17,19,0.00019018
18,19,0.000365669
19,20,0.000472581
20,21,0.000520736
1,1,0.000002071
2,2,0.000002002
3,3,0.000002566
4,4,0.00000355
5,5,0.000004074
6,4,0.000011534
7,13,0.000543309
8,15,0.000098863
9,16,0.000066393
10,10,0.000007237
11,16,0.000051511
12,17,0.000417872
13,20,0.000232029
14,21,0.002051716
15,20,0.000210457
16,19,0.000093505
17,20,0.000154999
18,20,0.000067468
19,21,0.000938613
20,20,0.000091059
1,1,0.00000239
2,2,0.000002408
3,3,0.000002054
4,4,0.000005185
5,5,0.000011239
6,6,0.000024766
7,7,0.000048102
8,15,0.000128982
9,9,0.000017597
10,18,0.000044657
11,17,0.000122184
12,19,0.000025794
13,18,0.000017868
14,21,0.001136729
15,20,0.005621436
16,20,0.000605388
17,20,0.000082637
18,21,0.000568292
19,20,0.000312362
20,17,0.000675608
1,1,0.000001286
2,2,0.000002163
3,3,0.000003347
4,4,0.000005554
5,5,0.000069211
6,6,0.000018839
7,16,0.00009666
8,15,0.000134876
9,14,0.000020643
10,10,0.000020795
11,17,0.000015424
12,15,0.000058606
13,18,0.000223032
14,20,0.000830273
15,19,0.000122189
16,18,0.000184988
17,20,0.000462782
18,21,0.000330786
19,20,0.002138266
20,21,0.00028804
1,1,0.000001884
2,2,0.000001856
3,3,0.00000416
4,4,0.000003174
5,5,0.000024416
6,5,0.000020829
7,4,0.000004144
8,13,0.000257049
9,16,0.000181383
10,19,0.000097541
11,20,0.001562892
12,19,0.000132943
13,20,0.000847466
14,21,0.000591582
15,15,0.000088294
16,21,0.001182205
17,20,0.00111417
18,20,0.000120028
19,19,0.000921909
20,21,0.008872899
1,1,0.000002015
2,2,0.000001928
3,3,0.000002249
4,3,0.000002186
5,5,0.000154538
6,6,0.000130482
7,7,0.000125703
8,12,0.00012648
9,16,0.00016375
10,17,0.000083768
11,20,0.000096098
12,15,0.000102785
13,20,0.000549623
14,19,0.000172942
15,19,0.000132367
16,20,0.000150047
17,20,0.001672075
18,19,0.00005146
19,20,0.000068268
20,20,0.001296275
1,1,0.000001867
2,2,0.000002615
3,3,0.000003871
4,4,0.000008564
5,3,0.000003006
6,6,0.000030326
7,7,0.000058636
8,13,0.000086319
9,18,0.000016815
10,9,0.000098218
11,12,0.000120896
12,20,0.000123185
13,20,0.001433423
14,20,0.000094462
15,20,0.000695733
16,21,0.002617391
17,21,0.002332027
18,21,0.005650935
19,20,0.001771792
20,20,0.000065032
1,1,0.000002209
2,2,0.00000247
3,3,0.000001983
4,4,0.000007105
5,5,0.000006023
6,6,0.000108176
7,7,0.000042617
8,8,0.00027437
9,14,0.00031804
10,15,0.000161555
11,13,0.000457399
12,21,0.001278656
13,17,0.000014623
14,18,0.000024577
15,21,0.000896789
16,21,0.001311542
17,20,0.000053998
18,20,0.000727958
19,21,0.001998591
20,21,0.001497066
1,1,0.000001545
2,2,0.000002043
3,3,0.000001908
4,4,0.000006157
5,5,0.000007258
6,6,0.000090216
7,7,0.000026254
8,15,0.000091466
9,14,0.000037763
10,12,0.000089622
11,15,0.000034711
12,19,0.000059264
13,18,0.000243774
14,19,0.001268332
15,20,0.000321618
16,20,0.000058695
17,21,0.001341305
18,21,0.000872079
19,21,0.003094686
20,20,0.001498345
1,1,0.000002215
2,2,0.000002822
3,3,0.000005249
4,4,0.000006587
5,5,0.000046896
6,6,0.000117302
7,10,0.000333754
8,15,0.00011696
9,7,0.000340567
10,17,0.000089413
11,16,0.000044794
12,18,0.000671576
13,21,0.001038734
14,21,0.00244469
15,21,0.001224736
16,16,0.000031665
17,21,0.000828734
18,20,0.00017894
19,21,0.001421727
20,19,0.000038559
1,1,0.000002401
2,2,0.000002044
3,3,0.000002848
4,4,0.000009772
5,5,0.000023465
6,6,0.00004127
7,14,0.000095183
8,8,0.000009039
9,9,0.00014219
10,17,0.000025812
11,11,0.000044789
12,21,0.001264428
13,20,0.000046898
14,21,0.001070357
15,20,0.000445178
16,20,0.000347015
17,21,0.001091674
18,19,0.000123439
19,21,0.000766924
20,21,0.00109524
1,1,0.000002058
2,2,0.000001414
3,3,0.000002873
4,4,0.000003833
5,5,0.000016364
6,6,0.000013535
7,5,0.000007375
8,8,0.000036477
9,9,0.000190704
10,17,0.000162395
11,15,0.000042498
12,11,0.000268417
13,20,0.0006952
14,20,0.000338768
15,20,0.000162956
16,21,0.002251437
17,20,0.000212595
18,20,0.000804863
19,20,0.00229873
20,21,0.001323682
1,1,0.000003243
2,2,0.000002435
3,3,0.000003858
4,4,0.00001194
5,5,0.000025554
6,6,0.000012368
7,10,0.000110504
8,17,0.000043782
9,14,0.000027815
10,14,0.000043009
11,13,0.000025221
12,12,0.000216631
13,20,0.000827393
14,18,0.000022156
15,20,0.000190797
16,21,0.001109357
17,21,0.000741497
18,20,0.000184073
19,20,0.000032455
20,19,0.000140492
1,1,0.000002124
2,2,0.000001769
3,3,0.000002647
4,4,0.000003412
5,5,0.000029032
6,6,0.000054764
7,10,0.000190605
8,6,0.000074409
9,7,0.000361179
10,19,0.000100062
11,16,0.00010168
12,14,0.000038981
13,18,0.000197046
14,16,0.000050708
15,20,0.004852379
16,20,0.000672992
17,21,0.006712761
18,20,0.000036279
19,21,0.000823121
20,20,0.000552461
1,1,0.000002842
2,2,0.000001784
3,3,0.000002312
4,3,0.000002555
5,5,0.000039114
6,6,0.000032996
7,14,0.00036228
8,8,0.000043009
9,15,0.000012623
10,20,0.000076948
11,18,0.000139944
12,20,0.000057914
13,20,0.001855116
14,19,0.000102767
15,21,0.010567379
16,20,0.000063325
17,21,0.001060306
18,18,0.000028926
19,21,0.000614544
20,21,0.003313634
1,1,0.000002348
2,2,0.000002781
3,3,0.00000602
4,4,0.000004872
5,5,0.000016941
6,6,0.000138152
7,15,0.000089381
8,7,0.000225407
9,9,0.000378896
10,12,0.000072244
11,18,0.00025324
12,17,0.000226935
13,20,0.000745187
14,20,0.000933635
15,21,0.003340681
16,20,0.000607857
17,21,0.001367626
18,21,0.001109916
19,21,0.001045591
20,20,0.00080278
1,1,0.000002357
2,2,0.000001258
3,3,0.000004079
4,4,0.000013692
5,5,0.000009295
6,6,0.000140457
7,14,0.000016747
8,8,0.000167047
9,15,0.000187849
10,18,0.000018871
11,15,0.000035932
12,16,0.000014125
13,20,0.00004572
14,21,0.000303278
15,20,0.001158637
16,19,0.001390979
17,18,0.000138204
18,20,0.000694516
19,20,0.000429748
20,21,0.000869528
1,1,0.000002376
2,2,0.000002377
3,3,0.000002979
4,4,0.000005542
5,5,0.000016081
6,6,0.00010203
7,12,0.000024201
8,15,0.000047339
9,12,0.000114144
10,17,0.000148896
11,13,0.000010516
12,18,0.000025294
13,20,0.000169934
14,21,0.006456003
15,19,0.000108639
16,19,0.000091481
17,19,0.000308777
18,20,0.000064898
19,20,0.000800934
20,21,0.001531725
1,1,0.000002765
2,2,0.000002463
3,3,0.000002424
4,4,0.00000311
5,5,0.000042568
6,6,0.000018574
7,16,0.000063762
8,15,0.000061783
9,18,0.000056871
10,7,0.000125911
11,11,0.00082029
12,16,0.000048401
13,19,0.000146932
14,17,0.000026761
15,20,0.000293712
16,19,0.003054691
17,21,0.000872433
18,21,0.001028272
19,19,0.000225186
20,20,0.000115443
1,1,0.000002431
2,2,0.00000237
3,3,0.000003758
4,4,0.000005859
5,5,0.000004439
6,6,0.000005069
7,5,0.000016496
8,14,0.000092574
9,18,0.000722695
10,15,0.000060764
11,18,0.000519691
12,12,0.008625097
13,20,0.001202358
14,19,0.000663313
15,21,0.002270246
16,21,0.001274335
17,19,0.000049338
18,21,0.001270387
19,19,0.000680522
20,20,0.000391468
1,1,0.00000284
2,2,0.000002042
3,3,0.000002938
4,4,0.000013669
5,5,0.000017422
6,6,0.00011551
7,14,0.000234286
8,13,0.000213605
9,14,0.000134788
10,16,0.000217989
11,18,0.000018592
12,19,0.000160143
13,17,0.00017129
14,20,0.000122546
15,21,0.001785158
16,20,0.003233006
17,19,0.000023769
18,20,0.000036376
19,19,0.000996396
20,21,0.000546716
1,1,0.000001625
2,2,0.000003019
3,3,0.000002088
4,4,0.000010069
5,5,0.000004517
6,6,0.000527888
7,7,0.000179468
8,15,0.000094741
9,17,0.000109335
10,14,0.000096401
11,14,0.000304465
12,20,0.000148755
13,17,0.000105652
14,17,0.000063643
15,21,0.001256944
16,20,0.002185561
17,20,0.000070337
18,20,0.000044183
19,21,0.000660858
20,19,0.000113054
1,1,0.000002332
2,2,0.000002863
3,3,0.000002906
4,4,0.000009954
5,5,0.00000855
6,6,0.000061215
7,11,0.000702072
8,16,0.000040501
9,15,0.000049491
10,17,0.000036366
11,11,0.000009125
12,19,0.000059497
13,14,0.000209469
14,14,0.00009959
15,20,0.00176493
16,20,0.000537105
17,20,0.007342589
18,19,0.000481385
19,21,0.00055785
20,20,0.000188739
1,1,0.000002965
2,2,0.000002154
3,3,0.000003569
4,4,0.000003086
5,5,0.000068857
6,6,0.000020892
7,6,0.00000427
8,15,0.000081306
9,13,0.000035132
10,10,0.000030913
11,10,0.000064887
12,17,0.000054365
13,19,0.00026748
14,20,0.000213266
15,20,0.000175541
16,21,0.001230564
17,20,0.000393399
18,20,0.00045636
19,21,0.011590012
20,21,0.00783425
1,1,0.000002767
2,2,0.000001712
3,3,0.000003428
4,4,0.000001913
5,5,0.000007194
6,6,0.000006012
7,6,0.000093868
8,8,0.000031716
9,17,0.000042693
10,20,0.00018727
11,11,0.000109242
12,11,0.000031363
13,18,0.000209008
14,19,0.002137247
15,20,0.000302447
16,20,0.000184221
17,20,0.000067329
18,20,0.000094622
19,18,0.000686465
20,20,0.001214781
1,1,0.000003519
2,2,0.00000193
3,3,0.000003091
4,4,0.00002452
5,5,0.000005146
6,6,0.000030562
7,7,0.000203504
8,13,0.000752676
9,9,0.000044911
10,18,0.000115844
11,19,0.000271137
12,19,0.00170286
13,17,0.000083596
14,19,0.000130435
15,20,0.000359106
16,20,0.001549102
17,20,0.000584825
18,21,0.000441949
19,21,0.001631131
20,21,0.011582781
1,1,0.000003798
2,2,0.000002577
3,3,0.000002725
4,2,0.000002595
5,5,0.000018515
6,6,0.000019471
7,10,0.000346417
8,7,0.000116355
9,16,0.00020779
10,19,0.00008908
11,20,0.000079755
12,20,0.000019905
13,20,0.000107956
14,20,0.000433522
15,20,0.001462969
16,19,0.00039561
17,21,0.000497859
18,21,0.000555825
19,20,0.001060851
20,20,0.000048913
1,1,0.000001264
2,2,0.000001497
3,3,0.000012363
4,4,0.000007214
5,5,0.000045308
6,6,0.000036192
7,13,0.00002383
8,14,0.000256045
9,9,0.000007989
10,14,0.000300432
11,16,0.000065032
12,18,0.000065281
13,20,0.001074507
14,20,0.000346824
15,20,0.001087414
16,21,0.00142387
17,21,0.001287891
18,21,0.001705859
19,21,0.001289311
20,20,0.001908555
1,1,0.000002971
2,2,0.000002268
3,3,0.000002292
4,4,0.000068956
5,5,0.000018101
6,6,0.000176208
7,13,0.000121722
8,13,0.000168436
9,16,0.000020094
10,15,0.000026412
11,19,0.000161116
12,20,0.0019463
13,20,0.000262694
14,19,0.00008024
15,18,0.000042879
16,20,0.003033869
17,21,0.007561506
18,20,0.000803561
19,21,0.000942051
20,19,0.009796175
1,1,0.000001962
2,2,0.000002461
3,3,0.000002165
4,4,0.000002706
5,5,0.000013487
6,6,0.000026817
7,7,0.000306171
8,8,0.000081282
9,9,0.000060085
10,16,0.000093558
11,17,0.000194135
12,17,0.000053328
13,20,0.000568597
14,20,0.000917243
15,20,0.000189246
16,20,0.003768581
17,19,0.004022478
18,20,0.000070927
19,21,0.000542303
20,19,0.000143227
1,1,0.000002346
2,2,0.000002055
3,3,0.000011806
4,4,0.000013875
5,5,0.000009651
6,6,0.000292629
7,12,0.000243578
8,15,0.0007008
9,9,0.000038004
10,14,0.000023306
11,19,0.000052807
12,20,0.000092134
