Scramble Length,Solution Moves,Solution Time (s)
20,20,0.001367207
1,1,0.000002698
2,2,0.000002447
3,3,0.000002045
4,4,0.000006838
5,5,0.000055548
6,6,0.000112897
7,7,0.001219355
8,8,0.000208672
9,16,0.001174269
10,20,0.000667934
11,20,0.000758816
12,20,0.000508854
13,12,0.000046527
14,21,0.002856116
15,20,0.000223897
16,20,0.000428787
17,19,0.000222845
18,21,0.002621372
19,20,0.000622782
20,20,0.005236497
1,1,0.000002102
2,2,0.000002308
3,3,0.000002847
4,4,0.000005843
5,3,0.000002782
6,5,0.000004481
7,7,0.001242818
8,12,0.000295365
9,16,0.000842536
10,18,0.000261744
11,18,0.000897567
12,16,0.00011002
13,18,0.007391525
14,19,0.000660812
15,20,0.000898091
16,20,0.000207215
17,20,0.000447689
18,21,0.008905728
19,19,0.00056835
20,19,0.000368711
1,1,0.000001828
2,2,0.000003074
3,3,0.000002764
4,4,0.000007163
5,5,0.000034731
6,6,0.000083251
7,6,0.000191616
8,5,0.000005711
9,6,0.00002104
10,15,0.000115367
11,19,0.000139649
12,14,0.002195453
13,21,0.000259573
14,19,0.000123907
15,19,0.000562434
16,20,0.0052209
17,21,0.001512579
18,21,0.009196007
19,21,0.01405891
20,20,0.000270377
1,1,0.00000136
2,2,0.000002207
3,3,0.000003598
4,4,0.000004128
5,5,0.00001082
6,6,0.000024571
7,7,0.000300162
8,8,0.001122689
9,9,0.000185236
10,13,0.001512334
11,18,0.000531674
12,12,0.000733167
13,21,0.001870139
14,19,0.000387097
15,19,0.000352448
16,20,0.001007619
17,21,0.000985655
18,20,0.001664751
19,21,0.001337365
20,20,0.004718983
1,1,0.000003363
2,2,0.000003023
3,1,0.00000231
4,4,0.00000837
5,5,0.000004519
6,6,0.000196478
7,6,0.000028958
8,8,0.00013815
9,16,0.00029919
10,10,0.010807174
11,10,0.000021417
12,17,0.000167511
13,20,0.001166715
14,20,0.000646296
15,18,0.000321017
16,18,0.000224653
17,20,0.000400109
18,17,0.000700099
19,20,0.000495265
20,21,0.00094225
1,1,0.000001806
2,2,0.000001069
3,3,0.000002897
4,4,0.000002881
5,5,0.000009333
6,6,0.000021627
7,7,0.00008764
8,16,0.000430137
9,14,0.000386917
10,16,0.000401364
11,18,0.000516251
12,11,0.000032669
13,20,0.001096023
14,19,0.000993995
15,18,0.000739822
16,18,0.000889295
17,20,0.000757573
18,19,0.00071616
19,21,0.001350461
20,21,0.000981968
1,1,0.000001933
2,2,0.000002896
3,3,0.000007795
4,4,0.000005942
5,5,0.000032601
6,4,0.000003341
7,7,0.00262582
8,10,0.002250217
9,19,0.000145694
10,14,0.000393522
11,14,0.001768806
12,16,0.000972987
13,14,0.003395544
14,20,0.001044972
15,20,0.000470767
16,20,0.00175171
17,21,0.001669921
18,19,0.000871097
19,21,0.001302528
20,21,0.00111111
1,1,0.000002255
2,2,0.000002837
3,3,0.000002409
4,4,0.000004105
5,5,0.000005927
6,6,0.000106282
7,6,0.000036001
8,14,0.000752744
9,19,0.000173352
10,13,0.001558646
11,18,0.000652017
12,19,0.004939611
13,17,0.000054481
14,19,0.000792716
15,21,0.007247878
16,20,0.00151772
17,21,0.001779671
18,20,0.000646169
19,20,0.004295549
20,20,0.000477913
1,1,0.000002185
2,2,0.000002123
3,3,0.000002304
4,4,0.000005162
5,3,0.000004595
6,6,0.000020006
7,7,0.00065029
8,14,0.002063716
9,10,0.000323676
10,19,0.001078729
11,20,0.000487097
12,17,0.000092011
13,19,0.000055101
14,20,0.000288949
15,19,0.001675169
16,12,0.003150821
17,20,0.000446472
18,20,0.000746125
19,19,0.001213775
20,21,0.002759988
1,1,0.000002625
2,2,0.000001631
3,2,0.000002251
4,4,0.000020969
5,5,0.000008983
6,6,0.000168419
7,7,0.000393275
8,17,0.000262178
9,7,0.00078084
10,15,0.000860298
11,20,0.000108604
12,20,0.000608805
13,17,0.000387488
14,19,0.000131629
15,19,0.002486664
16,21,0.001309687
17,21,0.01495762
18,19,0.000277014
19,17,0.000104013
20,21,0.001121508
1,1,0.000002249
2,2,0.000002757
3,3,0.000003856
4,4,0.000003057
5,4,0.000004442
6,6,0.000103033
7,7,0.002158261
8,15,0.000563823
9,16,0.000452561
10,13,0.002506081
11,10,0.001803202
12,18,0.00086824
13,21,0.001927037
14,21,0.000689125
15,20,0.000729096
16,21,0.009542471
17,21,0.002018347
18,20,0.001445879
19,21,0.000477655
20,21,0.001486126
1,1,0.000002714
2,2,0.000002418
3,2,0.000002453
4,3,0.00000324
5,3,0.000003069
6,6,0.000090326
7,6,0.000017209
8,15,0.000326561
9,10,0.003609286
10,7,0.000515737
11,13,0.000189523
12,20,0.000705119
13,13,0.001781311
14,20,0.000199199
15,17,0.000193715
16,19,0.001081221
17,20,0.005743146
18,17,0.000501372
19,21,0.00693921
20,19,0.005333319
1,1,0.000001878
2,2,0.000002538
3,3,0.000002567
4,4,0.000005277
5,5,0.000018547
6,6,0.000038413
7,7,0.00091752
8,8,0.001896944
9,6,0.000077627
10,18,0.001705775
11,17,0.000243094
12,16,0.000713569
13,20,0.000978382
14,21,0.007189746
15,14,0.000178648
16,20,0.004583868
17,16,0.000656122
18,21,0.001304471
19,20,0.002332047
20,21,0.000260348
1,1,0.000001222
2,2,0.000002759
3,3,0.000002288
4,4,0.000006248
5,5,0.000006862
6,6,0.000070234
7,7,0.000054188
8,15,0.000823133
9,18,0.000061754
10,17,0.000952971
11,11,0.000766324
12,19,0.000051249
13,13,0.000313871
14,14,0.001302354
15,16,0.000260465
16,20,0.000848178
17,20,0.000788774
18,20,0.00097427
19,19,0.00052382
20,20,0.000163681
1,1,0.000001631
2,2,0.000002455
3,3,0.000002064
4,4,0.000003451
5,5,0.000022098
6,6,0.000281166
7,7,0.004578133
8,6,0.000050401
9,19,0.002039726
10,14,0.000869228
11,20,0.000816582
12,5,0.000023116
13,20,0.000479918
14,19,0.000629122
15,21,0.002664914
16,20,0.002027204
17,20,0.000409553
18,20,0.000124404
19,19,0.000398394
20,20,0.000406233
1,1,0.000001433
2,2,0.000001963
3,3,0.000003008
4,4,0.000002576
5,5,0.000010127
6,6,0.000004562
7,7,0.000146574
8,7,0.001104702
9,14,0.000321546
10,15,0.000706553
11,17,0.000666881
12,16,0.004657343
13,20,0.000544133
14,21,0.00065229
15,18,0.000762218
16,21,0.000456917
17,19,0.001002803
18,21,0.002003881
19,20,0.000398858
20,20,0.002046766
1,1,0.000001827
2,2,0.000002536
3,3,0.000003885
4,4,0.000002595
5,5,0.000015753
6,6,0.000047036
7,7,0.000119955
8,16,0.001057189
9,9,0.000359595
10,13,0.000380225
11,20,0.0004048
12,12,0.005599308
13,20,0.000813421
14,20,0.000468896
15,20,0.001763427
16,21,0.000733097
17,21,0.002804502
18,21,0.002850484
19,20,0.000311386
20,19,0.003939639
1,1,0.000002133
2,2,0.000002317
3,3,0.000002694
4,4,0.00000379
5,5,0.000010184
6,6,0.000296537
7,7,0.000502452
8,13,0.001224013
9,16,0.000935794
10,10,0.000152198
11,20,0.000968835
12,12,0.000059838
13,21,0.000635703
14,20,0.001172882
15,21,0.000993323
16,21,0.001163932
17,20,0.000727348
18,20,0.000881891
19,20,0.000411067
20,16,0.003290434
1,1,0.000003034
2,2,0.000001773
3,3,0.000002696
4,4,0.000005267
5,5,0.00009247
6,6,0.000078951
7,7,0.00023782
8,11,0.001900408
9,12,0.005115341
10,16,0.000110356
11,20,0.000376006
12,20,0.000148776
13,19,0.000704342
14,20,0.000097113
15,21,0.000710076
16,21,0.007168781
17,20,0.000588537
18,21,0.001185949
19,21,0.00068371
20,21,0.009567348
1,1,0.000002732
2,2,0.00000194
3,3,0.000004319
4,4,0.00000408
5,5,0.000022929
6,6,0.000027855
7,7,0.000450623
8,15,0.001260291
9,17,0.001345076
10,18,0.001397938
11,19,0.000122807
12,15,0.000416798
13,20,0.000307043
14,16,0.000349029
15,21,0.010594101
16,20,0.000595965
17,21,0.001054507
18,20,0.000471782
19,20,0.007182099
20,20,0.000536658
1,1,0.000001053
2,2,0.000003728
3,3,0.000004992
4,4,0.000003115
5,5,0.000029963
6,2,0.000002569
7,7,0.000612338
8,15,0.001836758
9,17,0.001751904
10,16,0.002539796
11,14,0.000594655
12,19,0.001414371
13,20,0.001986025
14,20,0.000742267
15,21,0.001521512
16,21,0.001474953
17,21,0.00159648
18,21,0.000714284
19,19,0.000933692
20,20,0.000611819
1,1,0.000002701
2,2,0.000001084
3,3,0.000002999
4,4,0.000024649
5,5,0.000011912
6,4,0.000005389
7,7,0.000726107
8,14,0.003008004
9,9,0.000504516
10,19,0.000231453
11,20,0.000251338
12,11,0.000121091
13,19,0.000642519
14,21,0.000996313
15,20,0.001277059
16,20,0.001589572
17,21,0.001128402
18,19,0.001613236
19,21,0.002219354
20,20,0.000654843
1,1,0.000001962
2,2,0.000001486
3,3,0.00000274
4,4,0.000002557
5,5,0.000019908
6,6,0.00012737
7,7,0.000062722
8,11,0.000384705
9,9,0.000612385
10,16,0.000139891
11,17,0.000659309
12,17,0.000388211
13,20,0.00021674
14,20,0.000749677
15,21,0.001283413
16,20,0.001307013
17,20,0.000874114
18,20,0.00051441
19,20,0.000173207
20,21,0.002241552
1,1,0.00000279
2,2,0.000002012
3,3,0.000003628
4,4,0.000004275
5,5,0.000025412
6,6,0.000046976
7,7,0.002790478
8,8,0.000716453
9,18,0.001822119
10,19,0.000205053
11,15,0.000772424
12,20,0.000440841
13,17,0.000205847
14,20,0.002220588
15,19,0.000254896
16,20,0.000108833
17,21,0.000761837
18,18,0.001361408
19,20,0.000371204
20,19,0.00005536
1,1,0.00000164
2,2,0.000002461
3,3,0.000004965
4,4,0.000027544
5,5,0.000062651
6,4,0.000005086
7,7,0.002366092
8,8,0.000091511
9,17,0.000112379
10,15,0.000972528
11,18,0.003149868
12,20,0.000621643
13,18,0.0002755
14,21,0.001023045
15,20,0.002447616
16,20,0.001908038
17,20,0.002456186
18,20,0.000319678
19,20,0.001477981
20,21,0.002635577
1,1,0.000001867
2,2,0.000001844
3,3,0.000004114
4,4,0.000004055
5,5,0.000014436
6,6,0.000043403
7,7,0.001397601
8,15,0.001028015
9,19,0.000388801
10,15,0.000055721
11,20,0.000196735
12,10,0.000611329
13,20,0.000404086
14,20,0.000106847
15,20,0.00111114
16,20,0.000410383
17,21,0.002857602
18,20,0.000187589
19,20,0.001418936
20,20,0.004211687
1,1,0.000002662
2,2,0.000001791
3,3,0.000002223
4,4,0.000005731
5,5,0.000007497
6,6,0.000009145
7,7,0.000543885
8,16,0.000277107
9,19,0.000436628
10,18,0.000827518
11,16,0.002452169
12,19,0.00017314
13,21,0.001325574
14,18,0.000562507
15,16,0.000077889
16,19,0.003481686
17,20,0.000311489
18,20,0.00056335
19,20,0.001050652
20,18,0.000111148
1,1,0.000001719
2,2,0.000002381
3,3,0.000002237
4,4,0.000003296
5,5,0.000006223
6,6,0.000042933
7,7,0.000413055
8,17,0.000172153
9,18,0.000446211
10,9,0.000514933
11,17,0.000536719
12,19,0.000689493
13,13,0.002933718
14,18,0.000040088
15,20,0.000865489
16,21,0.001608746
17,20,0.001955828
18,21,0.001374792
19,20,0.001009306
20,20,0.001146213
1,1,0.000002969
2,2,0.000002618
3,3,0.000003211
4,4,0.000011787
5,5,0.000004653
6,6,0.000056775
7,5,0.000014929
8,9,0.002022205
9,16,0.000353596
10,8,0.003147201
11,20,0.000063629
12,12,0.000637866
13,19,0.000215582
14,20,0.000356804
15,21,0.012806443
16,20,0.00007133
17,20,0.005460326
18,20,0.000925606
19,20,0.0010616
20,20,0.000215323
1,1,0.000001306
2,2,0.000002602
3,3,0.000002266
4,4,0.000006116
5,5,0.000011534
6,6,0.00026112
7,7,0.000236726
8,16,0.000757965
9,15,0.0025077
10,15,0.0008295
11,16,0.000229643
12,20,0.000134035
13,21,0.000550579
14,20,0.00013723
15,20,0.000590842
16,19,0.000182457
17,21,0.001116174
18,20,0.002298836
19,21,0.000611696
20,20,0.002342479
1,1,0.000003118
2,2,0.000002374
3,3,0.000006235
4,2,0.000002204
5,5,0.000004101
6,6,0.000033201
7,7,0.000043952
8,5,0.000081103
9,14,0.000931251
10,10,0.001434869
11,10,0.000097568
12,19,0.000814601
13,20,0.011400139
14,17,0.003464008
15,20,0.000957374
16,21,0.001057498
17,20,0.001196427
18,20,0.001068801
19,20,0.00019459
20,20,0.001025589
1,1,0.000002761
2,2,0.000001685
3,3,0.000003179
4,4,0.000003768
5,5,0.000012656
6,6,0.000183989
7,7,0.000708835
8,13,0.000407463
9,12,0.000506139
10,17,0.000757948
11,18,0.000536852
12,12,0.000707584
13,18,0.000288758
14,20,0.000617784
15,20,0.000678569
16,19,0.000341175
17,20,0.00025536
18,20,0.000081479
19,20,0.000132342
20,20,0.011746111
1,1,0.00000289
2,2,0.000002105
3,3,0.000004228
4,4,0.000004106
5,5,0.000017902
6,6,0.000032345
7,6,0.00001729
8,6,0.000060411
9,9,0.000071805
10,17,0.000457399
11,11,0.00022239
12,16,0.000189482
13,13,0.000723558
14,21,0.001364432
15,21,0.009893211
16,20,0.003230507
17,20,0.002304618
18,20,0.000122177
19,20,0.000565067
20,19,0.00052471
1,1,0.000001097
2,2,0.000002003
3,3,0.00000401
4,4,0.000031976
5,5,0.000014409
6,6,0.000023279
7,7,0.000548914
8,7,0.006566483
9,18,0.000995801
10,18,0.000114991
11,11,0.000226133
12,20,0.000364476
13,20,0.00049427
14,16,0.000028199
15,19,0.000616455
16,21,0.001747339
17,21,0.00504425
18,20,0.000376297
19,21,0.001389791
20,21,0.003125625
1,1,0.000002993
2,2,0.000002568
3,3,0.000003614
4,4,0.000010405
5,5,0.000115524
6,6,0.000037017
7,4,0.000003789
8,16,0.000070809
9,18,0.000672463
10,10,0.00009474
11,18,0.000327684
12,18,0.000547331
13,20,0.000379891
14,18,0.000063231
15,19,0.000145052
16,20,0.00014517
17,18,0.000058766
18,20,0.000865653
19,21,0.000874432
20,21,0.003031283
1,1,0.000001626
2,2,0.000002717
3,3,0.000002517
4,4,0.000003755
5,5,0.00000393
6,6,0.000023068
7,7,0.000838104
8,7,0.000027687
9,9,0.000420634
10,10,0.000111543
11,11,0.000553555
12,17,0.000455693
13,20,0.000767327
14,20,0.000212365
15,20,0.000090152
16,20,0.000118065
17,20,0.000622969
18,21,0.003362544
19,21,0.002773489
20,21,0.000649738
1,1,0.000001922
2,2,0.000002608
3,3,0.000003409
4,4,0.000003571
5,4,0.000003766
6,6,0.000144602
7,7,0.000309984
8,8,0.000724169
9,10,0.001661335
10,17,0.000115426
11,19,0.002013201
12,17,0.000188756
13,22,0.005158823
14,18,0.000171282
15,20,0.001678679
16,20,0.012828055
17,20,0.005200738
18,15,0.000154191
19,21,0.00764945
20,20,0.000447841
1,1,0.000001807
2,2,0.000002887
3,3,0.000001753
4,4,0.000005727
5,5,0.000045413
6,6,0.00001302
7,7,0.000056374
8,6,0.000050059
9,12,0.001499411
10,12,0.002851963
11,20,0.000554313
12,21,0.000645448
13,16,0.000248289
14,21,0.000911623
15,18,0.000154869
16,21,0.000941255
17,20,0.000526419
18,19,0.000327009
19,22,0.00655013
20,21,0.000580651
1,1,0.000002053
2,2,0.000002668
3,3,0.00000682
4,4,0.000003373
5,5,0.000042806
6,6,0.000027191
7,7,0.001132633
8,8,0.000566777
9,9,0.000097386
10,19,0.001685935
11,20,0.001100338
12,20,0.000247966
13,20,0.000137278
14,21,0.001757243
15,19,0.000532459
16,20,0.000568244
17,21,0.001170764
18,20,0.000239284
19,21,0.001453876
20,21,0.003099492
1,1,0.000002567
2,2,0.00000276
3,3,0.000003519
4,4,0.000002997
5,4,0.000007442
6,6,0.000025605
7,7,0.00016584
8,13,0.00115919
9,12,0.000895501
10,15,0.000662628
11,14,0.001505804
12,17,0.000168441
13,20,0.000162455
14,19,0.000988635
15,16,0.000043496
16,20,0.000295211
17,22,0.007937368
18,21,0.016993262
19,20,0.000525521
20,20,0.00084876
1,1,0.000001775
2,2,0.000002681
3,3,0.000002232
4,4,0.000023633
5,5,0.000006482
6,6,0.000134283
7,7,0.000248816
8,8,0.000141775
9,14,0.000945402
10,9,0.000179466
11,14,0.001952345
12,14,0.000039529
13,19,0.001668006
14,18,0.000422443
15,20,0.000455633
16,12,0.000755031
17,21,0.000343783
18,20,0.000319191
19,21,0.000764479
20,19,0.002638033
1,1,0.000002757
2,2,0.000001443
3,3,0.000002935
4,4,0.000005643
5,5,0.000003126
6,6,0.000061614
7,7,0.001787814
8,13,0.000875933
9,9,0.000097677
10,17,0.000091025
11,9,0.000361609
12,20,0.000830438
13,18,0.000207201
14,20,0.0009422
15,20,0.001629507
16,21,0.001151927
17,20,0.000309262
18,21,0.01625897
19,20,0.000334278
20,21,0.001634555
1,1,0.000002003
2,2,0.000002157
3,3,0.000003871
4,4,0.000006294
5,5,0.000020245
6,6,0.000141947
7,1,0.000001615
8,8,0.000238691
9,16,0.000221592
10,16,0.000084137
11,16,0.000486926
12,12,0.000584425
13,18,0.000927658
14,21,0.001304887
15,20,0.002183368
16,20,0.000163992
17,20,0.000496972
18,20,0.001019893
19,18,0.000332922
20,21,0.001564383
1,1,0.000002551
2,2,0.000002544
3,3,0.000002763
4,4,0.000006091
5,3,0.00000264
6,6,0.000295538
7,7,0.000268338
8,5,0.000007584
9,14,0.000290156
10,18,0.001364042
11,15,0.0012119
12,20,0.000302539
13,20,0.000939803
14,19,0.000359079
15,20,0.000846071
16,19,0.000607431
17,21,0.001843068
18,21,0.001344735
19,20,0.000479722
20,20,0.000238084
1,1,0.000001848
2,2,0.000001321
3,3,0.00000619
4,2,0.00000216
5,5,0.000003385
6,3,0.000003272
7,7,0.000385546
8,7,0.000329841
9,16,0.000917224
10,10,0.008120999
11,20,0.000136127
12,17,0.000094056
13,20,0.000296337
14,20,0.000149517
15,21,0.0019666
16,19,0.001558874
17,20,0.000646088
18,19,0.000727392
19,21,0.000443631
20,18,0.000601966
1,1,0.00000229
2,2,0.000002735
3,3,0.000003235
4,4,0.000003934
5,5,0.000015704
6,6,0.000049652
7,5,0.000006934
8,14,0.000668819
9,9,0.000730436
10,10,0.000328431
11,18,0.000542358
12,15,0.000104311
13,21,0.001494812
14,18,0.000470336
15,21,0.011747367
16,19,0.000820117
17,19,0.001135651
18,19,0.000335736
19,22,0.010982342
20,21,0.00172511
1,1,0.000001437
2,2,0.000002359
3,2,0.00000254
4,4,0.000004526
5,5,0.000005405
6,6,0.000103433
7,7,0.001208788
8,8,0.000494582
9,14,0.000243185
10,17,0.002234399
11,19,0.002243117
12,20,0.000477839
13,20,0.000476863
14,20,0.001580195
15,21,0.00104768
16,17,0.001609909
17,21,0.000938062
18,20,0.001282881
19,20,0.000385876
20,20,0.000295392
1,1,0.000002489
2,2,0.000008347
3,3,0.000006427
4,3,0.000002813
5,5,0.00005119
6,6,0.000004461
7,7,0.000378403
8,7,0.000397491
9,18,0.00031186
10,14,0.000822531
11,20,0.001289263
12,19,0.000276072
13,17,0.000209458
14,18,0.001242243
15,18,0.000808702
16,21,0.000605854
17,20,0.00085182
18,21,0.001085817
19,21,0.01106706
20,21,0.001428987
1,1,0.000002747
2,2,0.00000194
3,3,0.000004988
4,4,0.000011967
5,5,0.000016952
6,6,0.000049835
7,7,0.00009128
8,11,0.002150308
9,8,0.000236632
10,17,0.001083633
11,18,0.001305064
12,19,0.006999126
13,10,0.000275643
14,20,0.000230713
15,21,0.001397866
16,20,0.004199588
17,19,0.000316974
18,21,0.002010206
19,21,0.00441761
20,21,0.001706801
1,1,0.00000331
2,2,0.000003183
3,3,0.000003147
4,4,0.000002906
5,5,0.000023592
6,6,0.000075634
7,5,0.000004689
8,17,0.000859805
9,9,0.00019512
10,18,0.001104683
11,16,0.000176156
12,12,0.001191896
13,20,0.000653746
14,20,0.000148993
15,20,0.00089486
16,20,0.000535402
17,20,0.001157332
18,21,0.000847359
19,20,0.000501305
20,21,0.001517912
1,1,0.000002793
2,2,0.000000844
3,3,0.000002616
4,4,0.000037561
5,4,0.000003068
6,6,0.000026511
7,7,0.001463115
8,10,0.006152441
9,18,0.000118862
10,19,0.000644662
11,11,0.000339035
12,20,0.000471807
13,21,0.001761219
14,20,0.000572821
15,17,0.000235635
16,20,0.003324708
17,19,0.000432253
18,21,0.001334761
19,21,0.001647522
20,20,0.000170416
1,1,0.000002345
2,2,0.000002248
3,3,0.000003719
4,4,0.000028353
5,5,0.000003364
6,5,0.000010319
7,7,0.000069058
8,13,0.001691858
9,5,0.000043427
10,19,0.000382873
11,18,0.000363842
12,21,0.001467404
13,19,0.002023109
14,20,0.000632167
15,21,0.001605086
16,17,0.001299858
17,20,0.000754103
18,20,0.00134948
19,20,0.002054279
20,21,0.016015928
1,1,0.000001784
2,2,0.000002693
3,3,0.000003628
4,3,0.000003211
5,5,0.000022482
6,5,0.000006772
7,7,0.000092861
8,15,0.00026621
9,15,0.002727587
10,10,0.000074488
11,11,0.000777179
12,15,0.000598724
13,18,0.000574857
14,17,0.000882278
15,21,0.000722859
16,18,0.000971306
17,19,0.00132058
18,20,0.000129166
19,21,0.000895667
20,20,0.002180766
1,1,0.000001982
2,2,0.000001737
3,3,0.00000216
4,4,0.000003423
5,5,0.000035303
6,6,0.000022044
7,7,0.000191551
8,8,0.000695614
9,9,0.000055543
10,10,0.000062444
11,11,0.000092962
12,20,0.00079209
13,21,0.000768836
14,20,0.00044149
15,20,0.002362045
16,12,0.001180044
17,20,0.001599158
18,20,0.004830579
19,21,0.000855636
20,21,0.001791334
1,1,0.00000283
2,2,0.0000029
3,3,0.000003215
4,4,0.00000342
5,5,0.00000628
6,5,0.000030666
7,7,0.00048249
8,15,0.001152987
9,16,0.002023714
10,10,0.000647583
11,18,0.000555079
12,19,0.000606235
13,21,0.000752133
14,18,0.000177091
15,21,0.00017475
16,18,0.000745356
17,20,0.000098853
18,19,0.000178022
19,21,0.008657369
20,21,0.000977048
1,1,0.00000281
2,2,0.000002752
3,3,0.000004747
4,4,0.00002496
5,5,0.000004836
6,5,0.000005746
7,5,0.000014826
8,16,0.003552611
9,7,0.000151258
10,15,0.00059253
11,11,0.000285277
12,20,0.000481615
13,19,0.00146365
14,19,0.000347155
15,20,0.00209254
16,20,0.000237887
17,20,0.001644341
18,21,0.001067581
19,21,0.002100515
20,20,0.001561428
1,1,0.000001451
2,2,0.000002372
3,3,0.000002265
4,4,0.000015156
5,5,0.000015325
6,6,0.000013438
7,7,0.000131359
8,15,0.001064162
9,16,0.000898386
10,7,0.001281695
11,10,0.000532869
12,20,0.000247642
13,20,0.000501241
14,12,0.000047217
15,20,0.001248952
16,21,0.002808039
17,20,0.001378114
18,20,0.004598825
19,21,0.004491661
20,20,0.000941247
1,1,0.000002302
2,2,0.000002982
3,3,0.000002902
4,4,0.000006575
5,5,0.000009168
6,6,0.000010112
7,7,0.000953511
8,15,0.000542448
9,12,0.000372494
10,16,0.001019087
11,17,0.000384318
12,18,0.000317466
13,17,0.000240849
14,21,0.001471883
15,20,0.000704318
16,20,0.000183807
17,21,0.001966178
18,21,0.008412452
19,21,0.000797111
20,19,0.00038864
1,1,0.000002012
2,2,0.00000183
3,3,0.00000337
4,4,0.000004434
5,4,0.000003077
6,6,0.000115067
7,7,0.000269199
8,8,0.000329541
9,7,0.000134137
10,19,0.000265171
11,11,0.000572151
12,20,0.000197919
13,13,0.000749103
14,19,0.005010278
15,20,0.001334301
16,20,0.000850201
17,20,0.00038536
18,21,0.017311063
19,20,0.001893173
20,21,0.011988843
1,1,0.000002338
2,2,0.000002261
3,3,0.000003432
4,4,0.000017208
5,5,0.000037795
6,6,0.000058693
7,7,0.00002591
8,17,0.002334836
9,16,0.00013182
10,12,0.00353308
11,16,0.000083607
12,20,0.000562842
13,17,0.000234902
14,21,0.002374858
15,20,0.001205955
16,20,0.000987484
17,19,0.002006849
18,20,0.000414306
19,20,0.000205874
20,20,0.000476521
1,1,0.000001912
2,2,0.000001237
3,3,0.000002903
4,4,0.000003251
5,5,0.000012603
6,6,0.000127088
7,7,0.000984251
8,16,0.006638154
9,17,0.000594287
10,10,0.000111354
11,19,0.000241522
12,19,0.000946631
13,19,0.000882307
14,20,0.001508035
15,19,0.00163244
16,19,0.001185579
17,20,0.005756099
18,20,0.000261897
19,20,0.000177138
20,20,0.000237821
1,1,0.000002539
2,2,0.000002715
3,3,0.000004823
4,4,0.000003378
5,5,0.000017802
6,6,0.000055365
7,7,0.000260256
8,14,0.000174022
9,16,0.000532888
10,16,0.000283799
11,19,0.003108008
12,19,0.000138359
13,20,0.000546305
14,20,0.002341558
15,20,0.00040961
16,19,0.001985543
17,20,0.001518288
18,20,0.000603593
19,21,0.002851246
20,19,0.004377275
1,1,0.000001598
2,2,0.000002632
