Scramble Length,Solution Moves,Solution Time (s)
11,19,0.000121314
12,14,0.000041387
13,17,0.000135473
14,20,0.00037065
15,20,0.000334158
16,21,0.002047086
17,21,0.000443584
18,20,0.000515695
19,20,0.002635688
20,21,0.000496695
21,21,0.001551808
22,21,0.002457297
23,20,0.000299598
24,21,0.002696269
25,21,0.001667262
26,21,0.001337313
27,20,0.003280858
28,20,0.001178427
29,21,0.000618613
30,21,0.000701873
1,1,0.000002647
2,2,0.00000436
3,3,0.000010698
4,3,0.000098067
5,4,0.000143246
6,6,0.000784519
7,17,0.000250269
8,15,0.000171238
9,15,0.000083682
10,9,0.000012651
11,20,0.000559557
12,13,0.000327777
13,18,0.00009616
14,20,0.000053078
15,21,0.000529105
16,20,0.0002868
17,20,0.000288126
18,19,0.000183314
19,20,0.003559516
20,18,0.000409753
21,20,0.005851709
22,20,0.003279423
23,21,0.0015088
24,20,0.000148462
25,20,0.002929492
26,20,0.000781549
27,20,0.001672124
28,21,0.002524533
29,21,0.000912308
30,19,0.000060701
1,1,0.000007509
2,2,0.000004238
3,3,0.000039263
4,3,0.000004386
5,5,0.00002737
6,6,0.000176298
7,10,0.002016301
8,17,0.000603348
9,17,0.000022682
10,15,0.000057871
11,20,0.000803579
12,19,0.000039651
13,15,0.000049813
14,20,0.000706049
15,20,0.000465495
16,20,0.001960932
17,21,0.018284244
18,20,0.001137015
19,20,0.000223057
20,20,0.001014404
21,21,0.002127105
22,21,0.000501214
23,20,0.009372884
24,20,0.001378551
25,16,0.001350472
26,18,0.000092035
27,21,0.001360827
28,20,0.002410153
29,21,0.001959617
30,21,0.001122336
1,1,0.000001911
2,2,0.000002917
3,3,0.000011715
4,4,0.000041656
5,5,0.000022095
6,4,0.00022254
7,7,0.000230807
8,15,0.000236825
9,9,0.000254585
10,14,0.00039129
11,19,0.000210878
12,20,0.000809437
13,15,0.000020289
14,14,0.000317479
15,21,0.004802193
16,19,0.000282443
17,20,0.000023286
18,18,0.000027806
19,20,0.000152799
20,20,0.000028876
21,21,0.003211901
22,20,0.003469881
23,20,0.015427868
24,20,0.000112619
25,20,0.000514529
26,19,0.00007478
27,21,0.002381589
28,20,0.000333357
29,21,0.001601532
30,20,0.000142378
1,1,0.00000269
2,2,0.000005023
3,3,0.000008958
4,4,0.000027057
5,5,0.000166885
6,16,0.000078164
7,14,0.00019493
8,12,0.001318417
9,16,0.000051945
10,20,0.000232954
11,16,0.000065067
12,19,0.000528966
13,20,0.000557984
14,19,0.00076616
15,18,0.000014473
16,21,0.001382407
17,20,0.001226521
18,20,0.000123351
19,21,0.001158438
20,21,0.001100786
21,21,0.000902929
22,20,0.000055266
23,20,0.006926576
24,20,0.000098758
25,20,0.005779884
26,21,0.00100202
27,20,0.000821387
28,20,0.000037581
29,21,0.006464632
30,19,0.000122966
1,1,0.000003095
2,2,0.000003699
3,3,0.00004766
4,4,0.000059601
5,5,0.000044102
6,13,0.000681316
7,12,0.000040947
8,12,0.00002947
9,9,0.000011659
10,18,0.000256477
11,18,0.000012585
12,17,0.00021417
13,18,0.000631602
14,20,0.000606471
15,21,0.006815838
16,19,0.000052497
17,21,0.001137231
18,20,0.001107661
19,20,0.000051141
20,19,0.000134446
21,21,0.001306079
22,21,0.001423601
23,21,0.00062007
24,20,0.000795591
25,18,0.000896476
26,21,0.004012222
27,21,0.001652034
28,20,0.000536491
29,20,0.003026909
30,20,0.000756967
1,1,0.000002698
2,2,0.000003099
3,3,0.000010863
4,4,0.000891755
5,5,0.000508678
6,16,0.001057412
7,11,0.000337934
8,14,0.000133342
9,14,0.000388122
10,15,0.000139248
11,11,0.000016465
12,17,0.000365946
13,15,0.000128885
14,20,0.000062469
15,20,0.000593179
16,21,0.001777663
17,20,0.000437808
18,21,0.001173508
19,20,0.000572145
20,20,0.000926309
21,20,0.000075567
22,19,0.000540431
23,21,0.001477327
24,19,0.000084356
25,21,0.000763055
26,20,0.00122687
27,21,0.000426213
28,21,0.008629761
29,19,0.000053842
30,21,0.002884485
1,1,0.000002692
2,2,0.000005756
3,3,0.000005487
4,4,0.000023938
5,5,0.000062472
6,13,0.000258296
7,14,0.000065743
8,13,0.00004929
9,15,0.000386958
10,19,0.000182984
11,16,0.000063666
12,20,0.000261548
13,20,0.000259801
14,21,0.001277334
15,21,0.001049751
16,20,0.000389694
17,19,0.000087821
18,21,0.016605905
19,20,0.000077668
20,19,0.000518095
21,20,0.001729238
22,20,0.000182639
23,21,0.000678919
24,20,0.000199537
25,20,0.000038474
26,21,0.001166442
27,21,0.00458407
28,21,0.000617368
29,20,0.006731634
30,21,0.000989138
1,1,0.000002248
2,2,0.000002269
3,3,0.000009536
4,4,0.000054059
5,5,0.001013279
6,6,0.000627661
7,12,0.000052502
8,8,0.000555143
9,9,0.000014191
10,16,0.000542524
11,20,0.000552847
12,12,0.000180438
13,19,0.000116548
14,13,0.000040725
15,19,0.000073452
16,21,0.010715766
17,21,0.000874584
18,20,0.000580964
19,21,0.001079293
20,20,0.002652226
21,20,0.000207689
22,21,0.00235652
23,20,0.002236205
24,20,0.00141648
25,21,0.004964558
26,21,0.000990763
27,20,0.000115978
28,20,0.007788468
29,20,0.006985698
30,20,0.000844691
1,1,0.00000257
2,2,0.000002362
3,3,0.000004809
4,4,0.000082327
5,5,0.000188911
6,12,0.000251992
7,7,0.000049003
8,7,0.000196609
9,16,0.000070505
10,16,0.00005537
11,14,0.000061047
12,19,0.000234726
13,20,0.00012166
14,19,0.000042884
15,20,0.000323236
16,20,0.002236774
17,20,0.000518761
18,21,0.001061577
19,17,0.000086093
20,20,0.000051755
21,21,0.000350232
22,19,0.001254774
23,21,0.000583672
24,19,0.000067042
25,16,0.000210204
26,20,0.000144798
27,20,0.000041959
28,19,0.000030145
29,19,0.00257797
30,22,0.008365197
1,1,0.000004043
2,2,0.000009939
3,3,0.000005693
4,4,0.000258526
5,4,0.000048325
6,6,0.001362216
7,13,0.000148208
8,6,0.003973717
9,8,0.000118966
10,18,0.00002601
11,18,0.000030712
12,18,0.000048461
13,21,0.001088987
14,20,0.000142444
15,19,0.000019221
16,21,0.013875777
17,17,0.000377165
18,20,0.000759766
19,21,0.000626975
20,19,0.000237786
21,21,0.012839784
22,19,0.000430615
23,21,0.000891118
24,21,0.000541589
25,20,0.002949032
26,20,0.000613916
27,20,0.000212579
28,21,0.002099033
29,20,0.000298923
30,19,0.000270631
1,1,0.000002349
2,2,0.000004667
3,3,0.000032693
4,4,0.000212161
5,5,0.000040119
6,11,0.002787518
7,12,0.000446966
8,12,0.000892959
9,18,0.000128732
10,17,0.00020634
11,17,0.0000976
12,19,0.000183177
13,20,0.000298241
14,20,0.000052682
15,20,0.00016411
16,21,0.000821408
17,19,0.000183471
18,13,0.000757046
19,20,0.000288859
20,20,0.002407581
21,20,0.000125876
22,20,0.001454521
23,20,0.00006049
24,20,0.001161877
25,20,0.001549131
26,20,0.003965507
27,20,0.000097731
28,21,0.000800774
29,21,0.00052224
30,20,0.000088708
1,1,0.00000174
2,2,0.000006543
3,3,0.000027771
4,4,0.000162693
5,4,0.000028765
6,6,0.000077331
7,7,0.004183215
8,14,0.000162732
9,19,0.004994378
10,12,0.000140038
11,18,0.000021193
12,15,0.00026641
13,20,0.000503769
14,20,0.000311812
15,18,0.000211315
16,20,0.000156994
17,21,0.001152471
18,20,0.001794951
19,21,0.001767461
20,21,0.000862392
21,20,0.002504589
22,20,0.000074525
23,20,0.000752987
24,21,0.001836059
25,20,0.009138965
26,21,0.00086739
27,21,0.000714845
28,21,0.008552131
29,20,0.000037129
30,20,0.000832403
1,1,0.000002651
2,2,0.000006144
3,3,0.000041735
4,2,0.000006158
5,5,0.000166973
6,9,0.000478058
7,14,0.000248594
8,13,0.000078958
9,14,0.000034078
10,17,0.000078884
11,18,0.001409754
12,17,0.000018407
13,21,0.001110065
14,21,0.001862335
15,20,0.000246493
16,21,0.000349118
17,21,0.000660812
18,21,0.000320729
19,21,0.000496451
20,20,0.000062938
21,20,0.00171594
22,20,0.001413322
23,19,0.000125083
24,21,0.000901345
25,21,0.000903801
26,20,0.000169564
27,20,0.002648596
28,21,0.001462978
29,20,0.001230068
30,20,0.000983415
1,1,0.000002811
2,2,0.000005763
3,3,0.000003775
4,4,0.000093211
5,5,0.000962416
6,5,0.000210681
7,10,0.000014918
8,8,0.000210392
9,7,0.00015363
10,17,0.000064826
11,14,0.000075605
12,12,0.00000878
13,20,0.00043099
14,20,0.000170142
15,20,0.000307966
16,20,0.000282498
17,20,0.000703327
18,20,0.000048776
19,18,0.001091822
20,21,0.000801998
21,20,0.000226056
22,21,0.001452849
23,20,0.000066118
24,20,0.00499628
25,21,0.001071622
26,21,0.001817096
27,20,0.00159299
28,20,0.002060905
29,20,0.000029294
30,19,0.000038497
1,1,0.000001749
2,2,0.000001517
3,3,0.000091258
4,4,0.000204815
5,2,0.000002111
6,6,0.000040812
7,14,0.000089923
8,13,0.000188009
9,7,0.000015288
10,15,0.000519912
11,17,0.000304392
12,17,0.000124569
13,20,0.000576523
14,19,0.000114
15,18,0.000436245
16,20,0.000316279
17,19,0.000942529
18,21,0.000720871
19,21,0.001114509
20,21,0.001336578
21,19,0.00177655
22,20,0.000461735
23,20,0.000140497
24,20,0.003119239
25,20,0.000029369
26,21,0.000756866
27,21,0.001257732
28,20,0.000849739
29,20,0.001970904
30,20,0.0001492
1,1,0.000001496
2,2,0.000007205
3,3,0.00002531
4,4,0.00000568
5,5,0.000284461
6,6,0.000773149
7,4,0.000034233
8,8,0.000114321
9,9,0.000609615
10,14,0.003093499
11,11,0.000554886
12,15,0.000021637
13,20,0.000147983
14,20,0.000292961
15,18,0.000087196
16,16,0.000029214
17,21,0.000735436
18,21,0.002437559
19,19,0.000516113
20,21,0.00244779
21,21,0.005997034
22,20,0.011249248
23,20,0.000178559
24,21,0.010820636
25,21,0.000513312
26,21,0.001100853
27,20,0.001104721
28,20,0.000231012
29,20,0.00094434
30,21,0.013927404
1,1,0.000002751
2,2,0.000002971
3,3,0.000028595
4,2,0.000006006
5,5,0.000070332
6,6,0.00025212
7,7,0.002323249
8,8,0.000067146
9,16,0.000108442
10,13,0.000016651
11,19,0.000067907
12,12,0.000008732
13,20,0.001561917
14,20,0.000106333
15,20,0.000183189
16,20,0.001953131
17,21,0.00150814
18,20,0.00010413
19,21,0.000404527
20,19,0.000147863
21,20,0.000498859
22,20,0.000108048
23,19,0.002806712
24,21,0.000710411
25,20,0.001260332
26,19,0.000017427
27,21,0.000698467
28,21,0.001532725
29,20,0.000595523
30,20,0.000535352
1,1,0.000002086
2,2,0.000005208
3,3,0.000035919
4,4,0.000013653
5,5,0.000250303
6,6,0.000887093
7,15,0.001093123
8,13,0.000482737
9,18,0.000043615
10,14,0.001398334
11,20,0.00009186
12,20,0.000496037
13,19,0.000414707
14,17,0.000075269
15,16,0.000043401
16,20,0.000413522
17,21,0.001225179
18,22,0.006596793
19,20,0.002123175
20,21,0.00134708
21,21,0.001543836
22,20,0.000753353
23,20,0.000652528
24,20,0.000182009
25,20,0.001015662
26,21,0.008305073
27,20,0.000500956
28,19,0.000059975
29,20,0.001288305
30,20,0.000482565
1,1,0.000001811
2,2,0.000005525
3,3,0.000047698
4,4,0.000055501
5,5,0.000078704
6,5,0.001463399
7,15,0.000306598
8,15,0.000147356
9,14,0.003255781
10,14,0.000191264
11,15,0.000030577
12,18,0.000058871
13,20,0.000747581
14,19,0.000267713
15,20,0.000604097
16,20,0.000895571
17,19,0.000178307
18,20,0.000837338
19,19,0.000975547
20,19,0.000075066
21,21,0.000857244
22,21,0.001561157
23,21,0.000826491
24,20,0.002468344
25,21,0.001746665
26,20,0.001154627
27,20,0.001053593
28,21,0.003474123
29,21,0.003008246
30,19,0.000035143
1,1,0.000001877
2,2,0.000004683
3,3,0.000013991
4,4,0.000005547
5,5,0.005690911
6,6,0.000363564
7,10,0.000432882
8,6,0.000222993
9,9,0.000039101
10,16,0.000058198
11,11,0.000065393
12,18,0.000097226
13,19,0.000014968
14,12,0.002303551
15,19,0.000176233
16,12,0.000035399
17,21,0.000415786
18,20,0.000635907
19,21,0.003285165
20,21,0.001610411
21,20,0.000355897
22,20,0.000109799
23,21,0.000680885
24,21,0.009345066
25,19,0.000064521
26,20,0.00007441
27,20,0.000673406
28,21,0.001349154
29,21,0.0010959
30,21,0.000978495
1,1,0.000001563
2,2,0.000002482
3,3,0.000029135
4,4,0.000064895
5,5,0.000204264
6,4,0.000010934
7,7,0.000251541
8,15,0.000030805
9,15,0.000086343
10,18,0.000077072
11,13,0.000025307
12,13,0.000039326
13,19,0.000667997
14,20,0.000141463
15,20,0.004329516
16,18,0.000760017
17,20,0.000891616
18,21,0.001068189
19,20,0.002857583
20,20,0.005286783
21,21,0.000425052
22,20,0.000068795
23,21,0.001377239
24,21,0.010093353
25,19,0.00144669
26,20,0.000403076
27,20,0.000222008
28,21,0.001227224
29,20,0.000093328
30,20,0.000280317
1,1,0.000001543
2,2,0.000003538
3,3,0.000028407
4,4,0.000096009
5,5,0.000840206
6,6,0.000149406
7,12,0.000063056
8,15,0.000193849
9,15,0.000069436
10,16,0.000412684
11,16,0.000203568
12,21,0.000687008
13,20,0.001483139
14,20,0.00012006
15,20,0.005399162
16,20,0.000948952
17,20,0.000830236
18,21,0.002414352
19,20,0.000208166
20,21,0.013366059
21,19,0.000845982
22,19,0.000119214
23,20,0.000015153
24,21,0.000869791
25,20,0.000239935
26,21,0.006594588
27,20,0.000037752
28,20,0.000059192
29,21,0.001490614
30,21,0.000616274
1,1,0.000002442
2,2,0.000003508
3,2,0.000003947
4,4,0.000040161
5,5,0.00003605
6,15,0.000324473
7,14,0.000108788
8,15,0.000266875
9,16,0.000044586
10,18,0.00000966
11,15,0.000494755
12,17,0.000276374
13,18,0.000734329
14,20,0.001428946
15,18,0.000035372
16,20,0.004213259
17,20,0.000743371
18,19,0.000067265
19,20,0.000061968
20,19,0.00063557
21,20,0.000499979
22,21,0.001996205
23,20,0.003003339
24,21,0.001292665
25,20,0.001179579
26,20,0.004214534
27,20,0.000104087
28,20,0.000600211
29,20,0.001366167
30,21,0.000752728
1,1,0.000002332
2,2,0.000002785
3,3,0.000015877
4,4,0.00010317
5,5,0.001007885
6,5,0.000067641
7,13,0.001578525
8,17,0.00005405
9,7,0.00000616
10,16,0.000138516
11,14,0.000035721
12,17,0.000098683
13,18,0.003228531
14,18,0.000053721
15,20,0.000874064
16,19,0.0000934
17,21,0.000768421
18,20,0.000281597
19,21,0.010909547
20,21,0.000714628
21,20,0.000692883
22,20,0.00462584
23,21,0.001529348
24,20,0.000559047
25,20,0.000588295
26,20,0.00011952
27,20,0.000085598
28,19,0.000569624
29,21,0.008782874
30,21,0.00155618
1,1,0.00000275
2,2,0.000002028
3,3,0.000019733
4,2,0.000003251
5,5,0.00010236
6,6,0.00008574
7,14,0.000168518
8,8,0.000070427
9,16,0.000185398
10,17,0.000247902
11,16,0.000446501
12,20,0.001010243
13,15,0.000017355
14,20,0.000083157
15,21,0.001214091
16,20,0.000142857
17,21,0.000483873
18,20,0.000252206
19,20,0.001229567
20,19,0.000782739
21,20,0.000433188
22,20,0.002470039
23,20,0.002442739
24,21,0.002101772
25,18,0.000153009
26,18,0.0000174
27,20,0.000821166
28,20,0.003771221
29,21,0.001056182
30,20,0.000298375
1,1,0.000002781
2,2,0.000005666
3,3,0.000106003
4,4,0.000096819
5,5,0.000088313
6,5,0.000278625
7,7,0.001026529
8,16,0.000092373
9,17,0.000010846
10,10,0.000089387
11,11,0.000019886
12,20,0.000981958
13,20,0.000819744
14,20,0.000170141
15,20,0.000148421
16,20,0.000024558
17,20,0.000042913
18,20,0.000743844
19,20,0.00094181
20,20,0.012797016
21,20,0.000794086
22,20,0.001892692
23,20,0.000185347
24,21,0.001135101
25,21,0.002166972
26,20,0.000531646
27,20,0.00117752
28,21,0.011819962
29,20,0.001697871
30,21,0.008685541
1,1,0.00000355
2,2,0.000007882
3,3,0.000012024
4,3,0.000031652
5,5,0.000054426
6,6,0.000360668
7,12,0.000155444
8,15,0.000185306
9,9,0.000109949
10,19,0.000193627
11,11,0.000138513
12,16,0.000042382
13,19,0.00121569
14,12,0.000075883
15,20,0.000640041
16,20,0.000163377
17,19,0.000439574
18,20,0.000167087
19,21,0.001922483
20,20,0.003963606
21,21,0.015643453
22,21,0.00175643
23,21,0.007214251
24,20,0.003891196
25,20,0.002186836
26,21,0.008929837
27,20,0.001154337
28,21,0.00048113
29,21,0.000857833
30,19,0.000097352
1,1,0.00000304
2,2,0.000004249
3,3,0.000016436
4,4,0.000016945
5,5,0.000195447
6,6,0.000160989
7,12,0.000026641
8,15,0.000185081
9,16,0.000046013
10,8,0.000063494
11,11,0.000745545
12,11,0.00001203
13,20,0.000076071
14,20,0.000510156
15,20,0.000911816
16,21,0.002162298
17,20,0.00156564
18,21,0.003183835
19,20,0.000465352
20,21,0.001358359
21,21,0.001618068
22,20,0.000407116
23,20,0.001614887
24,20,0.000321738
25,20,0.000438547
26,21,0.002059802
27,20,0.004871011
28,21,0.001020083
29,20,0.00046899
30,20,0.001203429
1,1,0.000003041
2,2,0.000008676
3,3,0.00000598
4,4,0.00002339
5,4,0.00009905
6,6,0.001645592
7,7,0.00001161
8,13,0.000039095
9,14,0.000274415
10,15,0.00009638
11,10,0.000020132
12,20,0.000669649
13,19,0.000104788
14,20,0.000824645
15,20,0.000221171
16,20,0.00188619
17,21,0.001952984
18,20,0.008079303
19,19,0.000136254
20,21,0.001299964
21,21,0.000312739
22,21,0.00536969
23,19,0.000202924
24,21,0.017439751
25,21,0.001632284
26,20,0.000202502
27,21,0.010784413
28,19,0.00046235
29,20,0.004731904
30,19,0.00623826
1,1,0.000002403
2,2,0.000002724
3,3,0.000004694
4,4,0.000168712
5,5,0.000057297
6,6,0.000119167
7,13,0.000062476
8,5,0.000035421
9,17,0.000018
10,17,0.000040749
11,18,0.000466441
12,20,0.000448143
13,20,0.000031391
14,20,0.000111175
15,20,0.000384136
16,21,0.000708394
17,20,0.000874774
18,20,0.000278411
19,20,0.000041233
20,21,0.000719314
21,19,0.000138454
22,21,0.000968552
23,20,0.001869084
24,20,0.001249035
25,21,0.001598415
26,20,0.000357023
27,21,0.001064722
28,19,0.000068973
29,20,0.011972455
30,21,0.005182391
1,1,0.000002511
2,2,0.000004256
3,3,0.000037548
4,4,0.000151979
5,5,0.0001671
6,12,0.000998642
7,7,0.000128906
8,15,0.000847541
9,8,0.000209404
10,5,0.000222885
11,8,0.000089894
12,18,0.000053997
13,20,0.000056023
14,20,0.000044197
15,20,0.000042802
16,20,0.000579012
17,20,0.000615864
18,20,0.001919498
19,20,0.00019241
20,20,0.000513692
21,20,0.00019955
22,20,0.000599802
23,19,0.000034392
24,18,0.000427932
25,21,0.000502519
26,19,0.000044286
27,20,0.000116955
28,21,0.000310794
29,21,0.012547978
30,20,0.000332438
1,1,0.00000174
2,2,0.000008477
3,3,0.00001058
4,2,0.000002422
5,5,0.000190779
6,6,0.000048384
7,7,0.000262448
8,8,0.000469551
9,18,0.000029853
10,10,0.000030089
11,11,0.00007096
12,14,0.001451124
13,19,0.000698871
14,17,0.000355815
15,20,0.000578403
16,20,0.000056258
17,21,0.006735542
18,19,0.000786671
19,21,0.009945725
20,21,0.002123039
21,21,0.000794917
22,21,0.002883563
23,21,0.00082582
24,21,0.000322907
25,19,0.000038473
26,20,0.00246891
27,21,0.001040359
28,20,0.000463401
29,21,0.001170434
30,20,0.0038925
1,1,0.000003168
2,2,0.000001733
3,3,0.000008212
4,4,0.000005501
5,3,0.000028734
6,6,0.003479754
7,13,0.00062834
8,6,0.000022196
9,9,0.000023323
10,16,0.000069506
11,15,0.000027296
12,20,0.000272326
13,20,0.000142839
14,9,0.000032716
15,21,0.014704695
16,19,0.001176328
17,19,0.000145522
18,21,0.000670014
19,19,0.000030708
20,20,0.000124568
21,19,0.000148379
22,21,0.000847309
23,20,0.000758566
24,18,0.000067286
25,20,0.000222217
26,20,0.000125481
27,20,0.000222243
28,21,0.000669045
29,20,0.00124188
30,21,0.001041743
1,1,0.000001314
2,2,0.000006088
3,3,0.000037041
4,4,0.000008727
5,5,0.0008156
6,6,0.000284617
7,11,0.000286141
8,8,0.000523759
9,17,0.000186606
10,18,0.000043173
11,19,0.000035105
12,20,0.000059045
13,21,0.000898396
14,18,0.000170311
15,20,0.000819478
16,20,0.000609491
17,21,0.000903989
18,21,0.001491937
19,20,0.001063938
20,18,0.003103733
21,20,0.000619174
22,21,0.001644975
23,21,0.000464944
24,21,0.008415504
25,21,0.000713026
26,21,0.000772858
27,20,0.000186967
28,21,0.010578676
29,21,0.002479614
30,20,0.001549331
1,1,0.000002986
2,2,0.000002912
3,3,0.000003086
4,4,0.000005115
5,5,0.000137517
6,6,0.000931154
7,7,0.000112935
8,6,0.000208756
9,9,0.000043356
10,16,0.000478276
11,19,0.000136908
12,19,0.000021061
13,14,0.000103642
14,20,0.000123778
15,21,0.000996138
16,20,0.002543557
17,19,0.000123423
18,20,0.001906265
19,21,0.000214593
20,21,0.000901008
21,21,0.000347378
22,21,0.001537935
23,21,0.015980508
24,19,0.000731891
25,20,0.000156468
26,21,0.011695336
27,21,0.000968998
28,20,0.000454156
29,21,0.001136746
30,21,0.000415034
1,1,0.000001382
2,2,0.000007101
3,3,0.000002539
4,4,0.000065525
5,5,0.000031387
6,6,0.001216966
7,7,0.000054018
8,17,0.000025641
9,16,0.000124838
10,10,0.00010764
11,16,0.000007634
12,18,0.000455491
13,17,0.000661967
14,18,0.001015395
15,20,0.000099717
16,18,0.000029108
17,21,0.001188284
18,19,0.000311395
19,20,0.00029444
20,20,0.000588898
21,21,0.000712057
22,21,0.000777172
23,21,0.001082606
24,20,0.000029298
25,20,0.000043392
26,21,0.000663488
27,20,0.000558774
28,20,0.000126185
29,20,0.000168514
30,20,0.000242915
1,1,0.000002354
2,2,0.000002022
3,3,0.000036754
4,4,0.000006679
5,5,0.000025554
6,6,0.00023196
7,5,0.000096949
8,11,0.000221903
9,18,0.000217161
10,17,0.000125433
11,18,0.005320831
12,16,0.000084721
13,15,0.000058543
14,12,0.000041437
15,21,0.001826365
16,20,0.000464008
17,19,0.001293652
18,20,0.000298041
19,19,0.000182513
20,20,0.002562818
21,20,0.001832492
22,21,0.001319534
23,19,0.00008712
24,19,0.00935169
25,21,0.002075042
26,21,0.001419644
27,21,0.006102485
28,21,0.001236364
29,21,0.001248448
30,21,0.000522386
1,1,0.000002664
2,2,0.000002514
3,3,0.000007621
4,4,0.00006513
5,5,0.000160865
6,6,0.000203807
7,7,0.000274456
8,8,0.000118894
9,9,0.000095004
10,16,0.000071547
11,8,0.000111267
12,9,0.000007446
13,16,0.000014325
14,14,0.000012013
15,21,0.000716834
16,19,0.000044927
17,21,0.001386591
18,20,0.000094586
19,20,0.000203352
20,20,0.000752039
21,21,0.001622814
22,20,0.000037331
23,20,0.000748003
24,20,0.000129314
25,20,0.000023028
26,21,0.000949475
27,20,0.000044577
28,21,0.005711161
29,20,0.000160257
30,20,0.001455397
1,1,0.000002766
2,2,0.000005702
3,3,0.000029642
4,4,0.000013232
5,5,0.000134964
6,6,0.000026808
7,10,0.000351628
8,14,0.000055989
9,13,0.002453351
10,10,0.000196588
11,20,0.000121608
12,20,0.000016936
13,17,0.000701429
14,20,0.000223314
15,20,0.001492502
16,20,0.000074372
17,20,0.00071057
18,20,0.000643143
19,20,0.002772303
20,20,0.006939811
21,20,0.001226258
22,20,0.000095619
23,21,0.000482965
24,20,0.000256832
25,21,0.0008337
26,20,0.002491682
27,20,0.000149756
28,20,0.000353562
29,21,0.001204169
30,19,0.000734344
1,1,0.000001538
2,2,0.000001982
3,3,0.000007665
4,4,0.000017169
5,5,0.001162439
6,6,0.000284424
7,12,0.00019305
8,10,0.000145063
9,16,0.00005958
10,18,0.000374245
11,20,0.000105325
