Scramble Length,Solution Moves,Solution Time (s)
11,11,0.000011183
12,18,0.000008798
13,16,0.000011135
14,14,0.000017645
15,18,0.000012588
16,13,0.000007819
17,19,0.000015919
18,20,0.005410558
19,20,0.001660283
20,20,0.000953737
1,1,0.00000268
2,9,0.000080353
3,10,0.000055797
4,4,0.00000353
5,13,0.000008082
6,14,0.000006899
7,7,0.000005014
8,15,0.000026437
9,9,0.000007898
10,16,0.000009775
11,15,0.000010262
12,20,0.004897839
13,18,0.000251282
14,20,0.000748181
15,21,0.012437004
16,22,0.007298316
17,19,0.000028847
18,20,0.00159889
19,20,0.001301286
20,21,0.001600128
1,8,0.000073192
2,9,0.000054883
3,1,0.000002221
4,4,0.000003569
5,11,0.000042064
6,13,0.000026882
7,9,0.000006741
8,8,0.000013038
9,9,0.000005926
10,16,0.000022658
11,11,0.000006552
12,21,0.001083019
13,21,0.0005678
14,20,0.000445572
15,16,0.00002809
16,21,0.006688637
17,21,0.000829514
18,21,0.001089887
19,22,0.014314689
20,21,0.001231047
1,8,0.000084735
2,2,0.000002598
3,3,0.000003294
4,3,0.000002854
5,12,0.000008877
6,5,0.000003892
7,12,0.000013764
8,14,0.000007927
9,12,0.000007469
10,10,0.000012218
11,15,0.000047094
12,17,0.000030333
13,20,0.000251773
14,11,0.000007274
15,21,0.001095376
16,19,0.000029568
17,20,0.00103032
18,21,0.000844529
19,20,0.000117411
20,20,0.019071462
1,1,0.000003779
2,7,0.000014405
3,8,0.000012324
4,4,0.000003235
5,12,0.000079138
6,6,0.000005792
7,14,0.000073838
8,4,0.00000315
9,10,0.00000632
10,18,0.000049248
11,16,0.000030123
12,13,0.000007507
13,18,0.00004152
14,19,0.00039596
15,20,0.007722442
16,20,0.000693026
17,20,0.000524391
18,20,0.000453417
19,20,0.009718714
20,20,0.000497912
1,1,0.00000259
2,2,0.00000225
3,3,0.000002961
4,4,0.000003428
5,5,0.000003253
6,6,0.000004957
7,6,0.000004672
8,16,0.00020316
9,17,0.000023958
10,13,0.000013397
11,18,0.000070671
12,16,0.000012903
13,21,0.000515043
14,20,0.00125419
15,21,0.001811268
16,21,0.00659372
17,21,0.019211093
18,21,0.000681669
19,21,0.001385588
20,20,0.000147905
1,1,0.000002439
2,2,0.000002097
3,7,0.000004384
4,3,0.000002623
5,10,0.000030482
6,11,0.000005235
7,7,0.000005311
8,8,0.000005084
9,14,0.000012538
10,14,0.000013219
11,13,0.000012779
12,17,0.000093556
13,19,0.000207669
14,19,0.000019538
15,15,0.000270558
16,19,0.002136552
17,21,0.000548656
18,21,0.001817327
19,20,0.002685877
20,21,0.001155892
1,1,0.000002468
2,9,0.000055559
3,3,0.000002767
4,4,0.000002845
5,9,0.000016037
6,6,0.000003867
7,17,0.000010618
8,8,0.000004248
9,8,0.000006396
10,17,0.000016922
11,19,0.000149979
12,21,0.000406807
13,13,0.00110504
14,19,0.000068237
15,20,0.000212608
16,21,0.004036514
17,20,0.000195914
18,20,0.000048521
19,21,0.002077132
20,20,0.000117617
1,1,0.000002512
2,2,0.0000025
3,1,0.000001899
4,4,0.000002971
5,10,0.000037293
6,15,0.000023119
7,15,0.00004339
8,13,0.000024547
9,17,0.00001877
10,10,0.000007823
11,19,0.000143361
12,20,0.00012158
13,20,0.000501424
14,20,0.000699198
15,19,0.000170172
16,21,0.000716282
17,19,0.000102885
18,20,0.000331756
19,21,0.001987664
20,20,0.000065887
1,1,0.00000192
2,2,0.000001804
3,3,0.000002616
4,11,0.000069318
5,10,0.00002416
6,6,0.000009806
7,11,0.000009974
8,13,0.000032033
9,16,0.000073285
10,15,0.000020833
11,15,0.000020692
12,18,0.000042134
13,19,0.000127503
14,17,0.00022156
15,10,0.000112719
16,21,0.000527589
17,19,0.000252985
18,21,0.002147403
19,16,0.00203279
20,20,0.000056323
1,8,0.000068627
2,2,0.000002889
3,3,0.000002829
4,11,0.000057866
5,15,0.00000932
6,13,0.000057054
7,7,0.000005627
8,17,0.000007509
9,9,0.000006143
10,18,0.00002212
11,15,0.000015155
12,18,0.000016214
13,20,0.000061719
14,20,0.000505981
15,20,0.000687489
16,20,0.000750177
17,21,0.000854038
18,20,0.000065096
19,20,0.000149812
20,21,0.000996951
1,1,0.000004749
2,2,0.000002445
3,9,0.000105102
4,10,0.000006591
5,12,0.000016151
6,11,0.000037455
7,13,0.000064227
8,6,0.00000615
9,17,0.000068216
10,10,0.000068422
11,16,0.000022298
12,14,0.000038816
13,20,0.001247359
14,19,0.000018376
15,20,0.002704702
16,20,0.001222628
17,20,0.000458993
18,20,0.000098811
19,21,0.0011634
20,20,0.000203942
1,1,0.0000027
2,2,0.00000219
3,10,0.000100948
4,1,0.000002129
5,9,0.000080452
6,15,0.000022262
7,7,0.000003891
8,16,0.000011942
9,16,0.00008521
10,18,0.000020364
11,18,0.000150111
12,18,0.001356662
13,20,0.000071574
14,20,0.000151069
15,11,0.001370726
16,20,0.000065417
17,20,0.00214147
18,21,0.001152029
19,21,0.004961879
20,20,0.000113206
1,8,0.000100006
2,9,0.000076242
3,2,0.000002266
4,8,0.000013658
5,12,0.000027463
6,6,0.000006086
7,7,0.000007047
8,11,0.000010638
9,10,0.00000794
10,17,0.000098455
11,19,0.000026466
12,17,0.000011946
13,20,0.000045611
14,21,0.002387083
15,21,0.001786439
16,20,0.000059481
17,20,0.001219949
18,19,0.000197859
19,21,0.01887533
20,20,0.000171471
1,1,0.000002608
2,9,0.000056105
3,3,0.000002383
4,9,0.000004998
5,12,0.00006532
6,13,0.000057719
7,14,0.000054934
8,13,0.000028044
9,17,0.000019238
10,18,0.000010934
11,20,0.000183278
12,20,0.000165604
13,20,0.000061192
14,21,0.000608867
15,19,0.000613216
16,20,0.000098144
17,20,0.000683839
18,21,0.000735314
19,21,0.00060746
20,20,0.000159452
1,8,0.000057902
2,2,0.000001906
3,3,0.000002607
4,4,0.000003082
5,5,0.000003547
6,6,0.000004098
7,14,0.000040233
8,10,0.000004469
9,14,0.000014244
10,18,0.000044076
11,20,0.000051458
12,15,0.000049037
13,21,0.001438826
14,21,0.000985877
15,21,0.001509859
16,20,0.000284514
17,21,0.001151164
18,20,0.001695569
19,19,0.000088228
20,19,0.000064501
1,1,0.000002181
2,9,0.000063402
3,10,0.000058255
4,11,0.000023622
5,10,0.000005108
6,13,0.000050837
7,13,0.000006757
8,7,0.000005497
9,12,0.000012951
10,18,0.000045969
11,16,0.000009606
12,14,0.000008662
13,20,0.000154351
14,20,0.00036093
15,19,0.00060544
16,18,0.000070423
17,20,0.000122464
18,20,0.000060648
19,20,0.000093382
20,20,0.004802106
1,8,0.000079306
2,2,0.000002612
3,8,0.000011832
4,9,0.000013257
5,14,0.000061415
6,13,0.000054501
7,7,0.000006684
8,11,0.000008944
9,15,0.000013697
10,18,0.000039217
11,14,0.000018242
12,18,0.000120921
13,14,0.000044228
14,21,0.000878184
15,20,0.000097445
16,20,0.000253775
17,21,0.000964997
18,19,0.000115544
19,14,0.000039585
20,20,0.000989944
1,8,0.00007861
2,2,0.000002228
3,3,0.000002356
4,4,0.000003227
5,5,0.000003056
6,13,0.00007157
7,17,0.00007177
8,6,0.000005823
9,9,0.000010245
10,14,0.000010693
11,17,0.000024986
12,18,0.000034464
13,21,0.001061321
14,20,0.000038527
15,20,0.000460819
16,19,0.000049685
17,19,0.000061406
18,21,0.001015457
19,20,0.001684705
20,21,0.00062562
1,8,0.000075726
2,2,0.000002516
3,10,0.000057124
4,4,0.000009405
5,13,0.000007458
6,6,0.000005651
7,12,0.000021127
8,17,0.000010464
9,11,0.000019274
10,16,0.000060136
11,19,0.000082474
12,20,0.000359696
13,18,0.000046609
14,20,0.000171052
15,21,0.000795443
16,20,0.000176895
17,21,0.000434711
18,21,0.001501715
19,21,0.001855063
20,21,0.001297062
1,1,0.000004722
2,9,0.000100222
3,10,0.000066652
4,10,0.000049209
5,5,0.000003988
6,13,0.000043779
7,14,0.000037215
8,15,0.000015742
9,9,0.000010999
10,13,0.000010047
11,10,0.000010429
12,18,0.000111601
13,16,0.000020612
14,20,0.000833472
15,21,0.000873902
16,20,0.000706786
17,20,0.000067102
18,19,0.000097606
19,21,0.002281389
20,20,0.000139236
1,8,0.000082016
2,2,0.000002772
3,3,0.00000273
4,9,0.000029404
5,5,0.000003241
6,6,0.00000418
7,7,0.000005464
8,13,0.000008138
9,8,0.000007298
10,19,0.000078777
11,18,0.000575896
12,13,0.000086497
13,16,0.000023948
14,17,0.000069089
15,21,0.001733056
16,18,0.000109332
17,17,0.000507623
18,20,0.00012991
19,19,0.000356554
20,20,0.000103924
1,8,0.000061468
2,2,0.000001994
3,10,0.000056589
4,4,0.000003845
5,13,0.000063374
6,12,0.000005502
7,7,0.000004437
8,13,0.000049325
9,16,0.000036315
10,10,0.000014748
11,17,0.000101529
12,19,0.000049056
13,9,0.000022741
14,20,0.000051261
15,21,0.000820659
16,20,0.018405621
17,14,0.000016935
18,21,0.000245853
19,21,0.000689765
20,21,0.001119179
1,1,0.000002545
2,2,0.000002372
3,3,0.000003101
4,4,0.000003719
5,5,0.000003329
6,13,0.000095968
7,12,0.000046301
8,11,0.000009428
9,14,0.000025381
10,17,0.000086236
11,19,0.000059718
12,19,0.000591022
13,17,0.000046892
14,21,0.001708357
15,18,0.000017833
16,21,0.000616753
17,21,0.001644113
18,21,0.001874855
19,20,0.000023879
20,21,0.001816845
1,1,0.00000388
2,2,0.000002449
3,6,0.000006537
4,11,0.000088243
5,12,0.000007293
6,5,0.000004566
7,7,0.000006704
8,15,0.000088946
9,6,0.000006921
10,10,0.000048751
11,11,0.000032081
12,9,0.000045793
13,20,0.000201435
14,20,0.000062422
15,21,0.001111209
16,21,0.000961676
17,21,0.002660081
18,20,0.000161882
19,21,0.000797334
20,20,0.000236989
1,1,0.000002005
2,2,0.00000256
3,10,0.000080243
4,12,0.000011101
5,5,0.000004296
6,10,0.000011882
7,13,0.000026484
8,16,0.000029342
9,13,0.000014663
10,10,0.000008102
11,11,0.000145919
12,20,0.002104426
13,20,0.000425221
14,18,0.000197346
15,19,0.000039304
16,21,0.010185543
17,21,0.002046563
18,20,0.001657009
19,18,0.000105292
20,21,0.002624387
1,8,0.000081647
2,9,0.000069075
3,9,0.000062025
4,4,0.000003409
5,3,0.000003119
6,6,0.000005114
7,7,0.00000518
8,15,0.000045014
9,16,0.000171006
10,20,0.000396097
11,16,0.000072291
12,18,0.000107978
13,16,0.000058695
14,21,0.000697143
15,12,0.000817405
16,19,0.01440302
17,20,0.000196607
18,20,0.000672362
19,21,0.001696483
20,20,0.000492031
1,1,0.000002484
2,2,0.000002367
3,3,0.000002748
4,4,0.000002817
5,12,0.000080622
6,4,0.000003415
7,7,0.000004943
8,8,0.000017484
9,9,0.000011622
10,19,0.000024987
11,20,0.000096876
12,21,0.001118926
13,19,0.000031832
14,20,0.000238372
15,20,0.002226419
16,21,0.000402184
17,21,0.002081055
18,21,0.000852576
19,20,0.002104316
20,19,0.001330173
1,1,0.000003358
2,2,0.000002378
3,3,0.00000273
4,4,0.000003408
5,5,0.0000043
6,13,0.000080741
7,11,0.000074274
8,13,0.000040792
9,12,0.000009658
10,18,0.000055562
11,17,0.000105531
12,18,0.000012512
13,19,0.000070064
14,12,0.000013536
15,16,0.000017824
16,20,0.002338214
17,20,0.000757478
18,21,0.001358792
19,19,0.000133744
20,19,0.000161492
1,1,0.000002321
2,9,0.000089749
3,3,0.000003154
4,4,0.000003043
5,12,0.000058481
6,13,0.000060632
7,7,0.000006644
8,8,0.000004857
9,16,0.000054461
10,15,0.000456155
11,9,0.000029735
12,17,0.000467687
13,20,0.000383358
14,16,0.000041598
15,21,0.001059604
16,20,0.000015094
17,20,0.000017711
18,20,0.000666793
19,20,0.001122009
20,20,0.000148855
1,8,0.000058539
2,2,0.000002487
3,10,0.000039548
4,10,0.000043088
5,10,0.000006036
6,9,0.000005802
7,13,0.000021658
8,8,0.000006723
9,18,0.000025046
10,10,0.00000969
11,16,0.000015268
12,19,0.000013528
13,21,0.002339751
14,18,0.000824611
15,20,0.00004316
16,20,0.001044308
17,21,0.001084575
18,21,0.001807506
19,20,0.000170275
20,20,0.000022822
1,1,0.000002144
2,7,0.000017891
3,10,0.000004582
4,11,0.000073699
5,11,0.000049379
6,13,0.000075847
7,7,0.000006662
8,12,0.000013631
9,15,0.000010342
10,17,0.000085814
11,19,0.000142694
12,19,0.000019547
13,18,0.000023967
14,20,0.0000783
15,20,0.001113401
16,20,0.000342398
17,21,0.000317672
18,18,0.000043079
19,20,0.000061739
20,19,0.000465389
1,1,0.000003096
2,7,0.00004639
3,7,0.00000539
4,11,0.000082735
5,12,0.000068515
6,6,0.000005777
7,13,0.000006048
8,7,0.000006541
9,17,0.000014504
10,10,0.000011109
11,14,0.000014599
12,8,0.000005258
13,19,0.000066385
14,20,0.000025854
15,21,0.001443199
16,20,0.00107007
17,20,0.00008259
18,19,0.000084349
19,21,0.001989245
20,21,0.024256399
1,1,0.000004278
2,2,0.000002208
3,3,0.000002444
4,10,0.000137697
5,4,0.000003142
6,4,0.000002945
7,7,0.000004799
8,15,0.000048474
9,16,0.000031359
10,8,0.000005452
11,14,0.000008003
12,19,0.000034125
13,20,0.000115535
14,20,0.000035426
15,21,0.012367119
16,21,0.000993129
17,19,0.000131364
18,20,0.000094593
19,20,0.001468381
20,20,0.000095832
1,1,0.000001936
2,2,0.000001984
3,3,0.000002918
4,4,0.000002682
5,9,0.000006078
6,12,0.000047932
7,11,0.000008481
8,12,0.000014775
9,15,0.000070763
10,10,0.000091877
11,11,0.000036289
12,17,0.00001986
13,20,0.001184359
14,21,0.00121881
15,21,0.002855707
16,20,0.000029919
17,19,0.000081572
18,20,0.000064327
19,21,0.00083889
20,21,0.011317708
1,8,0.000082859
2,9,0.000064822
3,3,0.000003468
4,13,0.000007323
5,5,0.00000478
6,13,0.00005178
7,12,0.000017715
8,15,0.000017347
9,15,0.00004833
10,18,0.000097469
11,19,0.000093008
12,15,0.000065676
13,20,0.000044342
14,19,0.000092044
15,20,0.000409343
16,20,0.000263981
17,21,0.000558125
18,21,0.000831758
19,20,0.00011791
20,21,0.001213932
1,1,0.000002326
2,2,0.000002499
3,10,0.000050255
4,11,0.000060781
5,9,0.00001191
6,13,0.000052921
7,14,0.000027728
8,12,0.000006813
9,13,0.000012593
10,15,0.000038642
11,16,0.000016673
12,20,0.000069927
13,20,0.000033707
14,21,0.001476975
15,20,0.002044133
16,20,0.000076884
17,21,0.013238611
18,17,0.000034075
19,20,0.000207749
20,21,0.001120212
1,1,0.000002602
2,9,0.000062448
3,10,0.000071438
4,4,0.000003423
5,11,0.000013103
6,13,0.000051084
7,11,0.000011289
8,14,0.000016999
9,15,0.000093684
10,10,0.000006464
11,15,0.000008782
12,20,0.000096266
13,20,0.000041339
14,20,0.009795172
15,20,0.000109656
16,20,0.000131944
17,20,0.000065233
18,20,0.000425359
19,18,0.011675111
20,20,0.00012284
1,1,0.000002416
2,2,0.000002536
3,3,0.000003346
4,4,0.000003826
5,5,0.000004123
6,11,0.000048704
7,10,0.000015435
8,16,0.000105932
9,11,0.000024426
10,17,0.000081983
11,16,0.000042607
12,13,0.00001558
13,9,0.0000097
14,20,0.000024647
15,21,0.00096036
16,18,0.001056082
17,17,0.000033998
18,21,0.000903838
19,20,0.000458494
20,19,0.00001629
1,8,0.000058003
2,2,0.000002625
3,3,0.000003041
4,9,0.000012312
5,14,0.000008736
6,13,0.000057045
7,13,0.000006706
8,13,0.000011892
9,14,0.00005432
10,18,0.000010431
11,18,0.000020756
12,12,0.000548059
13,11,0.000638553
14,19,0.00001118
15,20,0.000076426
16,19,0.000028513
17,21,0.001367615
18,21,0.000870354
19,20,0.000021784
20,21,0.000808899
1,8,0.000084992
2,2,0.000002835
3,3,0.000002555
4,10,0.000005413
5,5,0.000003482
6,9,0.000008667
7,12,0.000038019
8,14,0.000078524
9,8,0.000006515
10,10,0.000267339
11,20,0.000145667
12,19,0.001246847
13,18,0.000040036
14,20,0.000015171
15,20,0.000836132
16,19,0.000453534
17,19,0.000409994
18,20,0.001553652
19,20,0.002171124
20,20,0.000115078
1,8,0.000093647
2,9,0.000073848
3,3,0.00000283
4,12,0.000010381
5,8,0.000007136
6,11,0.000020847
7,7,0.000010282
8,17,0.000049167
9,15,0.000064441
10,10,0.000008354
11,18,0.000068676
12,20,0.000281213
13,21,0.001346244
14,19,0.000087425
15,20,0.00008257
16,20,0.000111188
17,21,0.00069966
18,18,0.000017102
19,21,0.001322769
20,20,0.012984954
1,1,0.000004057
2,2,0.000002916
3,8,0.00001485
4,6,0.000005686
5,5,0.000006219
6,11,0.000010179
7,7,0.00000554
8,12,0.000020696
9,17,0.000071206
10,8,0.000012759
11,19,0.000038368
12,19,0.000260768
13,19,0.000857717
14,21,0.006551502
15,21,0.001521872
16,19,0.00007389
17,20,0.000106051
18,19,0.000038772
19,21,0.00104971
20,21,0.000215929
1,1,0.000002559
2,2,0.000001975
3,3,0.000003482
4,10,0.000058646
5,5,0.000003359
6,5,0.000003679
7,12,0.000045752
8,8,0.000006117
9,8,0.000006551
10,18,0.000056294
11,20,0.000460513
12,17,0.00006459
13,21,0.000694915
14,21,0.000615065
15,20,0.000181004
16,20,0.000303675
17,21,0.000515863
18,21,0.001639097
19,21,0.007115177
20,21,0.001444176
1,1,0.000003317
2,2,0.000002688
3,10,0.000007237
4,7,0.00000792
5,12,0.000082903
6,14,0.000008187
7,14,0.000013198
8,13,0.000060443
9,14,0.000041088
10,16,0.000032236
11,20,0.000055455
12,13,0.000017964
13,21,0.000891579
14,19,0.000062452
15,20,0.000071396
16,20,0.000119759
17,20,0.000040737
18,21,0.001611508
19,21,0.000844289
20,21,0.000610503
1,1,0.000002331
2,9,0.00007594
3,10,0.000083933
4,9,0.000004541
5,5,0.000004425
6,9,0.00001104
7,14,0.000033742
8,15,0.000086746
9,16,0.000092953
10,15,0.000018714
11,11,0.000010925
12,16,0.000027358
13,19,0.000242085
14,18,0.001567705
15,17,0.000015056
16,21,0.001693303
17,20,0.002805817
18,21,0.00096136
19,21,0.00103662
20,21,0.001639064
1,1,0.000003178
2,2,0.000002162
3,8,0.000016447
4,10,0.000049877
5,5,0.000003495
6,13,0.000052365
7,7,0.000006604
8,14,0.000007504
9,16,0.000195008
10,16,0.00015487
11,17,0.00001941
12,20,0.000128477
13,13,0.000110378
14,21,0.002177302
15,20,0.000198817
16,21,0.001680146
17,20,0.000526956
18,20,0.000156348
19,21,0.015358146
20,21,0.000563828
1,1,0.000002589
2,2,0.000001963
3,8,0.000016152
4,4,0.000003347
5,5,0.000003544
6,12,0.000055834
7,16,0.000025816
8,6,0.000004115
9,17,0.000019049
10,17,0.000097008
11,15,0.000008378
12,20,0.000037888
13,12,0.001785725
14,18,0.000016171
15,20,0.000040202
16,20,0.003062526
17,15,0.00001488
18,20,0.000015186
19,21,0.001692965
20,21,0.000578526
1,8,0.000077662
2,2,0.000002636
3,8,0.000011541
4,11,0.000061641
5,5,0.000004207
6,11,0.000013702
7,16,0.000026165
8,10,0.000009091
9,11,0.00004378
10,17,0.000097637
11,11,0.000007895
12,14,0.000022666
13,21,0.000847309
14,20,0.000047768
15,20,0.000783978
16,20,0.003938702
17,19,0.000052199
18,20,0.000132485
19,20,0.001120414
20,21,0.010756274
1,1,0.000005678
2,2,0.000002247
3,3,0.000002931
4,9,0.000008391
5,5,0.000004571
6,11,0.000110426
7,7,0.000005935
8,11,0.000009443
9,17,0.000051068
10,15,0.000019164
11,16,0.000029658
12,19,0.000199673
13,18,0.000045886
14,20,0.000052133
15,20,0.00029865
16,15,0.000077035
17,21,0.00120215
18,20,0.000064736
19,21,0.00165914
20,20,0.000147838
1,1,0.000002472
2,9,0.000066713
3,3,0.000002532
4,4,0.000003299
5,5,0.000003599
6,10,0.000005493
7,14,0.000021694
8,17,0.000009585
9,18,0.000038112
10,17,0.000061934
11,20,0.000129263
12,16,0.000010228
13,21,0.001297448
14,17,0.000021296
15,19,0.002412992
16,19,0.000105493
17,20,0.000078493
18,20,0.000825864
19,21,0.003762157
20,20,0.000311191
1,1,0.00000209
2,2,0.000003184
3,9,0.000050766
4,8,0.00001286
5,12,0.00005406
6,13,0.000094302
7,7,0.00009088
8,8,0.000006398
9,19,0.000043051
10,17,0.000009128
11,14,0.000016178
12,19,0.000038257
13,20,0.000051744
14,18,0.000083835
15,21,0.00093898
16,20,0.003535662
17,20,0.000103966
18,19,0.001705289
19,20,0.001764552
20,20,0.001625417
1,1,0.000003108
2,2,0.00000266
3,1,0.000001458
4,11,0.000059472
5,12,0.000007958
6,11,0.000024051
7,6,0.000004768
8,13,0.000036432
9,16,0.000014067
10,18,0.000111071
11,16,0.000023212
12,13,0.000008519
13,20,0.000135999
14,19,0.00010104
15,21,0.001207486
16,21,0.001566079
17,20,0.000251608
18,19,0.000108934
19,19,0.000040558
20,20,0.000547222
1,1,0.000002402
2,2,0.000001862
3,3,0.000002336
4,4,0.000003438
5,12,0.000082818
6,6,0.000004888
7,7,0.000006003
8,12,0.000006871
9,7,0.000006225
10,15,0.000035879
11,11,0.000011814
12,20,0.00017552
13,20,0.001530818
14,20,0.001770438
15,19,0.000090434
16,20,0.000413069
17,20,0.000383552
18,20,0.000068605
19,20,0.000048105
20,21,0.001455682
1,1,0.000003091
2,8,0.000053655
3,8,0.000013337
4,4,0.000003294
5,5,0.000005972
6,13,0.000072728
7,14,0.000012091
8,7,0.000005416
9,15,0.000133074
10,10,0.00002324
11,11,0.000206358
12,20,0.000111993
13,13,0.000438357
14,20,0.00024744
15,14,0.001085171
16,21,0.00072399
17,19,0.000025218
18,21,0.000344166
19,20,0.000232624
20,21,0.001184225
1,1,0.000002644
2,2,0.000002409
3,8,0.000042142
4,4,0.000003254
5,5,0.000003751
6,12,0.000056724
7,16,0.000011245
8,8,0.000006545
9,17,0.000057809
10,17,0.000035762
11,18,0.000088207
12,19,0.000018532
13,18,0.000604598
14,21,0.002670163
15,19,0.000123589
16,19,0.000122028
17,19,0.000651717
18,19,0.000550637
19,20,0.000750673
20,21,0.000873376
1,1,0.000002486
2,2,0.000002484
3,3,0.000002699
4,9,0.000038217
5,10,0.00001032
6,10,0.000013176
7,14,0.000009041
8,13,0.000067992
9,16,0.00001827
10,18,0.000016638
11,19,0.000210532
12,20,0.001085619
13,20,0.002241172
14,19,0.000588127
15,20,0.000225429
16,21,0.001094302
17,21,0.000841111
18,20,0.000986002
19,20,0.000751828
20,20,0.000658395
1,8,0.000081779
2,2,0.000002134
3,3,0.000003041
4,4,0.000002717
5,5,0.00002768
6,13,0.000067034
7,9,0.00000693
8,8,0.00000919
9,14,0.000008817
10,10,0.000022683
11,18,0.000027904
12,13,0.000007838
13,20,0.000248724
14,20,0.001600462
15,21,0.000811684
16,21,0.003227648
17,20,0.027718667
18,20,0.000050366
19,20,0.000232442
20,20,0.001087626
1,1,0.000002429
2,2,0.000002303
3,7,0.000014276
4,11,0.000067771
5,12,0.000052796
6,6,0.000003892
7,12,0.000006322
8,15,0.000014655
9,15,0.000007779
10,10,0.0000102
11,18,0.00042241
12,20,0.000027099
13,20,0.000211864
14,20,0.000226685
15,17,0.000020156
16,21,0.003120238
17,20,0.004937711
18,20,0.000362543
19,20,0.000448193
20,20,0.000135563
1,8,0.000082484
2,2,0.000002925
3,9,0.000020932
4,14,0.000045909
5,12,0.000066211
6,13,0.000072015
7,7,0.000004204
8,8,0.000010616
9,19,0.000031665
10,10,0.000006683
11,11,0.00006408
12,19,0.000439694
13,20,0.000094923
14,20,0.000090557
15,19,0.000321618
16,21,0.000462733
17,20,0.000393573
18,20,0.000329013
19,20,0.000720313
20,20,0.000336285
1,8,0.000077424
2,2,0.00000228
3,3,0.000003457
4,10,0.000047211
5,14,0.000009438
6,6,0.000003961
7,7,0.000006301
8,6,0.000004081
9,14,0.000044599
10,20,0.000247332
11,17,0.000095038
12,19,0.000239877
13,17,0.000067331
14,19,0.000131668
15,19,0.000233864
16,21,0.002294472
17,21,0.000536493
18,20,0.000096113
19,21,0.000408794
20,20,0.000567703
1,8,0.00006357
2,2,0.000002219
3,3,0.000002781
4,11,0.000022647
5,12,0.000059732
6,13,0.000005909
7,10,0.000010718
8,12,0.000011121
9,12,0.00001079
10,11,0.000005807
11,15,0.000014506
12,20,0.000401541
13,17,0.000080937
